TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.063333 6.656024 0.000000 0.000000 0.000000 0.000000
0.063333 6.760843 0.000000 0.000000 0.000000 0.000000
0.063333 6.865663 0.000000 0.000000 0.000000 0.000000
0.063333 6.970482 0.000000 0.000000 0.000000 0.000000
0.063333 7.075301 0.000000 0.000000 0.000000 0.000000
0.063333 7.180120 0.000000 0.000000 0.000000 0.000000
0.063333 7.284940 0.000000 0.000000 0.000000 0.000000
0.063333 7.389759 0.000000 0.000000 0.000000 0.000000
0.063333 7.494578 0.000000 0.000000 0.000000 0.000000
0.063333 7.599398 0.000000 0.000000 0.000000 0.000000
0.063333 7.704217 0.000000 0.000000 0.000000 0.000000
0.063333 7.809036 0.000000 0.000000 0.000000 0.000000
0.063333 7.913855 0.000000 0.000000 0.000000 0.000000
0.063333 8.018675 0.000000 0.000000 0.000000 0.000000
0.063333 8.123494 0.000000 0.000000 0.000000 0.000000
0.063333 8.228313 0.000000 0.000000 0.000000 0.000000
0.063333 8.333133 0.000000 0.000000 0.000000 0.000000
0.063333 8.437952 0.000000 0.000000 0.000000 0.000000
0.063333 8.542771 0.000000 0.000000 0.000000 0.000000
0.063333 8.647590 0.000000 0.000000 0.000000 0.000000
0.190000 0.052410 0.000000 0.000000 0.000000 0.000000
0.190000 0.157229 0.004222 -0.004051 0.900000 0.005851
0.190000 0.262048 0.002667 -0.011288 0.900000 0.011599
0.190000 0.366867 0.001681 -0.016637 0.900000 0.016722
0.190000 0.471687 0.000769 -0.020128 0.900000 0.020142
0.190000 0.576506 -0.000270 -0.022226 0.900000 0.022228
0.190000 0.681325 -0.000809 -0.023533 0.900000 0.023547
0.190000 0.786145 -0.001778 -0.024106 0.900000 0.024172
0.190000 0.890964 -0.002225 -0.023876 0.900000 0.023980
0.190000 0.995783 -0.003604 -0.022741 0.900000 0.023025
0.190000 1.100602 -0.003955 -0.020882 0.900000 0.021253
0.190000 1.205422 -0.005208 -0.018431 0.900000 0.019153
0.190000 1.310241 -0.004850 -0.015808 0.900000 0.016535
0.190000 1.415060 -0.004873 -0.013267 0.899999 0.014134
0.190000 1.519880 -0.005084 -0.010190 0.899999 0.011388
0.190000 1.624699 -0.007068 -0.006064 0.899999 0.009312
0.190000 1.729518 -0.004293 -0.004118 0.899999 0.005949
0.190000 1.834337 -0.006163 -0.003428 0.899999 0.007053
0.190000 1.939157 -0.006646 -0.000803 0.899999 0.006694
0.190000 2.043976 -0.008532 0.004174 0.899999 0.009499
0.190000 2.148795 -0.007353 0.008991 0.900000 0.011615
0.190000 2.253614 -0.008069 0.011310 0.900000 0.013894
0.190000 2.358434 -0.007534 0.012559 0.900000 0.014646
0.190000 2.463253 -0.008542 0.013376 0.900000 0.015871
0.190000 2.568072 -0.008709 0.015448 0.900000 0.017734
0.190000 2.672892 -0.009221 0.017578 0.899999 0.019850
0.190000 2.777711 -0.008852 0.018869 0.899999 0.020842
0.190000 2.882530 -0.009568 0.020156 0.899998 0.022312
0.190000 2.987349 -0.008029 0.021689 0.899999 0.023127
0.190000 3.092169 -0.010673 0.025175 0.900000 0.027344
0.190000 3.196988 -0.004710 0.025071 0.900000 0.025510
0.190000 3.301807 -0.008496 0.022749 0.899980 0.024283
0.190000 3.406627 -0.007943 0.024327 0.899980 0.025591
0.190000 3.511446 -0.005206 0.025098 0.899985 0.025632
0.190000 3.616265 -0.005632 0.026213 0.899991 0.026811
0.190000 3.721084 -0.002475 0.025426 0.899995 0.025546
0.190000 3.825904 -0.003402 0.022444 0.899988 0.022701
0.190000 3.930723 -0.005548 0.022264 0.899983 0.022945
0.190000 4.035542 -0.004463 0.023805 0.899988 0.024220
0.190000 4.140361 -0.009089 0.029449 0.899977 0.030819
0.190000 4.245181 -0.004261 0.033903 0.899951 0.034169
0.190000 4.350000 -0.003898 0.033250 0.899937 0.033478
0.190000 4.454819 -0.001947 0.031675 0.899910 0.031735
0.190000 4.559639 -0.004409 0.031636 0.899940 0.031941
0.190000 4.664458 -0.004985 0.035436 0.899939 0.035785
0.190000 4.769277 -0.002519 0.037059 0.899908 0.037144
0.190000 4.874096 -0.001149 0.034285 0.899731 0.034304
0.190000 4.978916 -0.002872 0.032503 0.899735 0.032629
0.190000 5.083735 -0.002616 0.033103 0.899880 0.033206
0.190000 5.188554 -0.006562 0.038852 0.899983 0.039403
0.190000 5.293373 -0.004111 0.043595 0.899975 0.043788
0.190000 5.398193 -0.001944 0.042061 0.899932 0.042106
0.190000 5.503012 -0.000709 0.039204 0.899570 0.039211
0.190000 5.607831 -0.002407 0.037044 0.899340 0.037122
0.190000 5.712651 -0.001669 0.035549 0.898632 0.035588
0.190000 5.817470 -0.003031 0.034469 0.899718 0.034602
0.190000 5.922289 -0.001134 0.034045 0.899977 0.034064
0.190000 6.027108 -0.001752 0.033248 0.899937 0.033294
0.190000 6.131928 -0.001051 0.031693 0.899969 0.031710
0.190000 6.236747 -0.002955 0.031425 0.899968 0.031564
0.190000 6.341566 -0.003133 0.033237 0.899994 0.033385
0.190000 6.446386 -0.001770 0.032307 0.899972 0.032355
0.190000 6.551205 -0.000079 0.027608 0.885878 0.027608
0.190000 6.656024 -0.001477 0.025167 0.869497 0.025211
0.190000 6.760843 -0.001364 0.024383 0.852458 0.024421
0.190000 6.865663 -0.002347 0.023197 0.834294 0.023315
0.190000 6.970482 -0.002207 0.021421 0.816411 0.021535
0.190000 7.075301 -0.002482 0.019832 0.799621 0.019986
0.190000 7.180120 -0.001488 0.016562 0.781126 0.016628
0.190000 7.284940 -0.001030 0.012595 0.762101 0.012637
0.190000 7.389759 -0.000476 0.010406 0.745261 0.010417
0.190000 7.494578 -0.000175 0.009056 0.729378 0.009058
0.190000 7.599398 0.000192 0.007390 0.710277 0.007392
0.190000 7.704217 0.000005 0.005566 0.689853 0.005566
0.190000 7.809036 -0.000010 0.004122 0.672079 0.004122
0.190000 7.913855 0.000075 0.002601 0.652964 0.002602
0.190000 8.018675 0.000183 0.001433 0.638840 0.001445
0.190000 8.123494 0.000216 0.000945 0.633817 0.000970
0.190000 8.228313 0.000281 0.000597 0.629735 0.000660
0.190000 8.333133 0.000270 0.000282 0.626638 0.000390
0.190000 8.437952 0.000273 0.000067 0.627007 0.000281
0.190000 8.542771 0.000284 -0.000008 0.632036 0.000284
0.190000 8.647590 0.000000 0.000000 0.000000 0.000000
0.316667 0.052410 0.000000 0.000000 0.000000 0.000000
0.316667 0.157229 0.012829 -0.003404 0.900000 0.013273
0.316667 0.262048 0.008946 -0.009856 0.899999 0.013310
0.316667 0.366867 0.006383 -0.015389 0.899993 0.016661
0.316667 0.471687 0.003478 -0.019304 0.899984 0.019615
0.316667 0.576506 0.000865 -0.021720 0.899980 0.021737
0.316667 0.681325 -0.001319 -0.022721 0.899985 0.022759
0.316667 0.786145 -0.002171 -0.023426 0.899987 0.023527
0.316667 0.890964 -0.004478 -0.023695 0.899988 0.024115
0.316667 0.995783 -0.006888 -0.022917 0.899987 0.023930
0.316667 1.100602 -0.009534 -0.020962 0.899977 0.023029
0.316667 1.205422 -0.011287 -0.018318 0.899976 0.021516
0.316667 1.310241 -0.012920 -0.014811 0.899992 0.019654
0.316667 1.415060 -0.013732 -0.008688 0.899912 0.016249
0.316667 1.519880 -0.014325 -0.004310 0.899919 0.014959
0.316667 1.624699 -0.015408 -0.004276 0.899933 0.015990
0.316667 1.729518 -0.013176 -0.003661 0.899947 0.013675
0.316667 1.834337 -0.014698 -0.002296 0.899954 0.014876
0.316667 1.939157 -0.015988 -0.002247 0.899959 0.016145
0.316667 2.043976 -0.018039 -0.002954 0.899950 0.018280
0.316667 2.148795 -0.017597 -0.002890 0.899976 0.017833
0.316667 2.253614 -0.017937 -0.001749 0.899991 0.018022
0.316667 2.358434 -0.018306 0.000112 0.899999 0.018306
0.316667 2.463253 -0.018844 0.003045 0.900000 0.019089
0.316667 2.568072 -0.016014 0.004007 0.899999 0.016507
0.316667 2.672892 -0.017798 0.004064 0.899975 0.018256
0.316667 2.777711 -0.018996 0.006585 0.899957 0.020105
0.316667 2.882530 -0.021026 0.008783 0.899934 0.022787
0.316667 2.987349 -0.017493 0.010330 0.899982 0.020315
0.316667 3.092169 -0.019521 0.012965 0.899997 0.023434
0.316667 3.196988 -0.017782 0.020959 0.899990 0.027486
0.316667 3.301807 -0.021235 0.025856 0.899397 0.033458
0.316667 3.406627 -0.022187 0.023653 0.899305 0.032431
0.316667 3.511446 -0.016346 0.023193 0.899257 0.028375
0.316667 3.616265 -0.016561 0.024166 0.899588 0.029297
0.316667 3.721084 -0.006395 0.024589 0.899605 0.025407
0.316667 3.825904 -0.016028 0.025213 0.899159 0.029876
0.316667 3.930723 -0.016600 0.025924 0.899223 0.030783
0.316667 4.035542 -0.012256 0.024377 0.899385 0.027284
0.316667 4.140361 -0.021462 0.024355 0.899401 0.032462
0.316667 4.245181 -0.025059 0.035132 0.899341 0.043153
0.316667 4.350000 -0.012686 0.042638 0.898769 0.044485
0.316667 4.454819 -0.006236 0.037141 0.898989 0.037661
0.316667 4.559639 -0.011171 0.032456 0.898999 0.034325
0.316667 4.664458 -0.013538 0.032618 0.899620 0.035316
0.316667 4.769277 -0.005378 0.037564 0.899891 0.037947
0.316667 4.874096 -0.007124 0.040106 0.899130 0.040733
0.316667 4.978916 -0.004405 0.035326 0.898206 0.035599
0.316667 5.083735 -0.008055 0.032124 0.898835 0.033119
0.316667 5.188554 -0.012995 0.031894 0.899544 0.034439
0.316667 5.293373 -0.011303 0.033827 0.899955 0.035665
0.316667 5.398193 -0.008602 0.040427 0.899594 0.041332
0.316667 5.503012 -0.003392 0.043097 0.898653 0.043231
0.316667 5.607831 -0.001978 0.039039 0.897813 0.039089
0.316667 5.712651 -0.003620 0.036471 0.897429 0.036650
0.316667 5.817470 -0.005534 0.038035 0.898016 0.038436
0.316667 5.922289 -0.006952 0.043543 0.897799 0.044095
0.316667 6.027108 -0.002805 0.044979 0.894892 0.045066
0.316667 6.131928 -0.001123 0.041154 0.896304 0.041169
0.316667 6.236747 -0.003737 0.038323 0.898109 0.038505
0.316667 6.341566 -0.006416 0.038161 0.899580 0.038696
0.316667 6.446386 -0.005492 0.041420 0.897885 0.041783
0.316667 6.551205 -0.001900 0.040507 0.891924 0.040552
0.316667 6.656024 -0.001100 0.033919 0.877086 0.033936
0.316667 6.760843 -0.002196 0.028793 0.861298 0.028877
0.316667 6.865663 -0.003500 0.024557 0.842935 0.024805
0.316667 6.970482 -0.003584 0.020960 0.825778 0.021264
0.316667 7.075301 -0.001999 0.018561 0.809984 0.018668
0.316667 7.180120 -0.002198 0.016825 0.788819 0.016968
0.316667 7.284940 -0.001428 0.012832 0.767234 0.012911
0.316667 7.389759 -0.000404 0.008732 0.750745 0.008741
0.316667 7.494578 0.000520 0.007385 0.736578 0.007404
0.316667 7.599398 0.001037 0.006327 0.717311 0.006412
0.316667 7.704217 0.000938 0.004625 0.695954 0.004719
0.316667 7.809036 0.000474 0.003193 0.677044 0.003228
0.316667 7.913855 0.000433 0.002314 0.657507 0.002355
0.316667 8.018675 0.000383 0.001138 0.633763 0.001200
0.316667 8.123494 0.000479 0.000565 0.625955 0.000740
0.316667 8.228313 0.000581 0.000327 0.623660 0.000667
0.316667 8.333133 0.000642 0.000162 0.623208 0.000663
0.316667 8.437952 0.000696 0.000024 0.625591 0.000696
0.316667 8.542771 0.000817 -0.000024 0.632619 0.000818
0.316667 8.647590 0.000000 0.000000 0.000000 0.000000
0.443333 0.052410 0.000000 0.000000 0.000000 0.000000
0.443333 0.157229 0.020908 -0.002831 0.899998 0.021099
0.443333 0.262048 0.015879 -0.008463 0.899994 0.017994
0.443333 0.366867 0.011783 -0.013275 0.899979 0.017750
0.443333 0.471687 0.007481 -0.017144 0.899956 0.018705
0.443333 0.576506 0.002948 -0.019898 0.899968 0.020115
0.443333 0.681325 0.000266 -0.021036 0.899985 0.021038
0.443333 0.786145 -0.000813 -0.020917 0.899982 0.020933
0.443333 0.890964 -0.003110 -0.021508 0.899968 0.021732
0.443333 0.995783 -0.006234 -0.022415 0.899980 0.023265
0.443333 1.100602 -0.009485 -0.022412 0.899966 0.024337
0.443333 1.205422 -0.011976 -0.021568 0.899965 0.024670
0.443333 1.310241 -0.014388 -0.019987 0.899973 0.024627
0.443333 1.415060 -0.016517 -0.018910 0.899984 0.025108
0.443333 1.519880 -0.015020 -0.018629 0.899991 0.023930
0.443333 1.624699 -0.015777 -0.017453 0.900000 0.023527
0.443333 1.729518 -0.014084 -0.016266 0.899998 0.021516
0.443333 1.834337 -0.015652 -0.015971 0.899996 0.022362
0.443333 1.939157 -0.015555 -0.016299 0.899975 0.022530
0.443333 2.043976 -0.019221 -0.016003 0.899986 0.025011
0.443333 2.148795 -0.017547 -0.015064 0.899979 0.023126
0.443333 2.253614 -0.020262 -0.013710 0.899999 0.024464
0.443333 2.358434 -0.020206 -0.011155 0.900000 0.023081
0.443333 2.463253 -0.025853 -0.003667 0.900000 0.026111
0.443333 2.568072 -0.024387 0.010750 0.899963 0.026651
0.443333 2.672892 -0.027725 0.018590 0.899431 0.033380
0.443333 2.777711 -0.024757 0.016254 0.899339 0.029616
0.443333 2.882530 -0.029682 0.013568 0.899701 0.032636
0.443333 2.987349 -0.021629 0.011333 0.899679 0.024418
0.443333 3.092169 -0.021393 0.008462 0.899921 0.023005
0.443333 3.196988 -0.019353 0.001535 0.899988 0.019414
0.443333 3.301807 -0.024813 -0.005127 0.899994 0.025337
0.443333 3.406627 -0.023900 -0.007909 0.899969 0.025175
0.443333 3.511446 -0.023967 -0.007234 0.899996 0.025035
0.443333 3.616265 -0.019838 0.000139 0.899999 0.019838
0.443333 3.721084 -0.013267 0.009844 0.899986 0.016521
0.443333 3.825904 -0.011917 0.001576 0.899832 0.012021
0.443333 3.930723 -0.016183 -0.005084 0.899996 0.016962
0.443333 4.035542 -0.018936 0.007626 0.899953 0.020414
0.443333 4.140361 -0.024486 0.007148 0.899436 0.025508
0.443333 4.245181 -0.029724 0.004236 0.900000 0.030024
0.443333 4.350000 -0.028039 0.028514 0.900000 0.039990
0.443333 4.454819 -0.015467 0.046559 0.898064 0.049061
0.443333 4.559639 -0.018282 0.038200 0.898488 0.042349
0.443333 4.664458 -0.017524 0.025487 0.898793 0.030931
0.443333 4.769277 -0.014386 0.017379 0.899699 0.022560
0.443333 4.874096 -0.015100 0.015945 0.899990 0.021960
0.443333 4.978916 -0.017401 0.023470 0.896346 0.029217
0.443333 5.083735 -0.020159 0.029562 0.895028 0.035781
0.443333 5.188554 -0.026023 0.031195 0.898006 0.040624
0.443333 5.293373 -0.018855 0.031991 0.899202 0.037134
0.443333 5.398193 -0.019436 0.033030 0.899954 0.038324
0.443333 5.503012 -0.017263 0.042891 0.899341 0.046235
0.443333 5.607831 -0.002010 0.044049 0.896555 0.044094
0.443333 5.712651 -0.004553 0.036169 0.894544 0.036455
0.443333 5.817470 -0.006376 0.033644 0.895154 0.034243
0.443333 5.922289 -0.009001 0.034706 0.897813 0.035854
0.443333 6.027108 -0.011808 0.044024 0.897693 0.045580
0.443333 6.131928 0.004212 0.044937 0.891819 0.045134
0.443333 6.236747 -0.001451 0.038101 0.894367 0.038129
0.443333 6.341566 -0.002678 0.035829 0.894470 0.035929
0.443333 6.446386 -0.004500 0.035544 0.898985 0.035828
0.443333 6.551205 -0.007302 0.040094 0.896813 0.040753
0.443333 6.656024 0.000858 0.038217 0.880856 0.038226
0.443333 6.760843 0.002318 0.029435 0.863427 0.029527
0.443333 6.865663 -0.001600 0.024930 0.852187 0.024981
0.443333 6.970482 -0.002206 0.024358 0.835614 0.024457
0.443333 7.075301 -0.002127 0.025417 0.813303 0.025506
0.443333 7.180120 -0.000515 0.022061 0.786432 0.022067
0.443333 7.284940 -0.000623 0.016861 0.767542 0.016873
0.443333 7.389759 0.000175 0.011845 0.750124 0.011846
0.443333 7.494578 0.001146 0.009020 0.739399 0.009093
0.443333 7.599398 0.001034 0.008045 0.720364 0.008111
0.443333 7.704217 0.001616 0.005936 0.697315 0.006152
0.443333 7.809036 0.001349 0.003736 0.678428 0.003972
0.443333 7.913855 0.001117 0.002352 0.661613 0.002604
0.443333 8.018675 0.000957 0.001270 0.642647 0.001590
0.443333 8.123494 0.000757 0.000402 0.624396 0.000857
0.443333 8.228313 0.000866 0.000095 0.622035 0.000871
0.443333 8.333133 0.000971 -0.000018 0.623329 0.000971
0.443333 8.437952 0.001136 -0.000107 0.627792 0.001141
0.443333 8.542771 0.001472 -0.000094 0.637791 0.001475
0.443333 8.647590 0.000000 0.000000 0.000000 0.000000
0.570000 0.052410 0.000000 0.000000 0.000000 0.000000
0.570000 0.157229 0.027166 -0.002410 0.899988 0.027273
0.570000 0.262048 0.021978 -0.007285 0.899990 0.023154
0.570000 0.366867 0.016915 -0.012241 0.899980 0.020879
0.570000 0.471687 0.011443 -0.017246 0.899974 0.020698
0.570000 0.576506 0.004314 -0.020709 0.899997 0.021153
0.570000 0.681325 0.003501 -0.021834 0.900000 0.022113
0.570000 0.786145 0.002698 -0.022429 0.900000 0.022590
0.570000 0.890964 0.000847 -0.023838 0.900000 0.023853
0.570000 0.995783 -0.001743 -0.025680 0.900000 0.025739
0.570000 1.100602 -0.003894 -0.026788 0.900000 0.027070
0.570000 1.205422 -0.008732 -0.025356 0.899986 0.026817
0.570000 1.310241 -0.012460 -0.022737 0.900000 0.025927
0.570000 1.415060 -0.009722 -0.022928 0.900000 0.024904
0.570000 1.519880 -0.007228 -0.024704 0.900000 0.025740
0.570000 1.624699 -0.010785 -0.022928 0.900000 0.025338
0.570000 1.729518 -0.009538 -0.020071 0.900000 0.022222
0.570000 1.834337 -0.006686 -0.022210 0.900000 0.023194
0.570000 1.939157 -0.004746 -0.027739 0.900000 0.028142
0.570000 2.043976 -0.012634 -0.029266 0.900000 0.031877
0.570000 2.148795 -0.012740 -0.027122 0.900000 0.029965
0.570000 2.253614 -0.013388 -0.028002 0.900000 0.031038
0.570000 2.358434 -0.011847 -0.031085 0.900000 0.033266
0.570000 2.463253 -0.021543 -0.032996 0.900000 0.039406
0.570000 2.568072 -0.024548 -0.034511 0.900000 0.042351
0.570000 2.672892 -0.024889 -0.037119 0.900000 0.044691
0.570000 2.777711 -0.017124 -0.040038 0.900000 0.043547
0.570000 2.882530 -0.023838 -0.041675 0.900000 0.048011
0.570000 2.987349 -0.015283 -0.040740 0.900000 0.043512
0.570000 3.092169 -0.012280 -0.041398 0.900000 0.043180
0.570000 3.196988 -0.003230 -0.043535 0.900000 0.043655
0.570000 3.301807 -0.014286 -0.042665 0.900000 0.044993
0.570000 3.406627 -0.009250 -0.042298 0.900000 0.043297
0.570000 3.511446 -0.014224 -0.043459 0.900000 0.045728
0.570000 3.616265 -0.016675 -0.033456 0.900000 0.037381
0.570000 3.721084 -0.025034 0.004471 0.900000 0.025430
0.570000 3.825904 -0.011878 0.031644 0.899840 0.033800
0.570000 3.930723 -0.011019 0.021532 0.899771 0.024188
0.570000 4.035542 -0.018765 0.003914 0.899849 0.019169
0.570000 4.140361 -0.020555 -0.008726 0.899890 0.022330
0.570000 4.245181 -0.023251 -0.012410 0.900000 0.026356
0.570000 4.350000 -0.027934 -0.016070 0.899999 0.032227
0.570000 4.454819 -0.010941 -0.024735 0.900000 0.027047
0.570000 4.559639 -0.001490 -0.035944 0.900000 0.035975
0.570000 4.664458 -0.005621 -0.042343 0.900000 0.042715
0.570000 4.769277 -0.005344 -0.043539 0.900000 0.043866
0.570000 4.874096 -0.007918 -0.045945 0.899999 0.046622
0.570000 4.978916 -0.003011 -0.049207 0.899997 0.049299
0.570000 5.083735 -0.019307 -0.042641 0.899964 0.046808
0.570000 5.188554 -0.024131 -0.028407 0.899999 0.037273
0.570000 5.293373 -0.013598 -0.017227 0.900000 0.021948
0.570000 5.398193 -0.012552 -0.006394 0.900000 0.014086
0.570000 5.503012 -0.018898 0.007584 0.900000 0.020363
0.570000 5.607831 -0.007884 0.029700 0.900000 0.030729
0.570000 5.712651 -0.010856 0.038421 0.897115 0.039925
0.570000 5.817470 -0.009359 0.032216 0.897253 0.033548
0.570000 5.922289 -0.009412 0.028964 0.899718 0.030455
0.570000 6.027108 -0.013477 0.027047 0.899961 0.030219
0.570000 6.131928 0.004877 0.030226 0.899643 0.030617
0.570000 6.236747 -0.012062 0.037179 0.894791 0.039087
0.570000 6.341566 -0.003599 0.038408 0.892066 0.038576
0.570000 6.446386 0.006575 0.029225 0.894816 0.029955
0.570000 6.551205 -0.014714 0.028588 0.899480 0.032153
0.570000 6.656024 -0.006592 0.039875 0.897926 0.040416
0.570000 6.760843 0.010585 0.032065 0.866109 0.033767
0.570000 6.865663 -0.001977 0.023519 0.856812 0.023602
0.570000 6.970482 -0.003577 0.023424 0.843917 0.023696
0.570000 7.075301 0.001383 0.020410 0.829533 0.020456
0.570000 7.180120 -0.004192 0.019996 0.807239 0.020431
0.570000 7.284940 -0.000333 0.018455 0.777372 0.018458
0.570000 7.389759 -0.000329 0.013168 0.756873 0.013172
0.570000 7.494578 0.001248 0.009396 0.747458 0.009479
0.570000 7.599398 0.002748 0.006380 0.741286 0.006947
0.570000 7.704217 0.002342 0.005826 0.724624 0.006279
0.570000 7.809036 0.001798 0.004416 0.690363 0.004768
0.570000 7.913855 0.001990 0.002409 0.666905 0.003125
0.570000 8.018675 0.001690 0.001369 0.649215 0.002175
0.570000 8.123494 0.001178 0.000537 0.626957 0.001295
0.570000 8.228313 0.000907 0.000086 0.618476 0.000911
0.570000 8.333133 0.001050 -0.000081 0.620776 0.001053
0.570000 8.437952 0.001586 -0.000165 0.630073 0.001595
0.570000 8.542771 0.002354 -0.000154 0.644815 0.002359
0.570000 8.647590 0.000000 0.000000 0.000000 0.000000
0.696667 0.052410 0.000000 0.000000 0.000000 0.000000
0.696667 0.157229 0.030886 -0.001160 0.899913 0.030907
0.696667 0.262048 0.026629 -0.003860 0.899949 0.026908
0.696667 0.366867 0.022520 -0.008630 0.899951 0.024117
0.696667 0.471687 0.017490 -0.016175 0.899979 0.023823
0.696667 0.576506 0.009783 -0.021202 0.900000 0.023350
0.696667 0.681325 0.011714 -0.022494 0.900000 0.025362
0.696667 0.786145 0.009775 -0.023240 0.900000 0.025212
0.696667 0.890964 0.009838 -0.026094 0.900000 0.027887
0.696667 0.995783 0.007956 -0.029900 0.900000 0.030940
0.696667 1.100602 0.005692 -0.031992 0.899999 0.032494
0.696667 1.205422 -0.003290 -0.031507 0.899971 0.031678
0.696667 1.310241 -0.004817 -0.032154 0.899996 0.032513
0.696667 1.415060 -0.003784 -0.030610 0.900000 0.030843
0.696667 1.519880 -0.002824 -0.024117 0.900000 0.024281
0.696667 1.624699 -0.003040 -0.023253 0.900000 0.023451
0.696667 1.729518 0.003987 -0.030755 0.900000 0.031013
0.696667 1.834337 0.005426 -0.035273 0.900000 0.035687
0.696667 1.939157 0.009632 -0.036250 0.900000 0.037508
0.696667 2.043976 0.008987 -0.047188 0.900000 0.048036
0.696667 2.148795 -0.007431 -0.052196 0.899997 0.052723
0.696667 2.253614 -0.000010 -0.047314 0.900000 0.047314
0.696667 2.358434 -0.004962 -0.042814 0.900000 0.043101
0.696667 2.463253 -0.003429 -0.044356 0.900000 0.044488
0.696667 2.568072 -0.006021 -0.050611 0.900000 0.050968
0.696667 2.672892 -0.009946 -0.047478 0.899992 0.048508
0.696667 2.777711 0.000521 -0.042941 0.900000 0.042944
0.696667 2.882530 -0.005878 -0.045922 0.900000 0.046296
0.696667 2.987349 0.003095 -0.051308 0.900000 0.051401
0.696667 3.092169 0.006121 -0.053622 0.900000 0.053971
0.696667 3.196988 0.012114 -0.055149 0.900000 0.056464
0.696667 3.301807 -0.003092 -0.055171 0.899996 0.055258
0.696667 3.406627 0.017438 -0.062343 0.900000 0.064735
