TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 0.012462 0.008093 0.900000 0.014860
1.836667 0.036585 0.009142 -0.000153 0.900000 0.009144
1.963333 0.036585 0.007771 0.000349 0.900000 0.007779
2.090000 0.036585 0.009583 -0.001148 0.900000 0.009651
2.216667 0.036585 0.013842 -0.000481 0.900000 0.013850
2.343333 0.036585 0.013555 0.000023 0.900000 0.013555
2.470000 0.036585 0.014916 0.004891 0.900000 0.015698
2.596667 0.036585 0.021415 -0.003200 0.900000 0.021653
2.723333 0.036585 0.030424 0.003861 0.900000 0.030668
2.850000 0.036585 0.047482 0.001366 0.900000 0.047501
2.976667 0.036585 0.057947 -0.000850 0.900000 0.057953
3.103333 0.036585 0.051619 -0.006363 0.900000 0.052009
3.230000 0.036585 0.039612 -0.001550 0.900000 0.039643
3.356667 0.036585 0.046968 -0.006471 0.900000 0.047411
3.483333 0.036585 0.037353 0.007679 0.900000 0.038134
3.610000 0.036585 0.008103 0.001995 0.900000 0.008345
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.003646 -0.001888 0.900000 0.004105
0.316667 0.051220 0.014790 -0.005400 0.900000 0.015744
0.443333 0.051220 0.020261 0.001485 0.900000 0.020316
0.570000 0.051220 -0.002545 0.017237 0.900000 0.017424
0.696667 0.051220 -0.035225 0.009012 0.900000 0.036360
0.823333 0.051220 -0.044247 -0.008687 0.900000 0.045092
0.950000 0.051220 -0.029199 -0.001320 0.900000 0.029229
1.076667 0.051220 -0.011239 -0.004041 0.900000 0.011943
1.203333 0.051220 -0.001555 0.000183 0.900000 0.001566
1.330000 0.051220 0.007576 -0.005366 0.900000 0.009284
1.456667 0.051220 0.007814 0.002907 0.900000 0.008338
1.583333 0.051220 0.007430 0.001798 0.900000 0.007644
1.710000 0.051220 0.010669 0.006240 0.900000 0.012360
1.836667 0.051220 0.009078 0.000822 0.900000 0.009115
1.963333 0.051220 0.010843 -0.000001 0.900000 0.010843
2.090000 0.051220 0.012328 -0.001262 0.900000 0.012392
2.216667 0.051220 0.015666 -0.000897 0.900000 0.015692
2.343333 0.051220 0.016235 -0.000077 0.900000 0.016235
2.470000 0.051220 0.014754 0.004115 0.900000 0.015317
2.596667 0.051220 0.020991 -0.002399 0.900000 0.021128
2.723333 0.051220 0.033198 0.002845 0.900000 0.033320
2.850000 0.051220 0.045901 0.001307 0.900000 0.045920
2.976667 0.051220 0.051999 -0.002358 0.900000 0.052053
3.103333 0.051220 0.048240 -0.003728 0.900000 0.048384
3.230000 0.051220 0.038882 -0.001797 0.900000 0.038924
3.356667 0.051220 0.041142 -0.009262 0.900000 0.042172
3.483333 0.051220 0.031701 0.011412 0.900000 0.033692
3.610000 0.051220 0.007775 0.003278 0.900000 0.008438
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.002865 -0.002446 0.900000 0.003767
0.316667 0.065854 0.011244 -0.006712 0.900000 0.013094
0.443333 0.065854 0.013820 0.002373 0.900000 0.014023
0.570000 0.065854 -0.002658 0.021312 0.900000 0.021477
0.696667 0.065854 -0.024762 0.014346 0.900000 0.028617
0.823333 0.065854 -0.037134 -0.010570 0.900000 0.038609
0.950000 0.065854 -0.027340 -0.003393 0.900000 0.027550
1.076667 0.065854 -0.010917 -0.004014 0.900000 0.011631
1.203333 0.065854 -0.001494 -0.000242 0.900000 0.001513
1.330000 0.065854 0.008952 -0.005391 0.900000 0.010450
1.456667 0.065854 0.006158 0.003230 0.900000 0.006954
1.583333 0.065854 0.005558 0.003638 0.900000 0.006643
1.710000 0.065854 0.007841 0.004730 0.900000 0.009157
1.836667 0.065854 0.007585 0.000755 0.900000 0.007623
1.963333 0.065854 0.012981 -0.000364 0.900000 0.012986
2.090000 0.065854 0.013936 -0.001173 0.900000 0.013985
2.216667 0.065854 0.016857 -0.001226 0.900000 0.016902
2.343333 0.065854 0.018839 -0.000420 0.900000 0.018844
2.470000 0.065854 0.014363 0.004265 0.900000 0.014983
2.596667 0.065854 0.019511 -0.002342 0.900000 0.019651
2.723333 0.065854 0.034593 0.001247 0.900000 0.034616
2.850000 0.065854 0.042813 0.002077 0.900000 0.042864
2.976667 0.065854 0.047239 -0.003923 0.900000 0.047402
3.103333 0.065854 0.047271 -0.002496 0.900000 0.047337
3.230000 0.065854 0.038567 -0.002277 0.900000 0.038634
3.356667 0.065854 0.035739 -0.010842 0.900000 0.037347
3.483333 0.065854 0.026392 0.014110 0.900000 0.029927
3.610000 0.065854 0.007341 0.004476 0.900000 0.008597
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 0.001840 -0.002851 0.900000 0.003393
0.316667 0.080488 0.007266 -0.007605 0.900000 0.010518
0.443333 0.080488 0.007337 0.003232 0.900000 0.008017
0.570000 0.080488 -0.004924 0.023998 0.900000 0.024498
0.696667 0.080488 -0.018109 0.018532 0.900000 0.025911
0.823333 0.080488 -0.031084 -0.011128 0.900000 0.033016
0.950000 0.080488 -0.027615 -0.005434 0.900000 0.028145
1.076667 0.080488 -0.013216 -0.003642 0.900000 0.013709
1.203333 0.080488 -0.001247 -0.001324 0.900000 0.001818
1.330000 0.080488 0.010448 -0.005291 0.900000 0.011711
1.456667 0.080488 0.006565 0.003692 0.900000 0.007532
1.583333 0.080488 0.005594 0.005232 0.900000 0.007659
1.710000 0.080488 0.007866 0.003468 0.900000 0.008597
1.836667 0.080488 0.006318 0.000379 0.900000 0.006329
1.963333 0.080488 0.008496 -0.000601 0.900000 0.008517
2.090000 0.080488 0.009421 -0.001103 0.900000 0.009486
2.216667 0.080488 0.013195 -0.001524 0.900000 0.013283
2.343333 0.080488 0.014086 -0.000795 0.900000 0.014108
2.470000 0.080488 0.011561 0.004556 0.900000 0.012426
2.596667 0.080488 0.017916 -0.002450 0.900000 0.018083
2.723333 0.080488 0.033282 -0.000283 0.900000 0.033284
2.850000 0.080488 0.044665 0.003131 0.900000 0.044774
2.976667 0.080488 0.047262 -0.005364 0.900000 0.047565
3.103333 0.080488 0.045943 -0.001534 0.900000 0.045969
3.230000 0.080488 0.038156 -0.002742 0.900000 0.038254
3.356667 0.080488 0.030619 -0.011257 0.900000 0.032623
3.483333 0.080488 0.021073 0.015892 0.900000 0.026393
3.610000 0.080488 0.006608 0.005541 0.900000 0.008624
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 0.000747 -0.003058 0.900000 0.003148
0.316667 0.095122 0.003275 -0.008106 0.900000 0.008743
0.443333 0.095122 0.001267 0.004012 0.900000 0.004207
0.570000 0.095122 -0.007797 0.025715 0.900000 0.026871
0.696667 0.095122 -0.013292 0.021536 0.900000 0.025308
0.823333 0.095122 -0.025685 -0.010692 0.900000 0.027821
0.950000 0.095122 -0.027888 -0.007093 0.900000 0.028776
1.076667 0.095122 -0.015115 -0.003272 0.900000 0.015465
1.203333 0.095122 -0.002785 -0.002746 0.900000 0.003912
1.330000 0.095122 0.009288 -0.005168 0.900000 0.010629
1.456667 0.095122 0.007568 0.003949 0.900000 0.008536
1.583333 0.095122 0.006240 0.007161 0.900000 0.009499
1.710000 0.095122 0.005923 0.002289 0.900000 0.006350
1.836667 0.095122 0.003209 0.000371 0.900000 0.003231
1.963333 0.095122 0.004087 -0.000660 0.900000 0.004140
2.090000 0.095122 0.005252 -0.001202 0.900000 0.005387
2.216667 0.095122 0.009821 -0.001783 0.900000 0.009982
2.343333 0.095122 0.008377 -0.000804 0.900000 0.008416
2.470000 0.095122 0.006500 0.004148 0.900000 0.007711
2.596667 0.095122 0.015139 -0.002285 0.900000 0.015311
2.723333 0.095122 0.031949 -0.001933 0.900000 0.032007
2.850000 0.095122 0.047306 0.003792 0.900000 0.047458
2.976667 0.095122 0.048598 -0.005996 0.900000 0.048967
3.103333 0.095122 0.045051 -0.000628 0.900000 0.045055
3.230000 0.095122 0.037427 -0.003067 0.900000 0.037553
3.356667 0.095122 0.025406 -0.011128 0.900000 0.027737
3.483333 0.095122 0.015632 0.016830 0.900000 0.022970
3.610000 0.095122 0.005606 0.006408 0.900000 0.008514
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.000390 -0.003048 0.900000 0.003073
0.316667 0.109756 -0.000658 -0.008248 0.900000 0.008274
0.443333 0.109756 -0.004098 0.004637 0.900000 0.006189
0.570000 0.109756 -0.010479 0.026714 0.900000 0.028695
0.696667 0.109756 -0.009665 0.023401 0.900000 0.025319
0.823333 0.109756 -0.020545 -0.009696 0.900000 0.022718
0.950000 0.109756 -0.027363 -0.008309 0.900000 0.028597
1.076667 0.109756 -0.012933 -0.003387 0.900000 0.013369
1.203333 0.109756 -0.000767 -0.003689 0.900000 0.003768
1.330000 0.109756 0.007411 -0.005122 0.900000 0.009009
1.456667 0.109756 0.008393 0.003969 0.900000 0.009284
1.583333 0.109756 0.006911 0.007833 0.900000 0.010446
1.710000 0.109756 0.003789 0.001448 0.900000 0.004057
1.836667 0.109756 0.002783 0.000258 0.900000 0.002795
1.963333 0.109756 0.006015 -0.000709 0.900000 0.006057
2.090000 0.109756 0.007326 -0.001336 0.900000 0.007447
2.216667 0.109756 0.011521 -0.002016 0.900000 0.011696
2.343333 0.109756 0.009227 -0.000488 0.900000 0.009240
2.470000 0.109756 0.005620 0.003528 0.900000 0.006636
2.596667 0.109756 0.015162 -0.002264 0.900000 0.015331
2.723333 0.109756 0.030818 -0.003177 0.900000 0.030981
2.850000 0.109756 0.047482 0.003704 0.900000 0.047627
2.976667 0.109756 0.050223 -0.005820 0.900000 0.050560
3.103333 0.109756 0.044448 0.000174 0.900000 0.044448
3.230000 0.109756 0.036394 -0.003136 0.900000 0.036529
3.356667 0.109756 0.021194 -0.011136 0.900000 0.023941
3.483333 0.109756 0.011497 0.017130 0.900000 0.020630
3.610000 0.109756 0.004657 0.007046 0.900000 0.008446
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.001478 -0.002819 0.900000 0.003183
0.316667 0.124390 -0.004259 -0.008076 0.900000 0.009130
0.443333 0.124390 -0.009046 0.005081 0.900000 0.010375
0.570000 0.124390 -0.013615 0.027181 0.900000 0.030401
0.696667 0.124390 -0.007235 0.024193 0.900000 0.025251
0.823333 0.124390 -0.015979 -0.008520 0.900000 0.018109
0.950000 0.124390 -0.026153 -0.009135 0.900000 0.027703
1.076667 0.124390 -0.010461 -0.004247 0.900000 0.011290
1.203333 0.124390 0.000664 -0.003688 0.900000 0.003748
1.330000 0.124390 0.005298 -0.005124 0.900000 0.007371
1.456667 0.124390 0.008699 0.003857 0.900000 0.009516
1.583333 0.124390 0.006877 0.005505 0.900000 0.008809
1.710000 0.124390 0.003544 0.000621 0.900000 0.003598
1.836667 0.124390 0.004684 -0.000067 0.900000 0.004684
1.963333 0.124390 0.008750 -0.000920 0.900000 0.008798
2.090000 0.124390 0.010271 -0.001344 0.900000 0.010359
2.216667 0.124390 0.013640 -0.002214 0.900000 0.013819
2.343333 0.124390 0.010972 -0.000095 0.900000 0.010973
2.470000 0.124390 0.007233 0.003057 0.900000 0.007852
2.596667 0.124390 0.017356 -0.002516 0.900000 0.017537
2.723333 0.124390 0.029877 -0.003534 0.900000 0.030086
2.850000 0.124390 0.046984 0.002716 0.900000 0.047062
2.976667 0.124390 0.052366 -0.005000 0.900000 0.052605
3.103333 0.124390 0.044741 0.000605 0.900000 0.044745
3.230000 0.124390 0.035373 -0.002935 0.900000 0.035495
3.356667 0.124390 0.017280 -0.011019 0.900000 0.020495
3.483333 0.124390 0.008241 0.016981 0.900000 0.018876
3.610000 0.124390 0.004328 0.007527 0.900000 0.008682
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.002040 -0.002434 0.900000 0.003176
0.316667 0.139024 -0.006241 -0.007680 0.900000 0.009896
0.443333 0.139024 -0.011292 0.005312 0.900000 0.012479
0.570000 0.139024 -0.013262 0.027186 0.900000 0.030248
0.696667 0.139024 -0.003201 0.024190 0.900000 0.024401
0.823333 0.139024 -0.011828 -0.007082 0.900000 0.013786
0.950000 0.139024 -0.022754 -0.009943 0.900000 0.024832
1.076667 0.139024 -0.009377 -0.005060 0.900000 0.010655
1.203333 0.139024 -0.001370 -0.003217 0.900000 0.003497
1.330000 0.139024 0.003962 -0.005208 0.900000 0.006544
1.456667 0.139024 0.007064 0.003846 0.900000 0.008043
1.583333 0.139024 0.004475 0.001901 0.900000 0.004862
1.710000 0.139024 0.003345 -0.000637 0.900000 0.003405
1.836667 0.139024 0.006914 -0.000478 0.900000 0.006931
1.963333 0.139024 0.012123 -0.001315 0.900000 0.012194
2.090000 0.139024 0.013332 -0.001151 0.900000 0.013381
2.216667 0.139024 0.015577 -0.002366 0.900000 0.015756
2.343333 0.139024 0.013315 0.000210 0.900000 0.013317
2.470000 0.139024 0.009722 0.002677 0.900000 0.010084
2.596667 0.139024 0.019713 -0.002896 0.900000 0.019925
2.723333 0.139024 0.031298 -0.003177 0.900000 0.031459
2.850000 0.139024 0.043477 0.001848 0.900000 0.043517
2.976667 0.139024 0.048415 -0.004257 0.900000 0.048602
3.103333 0.139024 0.044303 0.000610 0.900000 0.044307
3.230000 0.139024 0.036275 -0.002786 0.900000 0.036382
3.356667 0.139024 0.015070 -0.010159 0.899998 0.018175
3.483333 0.139024 0.005066 0.016257 0.900000 0.017028
3.610000 0.139024 0.004372 0.007964 0.900000 0.009085
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.002602 -0.001953 0.900000 0.003253
0.316667 0.153659 -0.008096 -0.007137 0.900000 0.010793
0.443333 0.153659 -0.012393 0.005171 0.900000 0.013428
0.570000 0.153659 -0.010862 0.026487 0.900000 0.028628
0.696667 0.153659 0.001064 0.023879 0.900000 0.023902
0.823333 0.153659 -0.006763 -0.005505 0.900000 0.008720
0.950000 0.153659 -0.017966 -0.010794 0.899999 0.020959
1.076667 0.153659 -0.008871 -0.005155 0.900000 0.010260
1.203333 0.153659 -0.000783 -0.003105 0.900000 0.003202
1.330000 0.153659 0.005553 -0.005218 0.900000 0.007620
1.456667 0.153659 0.010289 0.003646 0.900000 0.010916
1.583333 0.153659 0.006844 -0.001688 0.900000 0.007049
1.710000 0.153659 0.003013 -0.002278 0.899996 0.003777
1.836667 0.153659 0.008979 -0.000873 0.900000 0.009021
1.963333 0.153659 0.014706 -0.001804 0.900000 0.014816
2.090000 0.153659 0.015206 -0.000740 0.900000 0.015224
2.216667 0.153659 0.016828 -0.002522 0.900000 0.017016
2.343333 0.153659 0.015301 0.000334 0.900000 0.015304
2.470000 0.153659 0.012016 0.002413 0.900000 0.012256
2.596667 0.153659 0.021572 -0.003364 0.900000 0.021833
2.723333 0.153659 0.032502 -0.002371 0.900000 0.032588
2.850000 0.153659 0.039806 0.001946 0.900000 0.039854
2.976667 0.153659 0.043338 -0.004147 0.899999 0.043536
3.103333 0.153659 0.043221 0.000425 0.900000 0.043223
3.230000 0.153659 0.035901 -0.002805 0.899998 0.036010
3.356667 0.153659 0.013269 -0.008927 0.899966 0.015992
3.483333 0.153659 0.003272 0.015048 0.900000 0.015400
3.610000 0.153659 0.004024 0.008356 0.900000 0.009275
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.003713 -0.001312 0.900000 0.003938
0.316667 0.168293 -0.011418 -0.006418 0.899993 0.013098
0.443333 0.168293 -0.015809 0.004607 0.900000 0.016467
0.570000 0.168293 -0.011727 0.024927 0.900000 0.027547
0.696667 0.168293 0.003195 0.023303 0.900000 0.023521
0.823333 0.168293 -0.002693 -0.004000 0.900000 0.004822
0.950000 0.168293 -0.016393 -0.011230 0.899983 0.019871
1.076667 0.168293 -0.010888 -0.004769 0.900000 0.011887
1.203333 0.168293 -0.000218 -0.003722 0.900000 0.003729
1.330000 0.168293 0.006887 -0.004946 0.900000 0.008479
1.456667 0.168293 0.014406 0.002703 0.899999 0.014658
1.583333 0.168293 0.010318 -0.005101 0.899994 0.011510
1.710000 0.168293 0.002505 -0.004226 0.899951 0.004913
1.836667 0.168293 0.009583 -0.000943 0.900000 0.009629
1.963333 0.168293 0.011921 -0.001997 0.900000 0.012087
2.090000 0.168293 0.011536 -0.000416 0.899999 0.011544
2.216667 0.168293 0.013969 -0.002511 0.900000 0.014193
2.343333 0.168293 0.011867 0.000293 0.900000 0.011870
2.470000 0.168293 0.011382 0.001957 0.899999 0.011549
2.596667 0.168293 0.020833 -0.003565 0.899999 0.021136
2.723333 0.168293 0.030328 -0.001584 0.899999 0.030369
2.850000 0.168293 0.040488 0.002250 0.900000 0.040551
2.976667 0.168293 0.044154 -0.004094 0.899986 0.044343
3.103333 0.168293 0.043023 0.000254 0.899996 0.043024
3.230000 0.168293 0.033613 -0.002464 0.899971 0.033703
3.356667 0.168293 0.009367 -0.007989 0.899644 0.012311
3.483333 0.168293 0.001653 0.013578 0.900000 0.013678
3.610000 0.168293 0.003809 0.008677 0.900000 0.009476
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.004842 -0.000445 0.899999 0.004862
0.316667 0.182927 -0.014801 -0.005471 0.899907 0.015779
0.443333 0.182927 -0.019858 0.003741 0.900000 0.020207
0.570000 0.182927 -0.014038 0.022652 0.900000 0.026649
0.696667 0.182927 0.004323 0.022216 0.900000 0.022632
0.823333 0.182927 -0.000540 -0.002332 0.899996 0.002394
0.950000 0.182927 -0.016821 -0.011181 0.899835 0.020198
1.076667 0.182927 -0.012413 -0.004266 0.899992 0.013126
1.203333 0.182927 -0.001494 -0.004694 0.899991 0.004926
1.330000 0.182927 0.005400 -0.004508 0.899996 0.007034
1.456667 0.182927 0.013178 0.001397 0.899990 0.013252
1.583333 0.182927 0.008646 -0.006987 0.899914 0.011116
1.710000 0.182927 0.002026 -0.006572 0.899585 0.006877
1.836667 0.182927 0.010187 -0.000708 0.899998 0.010211
1.963333 0.182927 0.009272 -0.001621 0.900000 0.009413
2.090000 0.182927 0.008276 -0.000454 0.899984 0.008288
2.216667 0.182927 0.011359 -0.002118 0.899981 0.011555
2.343333 0.182927 0.008291 0.000143 0.900000 0.008293
2.470000 0.182927 0.010594 0.001000 0.899983 0.010641
2.596667 0.182927 0.020303 -0.003185 0.899971 0.020551
2.723333 0.182927 0.028382 -0.001226 0.899976 0.028408
2.850000 0.182927 0.041648 0.002030 0.899999 0.041697
2.976667 0.182927 0.045577 -0.003540 0.899742 0.045714
3.103333 0.182927 0.042734 0.000147 0.899938 0.042734
3.230000 0.182927 0.034337 -0.001872 0.899585 0.034388
3.356667 0.182927 0.008367 -0.006247 0.897625 0.010442
3.483333 0.182927 -0.000309 0.011791 0.900000 0.011795
3.610000 0.182927 0.003673 0.008952 0.900000 0.009677
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.005996 0.000651 0.899977 0.006031
0.316667 0.197561 -0.018101 -0.004285 0.898938 0.018601
0.443333 0.197561 -0.023946 0.002658 0.899995 0.024093
0.570000 0.197561 -0.016861 0.019817 0.900000 0.026020
0.696667 0.197561 0.004819 0.020538 0.900000 0.021096
0.823333 0.197561 0.006120 -0.001053 0.899985 0.006210
0.950000 0.197561 -0.012350 -0.010221 0.898689 0.016031
1.076667 0.197561 -0.010171 -0.004165 0.899773 0.010991
1.203333 0.197561 0.000650 -0.005195 0.899843 0.005236
1.330000 0.197561 0.003592 -0.004035 0.899923 0.005402
1.456667 0.197561 0.011684 0.000088 0.899865 0.011684
1.583333 0.197561 0.006559 -0.006903 0.899074 0.009522
1.710000 0.197561 0.001645 -0.007644 0.897890 0.007819
1.836667 0.197561 0.012130 -0.000413 0.899975 0.012137
1.963333 0.197561 0.011505 -0.001047 0.899976 0.011553
2.090000 0.197561 0.010648 -0.000607 0.899627 0.010665
2.216667 0.197561 0.013150 -0.001524 0.899445 0.013238
2.343333 0.197561 0.010207 -0.000099 0.899981 0.010207
2.470000 0.197561 0.012330 -0.000125 0.899455 0.012330
2.596667 0.197561 0.022146 -0.002559 0.899210 0.022294
2.723333 0.197561 0.029897 -0.001134 0.899520 0.029918
2.850000 0.197561 0.043654 0.001327 0.899967 0.043675
2.976667 0.197561 0.047133 -0.002516 0.896219 0.047200
3.103333 0.197561 0.042620 0.000182 0.899040 0.042620
3.230000 0.197561 0.033308 -0.001333 0.894591 0.033335
3.356667 0.197561 0.007376 -0.002818 0.886839 0.007896
3.483333 0.197561 -0.000934 0.009746 0.900000 0.009790
3.610000 0.197561 0.003743 0.009220 0.899964 0.009951
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.007367 0.001999 0.899627 0.007634
0.316667 0.212195 -0.020270 -0.002916 0.889779 0.020478
0.443333 0.212195 -0.027247 0.001482 0.899355 0.027287
0.570000 0.212195 -0.020268 0.016583 0.900000 0.026188
0.696667 0.212195 0.004928 0.018215 0.899999 0.018870
0.823333 0.212195 0.011967 -0.000690 0.899959 0.011986
0.950000 0.212195 -0.007916 -0.007841 0.890870 0.011142
1.076667 0.212195 -0.007565 -0.004673 0.895514 0.008892
1.203333 0.212195 0.002067 -0.004797 0.897930 0.005224
1.330000 0.212195 0.001279 -0.003486 0.898721 0.003713
1.456667 0.212195 0.009723 -0.001226 0.898505 0.009800
1.583333 0.212195 0.004106 -0.005917 0.891320 0.007202
1.710000 0.212195 0.001343 -0.005798 0.891453 0.005951
1.836667 0.212195 0.014480 -0.000131 0.899661 0.014481
1.963333 0.212195 0.014213 -0.000628 0.898420 0.014227
2.090000 0.212195 0.013374 -0.000631 0.892990 0.013389
2.216667 0.212195 0.015185 -0.000992 0.889211 0.015218
2.343333 0.212195 0.012356 -0.000366 0.898349 0.012361
2.470000 0.212195 0.013208 -0.000964 0.884341 0.013243
2.596667 0.212195 0.023507 -0.001971 0.885491 0.023590
2.723333 0.212195 0.031301 -0.000939 0.887753 0.031315
2.850000 0.212195 0.042456 0.000662 0.896030 0.042461
2.976667 0.212195 0.038570 -0.001140 0.855914 0.038586
3.103333 0.212195 0.031877 0.000267 0.841833 0.031879
3.230000 0.212195 0.018941 -0.000200 0.810213 0.018942
3.356667 0.212195 0.000926 0.000316 0.765677 0.000978
3.483333 0.212195 -0.002630 0.004646 0.782080 0.005339
3.610000 0.212195 0.000903 0.004850 0.756954 0.004933
3.736667 0.212195 0.000000 0.000000 0.000000 0.000000
