TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.583333 0.036585 0.004670 0.000701 0.900000 0.004722
1.710000 0.036585 0.009146 -0.000341 0.900000 0.009153
1.836667 0.036585 0.007836 -0.000613 0.900000 0.007860
1.963333 0.036585 0.005314 -0.000243 0.900000 0.005319
2.090000 0.036585 0.004355 -0.000190 0.900000 0.004359
2.216667 0.036585 0.001539 -0.000116 0.900000 0.001543
2.343333 0.036585 0.001033 0.000826 0.900000 0.001322
2.470000 0.036585 0.003354 -0.001007 0.900000 0.003502
2.596667 0.036585 0.001794 0.000283 0.900000 0.001817
2.723333 0.036585 0.000002 0.001244 0.900000 0.001244
2.850000 0.036585 -0.004455 0.000271 0.900000 0.004464
2.976667 0.036585 -0.009161 0.000058 0.900000 0.009161
3.103333 0.036585 -0.015039 -0.002257 0.900000 0.015207
3.230000 0.036585 -0.013648 -0.002996 0.900000 0.013973
3.356667 0.036585 -0.005420 -0.001356 0.900000 0.005587
3.483333 0.036585 -0.003171 0.001124 0.900000 0.003365
3.610000 0.036585 -0.002093 -0.000395 0.900000 0.002130
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000076 -0.000055 0.900000 0.000094
0.316667 0.051220 -0.002421 0.002463 0.900000 0.003454
0.443333 0.051220 -0.005092 0.000114 0.900000 0.005093
0.570000 0.051220 -0.008740 0.000374 0.900000 0.008748
0.696667 0.051220 -0.013636 0.002434 0.900000 0.013851
0.823333 0.051220 -0.010561 -0.000388 0.900000 0.010568
0.950000 0.051220 -0.011759 0.000655 0.900000 0.011777
1.076667 0.051220 -0.015813 -0.000060 0.900000 0.015813
1.203333 0.051220 -0.011872 -0.000033 0.900000 0.011873
1.330000 0.051220 -0.005524 0.001086 0.900000 0.005630
1.456667 0.051220 -0.001656 0.000620 0.900000 0.001768
1.583333 0.051220 0.004020 0.000613 0.900000 0.004066
1.710000 0.051220 0.008671 0.000063 0.900000 0.008671
1.836667 0.051220 0.007981 -0.000525 0.900000 0.007998
1.963333 0.051220 0.005794 -0.000239 0.900000 0.005799
2.090000 0.051220 0.004633 -0.000075 0.900000 0.004633
2.216667 0.051220 0.001611 -0.000417 0.900000 0.001664
2.343333 0.051220 0.001185 0.000346 0.900000 0.001234
2.470000 0.051220 0.003259 -0.000405 0.900000 0.003284
2.596667 0.051220 0.001845 0.000905 0.900000 0.002055
2.723333 0.051220 -0.001053 0.002164 0.900000 0.002407
2.850000 0.051220 -0.005393 0.001116 0.900000 0.005507
2.976667 0.051220 -0.008384 0.000710 0.900000 0.008414
3.103333 0.051220 -0.014145 -0.003941 0.900000 0.014684
3.230000 0.051220 -0.013013 -0.004218 0.900000 0.013680
3.356667 0.051220 -0.006639 -0.001782 0.900000 0.006874
3.483333 0.051220 -0.004609 0.001468 0.900000 0.004837
3.610000 0.051220 -0.002091 -0.000641 0.900000 0.002187
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.000408 0.000118 0.900000 0.000424
0.316667 0.065854 -0.002822 0.003175 0.900000 0.004248
0.443333 0.065854 -0.004926 0.000324 0.900000 0.004937
0.570000 0.065854 -0.008151 0.000804 0.900000 0.008191
0.696667 0.065854 -0.010958 0.002615 0.900000 0.011266
0.823333 0.065854 -0.007611 -0.000605 0.900000 0.007635
0.950000 0.065854 -0.010583 0.001061 0.900000 0.010636
1.076667 0.065854 -0.015281 -0.000100 0.900000 0.015282
1.203333 0.065854 -0.011865 -0.000059 0.900000 0.011865
1.330000 0.065854 -0.006004 0.001042 0.900000 0.006094
1.456667 0.065854 -0.001161 0.001439 0.900000 0.001849
1.583333 0.065854 0.004202 0.000332 0.900000 0.004215
1.710000 0.065854 0.007894 0.000354 0.900000 0.007902
1.836667 0.065854 0.007999 -0.000453 0.900000 0.008012
1.963333 0.065854 0.006072 -0.000190 0.900000 0.006075
2.090000 0.065854 0.004626 -0.000001 0.900000 0.004626
2.216667 0.065854 0.001428 -0.000699 0.900000 0.001590
2.343333 0.065854 0.000933 -0.000175 0.900000 0.000950
2.470000 0.065854 0.002832 0.000337 0.900000 0.002852
2.596667 0.065854 0.001701 0.001464 0.900000 0.002244
2.723333 0.065854 -0.002509 0.003371 0.900000 0.004202
2.850000 0.065854 -0.006906 0.001488 0.900000 0.007064
2.976667 0.065854 -0.008451 0.001255 0.900000 0.008544
3.103333 0.065854 -0.013024 -0.003442 0.900000 0.013471
3.230000 0.065854 -0.012231 -0.005217 0.900000 0.013298
3.356667 0.065854 -0.007766 -0.002062 0.900000 0.008035
3.483333 0.065854 -0.005370 0.001568 0.900000 0.005594
3.610000 0.065854 -0.002132 -0.000884 0.900000 0.002308
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.000917 0.000394 0.900000 0.000998
0.316667 0.080488 -0.003364 0.003751 0.900000 0.005039
0.443333 0.080488 -0.005018 0.000553 0.900000 0.005048
0.570000 0.080488 -0.007569 0.001072 0.900000 0.007644
0.696667 0.080488 -0.009652 0.002475 0.900000 0.009964
0.823333 0.080488 -0.006958 -0.000761 0.900000 0.007000
0.950000 0.080488 -0.010181 0.001309 0.900000 0.010265
1.076667 0.080488 -0.014267 -0.000236 0.900000 0.014269
1.203333 0.080488 -0.011359 -0.000186 0.900000 0.011360
1.330000 0.080488 -0.006458 0.000777 0.900000 0.006504
1.456667 0.080488 -0.000711 0.001835 0.900000 0.001968
1.583333 0.080488 0.004251 -0.000148 0.900000 0.004254
1.710000 0.080488 0.006280 0.000597 0.900000 0.006308
1.836667 0.080488 0.006210 -0.000379 0.900000 0.006222
1.963333 0.080488 0.004460 -0.000111 0.900000 0.004461
2.090000 0.080488 0.003088 0.000005 0.900000 0.003088
2.216667 0.080488 -0.000265 -0.000916 0.900000 0.000954
2.343333 0.080488 -0.001927 -0.000567 0.900000 0.002009
2.470000 0.080488 0.000106 0.001001 0.900000 0.001006
2.596667 0.080488 0.000099 0.001809 0.900000 0.001812
2.723333 0.080488 -0.003801 0.004102 0.900000 0.005593
2.850000 0.080488 -0.007421 0.001565 0.900000 0.007584
2.976667 0.080488 -0.008708 0.001712 0.900000 0.008875
3.103333 0.080488 -0.012271 -0.002269 0.900000 0.012479
3.230000 0.080488 -0.011747 -0.005874 0.900000 0.013134
3.356667 0.080488 -0.008843 -0.002427 0.900000 0.009170
3.483333 0.080488 -0.006110 0.001525 0.900000 0.006298
3.610000 0.080488 -0.002195 -0.001131 0.900000 0.002469
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.001423 0.000777 0.900000 0.001621
0.316667 0.095122 -0.003953 0.004213 0.900000 0.005777
0.443333 0.095122 -0.005195 0.000800 0.900000 0.005257
0.570000 0.095122 -0.007037 0.001145 0.900000 0.007130
0.696667 0.095122 -0.008539 0.002251 0.900000 0.008830
0.823333 0.095122 -0.006464 -0.000960 0.900000 0.006535
0.950000 0.095122 -0.009716 0.001322 0.900000 0.009806
1.076667 0.095122 -0.013154 -0.000488 0.900000 0.013163
1.203333 0.095122 -0.010724 -0.000322 0.900000 0.010729
1.330000 0.095122 -0.006818 0.000365 0.900000 0.006828
1.456667 0.095122 -0.001368 0.001954 0.900000 0.002385
1.583333 0.095122 0.003109 -0.000630 0.900000 0.003172
1.710000 0.095122 0.004605 0.000851 0.900000 0.004683
1.836667 0.095122 0.004416 -0.000278 0.900000 0.004425
1.963333 0.095122 0.002903 -0.000050 0.900000 0.002903
2.090000 0.095122 0.001708 -0.000091 0.900000 0.001711
2.216667 0.095122 -0.001820 -0.001039 0.900000 0.002095
2.343333 0.095122 -0.004796 -0.000681 0.900000 0.004844
2.470000 0.095122 -0.002619 0.001381 0.900000 0.002961
2.596667 0.095122 -0.001480 0.001804 0.900000 0.002333
2.723333 0.095122 -0.005064 0.003636 0.900000 0.006234
2.850000 0.095122 -0.008713 0.001629 0.900000 0.008864
2.976667 0.095122 -0.009869 0.002010 0.900000 0.010071
3.103333 0.095122 -0.011915 -0.001479 0.900000 0.012006
3.230000 0.095122 -0.011539 -0.006271 0.900000 0.013133
3.356667 0.095122 -0.009918 -0.002712 0.900000 0.010282
3.483333 0.095122 -0.006945 0.001348 0.900000 0.007075
3.610000 0.095122 -0.002298 -0.001390 0.900000 0.002685
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.001930 0.001264 0.900000 0.002307
0.316667 0.109756 -0.004557 0.004570 0.900000 0.006454
0.443333 0.109756 -0.005425 0.001066 0.900000 0.005529
0.570000 0.109756 -0.006556 0.001015 0.900000 0.006634
0.696667 0.109756 -0.007602 0.001997 0.900000 0.007860
0.823333 0.109756 -0.006065 -0.001238 0.900000 0.006190
0.950000 0.109756 -0.009072 0.001093 0.900000 0.009138
1.076667 0.109756 -0.012325 -0.000783 0.900000 0.012350
1.203333 0.109756 -0.010514 -0.000478 0.900000 0.010525
1.330000 0.109756 -0.007175 -0.000152 0.900000 0.007177
1.456667 0.109756 -0.002040 0.001940 0.900000 0.002815
1.583333 0.109756 0.001862 -0.001002 0.900000 0.002114
1.710000 0.109756 0.003456 0.001024 0.900000 0.003604
1.836667 0.109756 0.004027 -0.000191 0.900000 0.004031
1.963333 0.109756 0.002959 -0.000028 0.900000 0.002959
2.090000 0.109756 0.001909 -0.000239 0.900000 0.001924
2.216667 0.109756 -0.001845 -0.001090 0.900000 0.002143
2.343333 0.109756 -0.005193 -0.000657 0.900000 0.005235
2.470000 0.109756 -0.003121 0.001580 0.900000 0.003498
2.596667 0.109756 -0.001671 0.001635 0.900000 0.002338
2.723333 0.109756 -0.005169 0.002718 0.900000 0.005840
2.850000 0.109756 -0.009637 0.001807 0.900000 0.009805
2.976667 0.109756 -0.010847 0.002110 0.900000 0.011050
3.103333 0.109756 -0.011620 -0.000988 0.900000 0.011662
3.230000 0.109756 -0.011677 -0.006445 0.900000 0.013337
3.356667 0.109756 -0.010849 -0.002814 0.900000 0.011208
3.483333 0.109756 -0.007348 0.001071 0.900000 0.007426
3.610000 0.109756 -0.002325 -0.001655 0.900000 0.002854
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.002445 0.001859 0.900000 0.003071
0.316667 0.124390 -0.005174 0.004828 0.900000 0.007076
0.443333 0.124390 -0.005676 0.001354 0.900000 0.005836
0.570000 0.124390 -0.006026 0.000661 0.900000 0.006062
0.696667 0.124390 -0.006589 0.001749 0.900000 0.006817
0.823333 0.124390 -0.005512 -0.001628 0.900000 0.005747
0.950000 0.124390 -0.008285 0.000657 0.900000 0.008311
1.076667 0.124390 -0.011415 -0.001061 0.900000 0.011464
1.203333 0.124390 -0.010228 -0.000658 0.900000 0.010249
1.330000 0.124390 -0.007861 -0.000725 0.900000 0.007894
1.456667 0.124390 -0.003074 0.001762 0.900000 0.003544
1.583333 0.124390 0.000533 -0.001276 0.900000 0.001383
1.710000 0.124390 0.002289 0.001033 0.900000 0.002511
1.836667 0.124390 0.003676 -0.000150 0.900000 0.003679
1.963333 0.124390 0.003080 -0.000052 0.900000 0.003080
2.090000 0.124390 0.002176 -0.000382 0.900000 0.002210
2.216667 0.124390 -0.001853 -0.001085 0.900000 0.002147
2.343333 0.124390 -0.005336 -0.000654 0.900000 0.005376
2.470000 0.124390 -0.003385 0.001752 0.900000 0.003812
2.596667 0.124390 -0.001861 0.001467 0.900000 0.002370
2.723333 0.124390 -0.005140 0.001990 0.900000 0.005511
2.850000 0.124390 -0.009500 0.002024 0.900000 0.009714
2.976667 0.124390 -0.010714 0.002108 0.900000 0.010920
3.103333 0.124390 -0.011265 -0.000719 0.900000 0.011288
3.230000 0.124390 -0.011904 -0.006406 0.900000 0.013518
3.356667 0.124390 -0.011806 -0.002886 0.900000 0.012153
3.483333 0.124390 -0.007811 0.000715 0.900000 0.007844
3.610000 0.124390 -0.002367 -0.001920 0.900000 0.003047
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.002877 0.002550 0.900000 0.003844
0.316667 0.139024 -0.005537 0.004940 0.900000 0.007421
0.443333 0.139024 -0.005477 0.001653 0.900000 0.005721
0.570000 0.139024 -0.004906 0.000260 0.900000 0.004912
0.696667 0.139024 -0.004347 0.001438 0.899997 0.004579
0.823333 0.139024 -0.003464 -0.001897 0.899992 0.003949
0.950000 0.139024 -0.006881 0.000128 0.899999 0.006883
1.076667 0.139024 -0.010368 -0.001331 0.899998 0.010453
1.203333 0.139024 -0.008965 -0.000922 0.899998 0.009012
1.330000 0.139024 -0.007654 -0.001190 0.899999 0.007746
1.456667 0.139024 -0.004151 0.001229 0.899999 0.004329
1.583333 0.139024 -0.000876 -0.001463 0.900000 0.001705
1.710000 0.139024 0.001140 0.000875 0.900000 0.001437
1.836667 0.139024 0.003459 -0.000154 0.900000 0.003462
1.963333 0.139024 0.003298 -0.000116 0.900000 0.003300
2.090000 0.139024 0.002351 -0.000493 0.900000 0.002402
2.216667 0.139024 -0.002021 -0.001026 0.900000 0.002267
2.343333 0.139024 -0.005559 -0.000689 0.900000 0.005601
2.470000 0.139024 -0.003686 0.001945 0.900000 0.004167
2.596667 0.139024 -0.002130 0.001299 0.900000 0.002495
2.723333 0.139024 -0.006158 0.001511 0.900000 0.006341
2.850000 0.139024 -0.010343 0.002071 0.900000 0.010548
2.976667 0.139024 -0.010332 0.002056 0.900000 0.010534
3.103333 0.139024 -0.010717 -0.000601 0.900000 0.010733
3.230000 0.139024 -0.012258 -0.006171 0.900000 0.013724
3.356667 0.139024 -0.012892 -0.003014 0.900000 0.013240
3.483333 0.139024 -0.008411 0.000270 0.900000 0.008415
3.610000 0.139024 -0.002489 -0.002197 0.900000 0.003320
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.003266 0.003315 0.900000 0.004653
0.316667 0.153659 -0.005877 0.004855 0.900000 0.007623
0.443333 0.153659 -0.004907 0.001904 0.899997 0.005263
0.570000 0.153659 -0.003951 0.000165 0.900000 0.003954
0.696667 0.153659 -0.002730 0.000931 0.899858 0.002885
0.823333 0.153659 -0.001516 -0.001853 0.899725 0.002395
0.950000 0.153659 -0.005399 -0.000420 0.899959 0.005415
1.076667 0.153659 -0.009159 -0.001580 0.899886 0.009295
1.203333 0.153659 -0.007710 -0.001342 0.899899 0.007826
1.330000 0.153659 -0.007164 -0.001481 0.899971 0.007316
1.456667 0.153659 -0.004888 0.000280 0.899995 0.004896
1.583333 0.153659 -0.002290 -0.001574 0.899991 0.002778
1.710000 0.153659 -0.000049 0.000560 0.900000 0.000562
1.836667 0.153659 0.003175 -0.000205 0.899998 0.003182
1.963333 0.153659 0.003371 -0.000200 0.899999 0.003377
2.090000 0.153659 0.002321 -0.000562 0.899991 0.002388
2.216667 0.153659 -0.002374 -0.000919 0.899998 0.002546
2.343333 0.153659 -0.006045 -0.000749 0.899998 0.006091
2.470000 0.153659 -0.004183 0.002160 0.900000 0.004708
2.596667 0.153659 -0.002517 0.001137 0.900000 0.002762
2.723333 0.153659 -0.007317 0.001340 0.900000 0.007439
2.850000 0.153659 -0.011462 0.001842 0.900000 0.011609
2.976667 0.153659 -0.010297 0.001908 0.900000 0.010473
3.103333 0.153659 -0.010340 -0.000589 0.900000 0.010357
3.230000 0.153659 -0.012754 -0.005714 0.899993 0.013975
3.356667 0.153659 -0.014081 -0.003135 0.899998 0.014426
3.483333 0.153659 -0.009023 -0.000252 0.900000 0.009027
3.610000 0.153659 -0.002620 -0.002498 0.899997 0.003619
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.004229 0.004337 0.900000 0.006058
0.316667 0.168293 -0.007182 0.004551 0.899995 0.008503
0.443333 0.168293 -0.005122 0.002023 0.899807 0.005507
0.570000 0.168293 -0.003925 0.000374 0.899990 0.003943
0.696667 0.168293 -0.002439 0.000262 0.895274 0.002453
0.823333 0.168293 -0.000711 -0.001717 0.892387 0.001859
0.950000 0.168293 -0.004269 -0.000941 0.897571 0.004372
1.076667 0.168293 -0.007829 -0.001727 0.895910 0.008017
1.203333 0.168293 -0.007117 -0.001684 0.896370 0.007313
1.330000 0.168293 -0.007191 -0.001681 0.898533 0.007385
1.456667 0.168293 -0.005273 -0.000731 0.898907 0.005324
1.583333 0.168293 -0.003593 -0.001599 0.899521 0.003933
1.710000 0.168293 -0.001761 0.000140 0.899999 0.001767
1.836667 0.168293 0.001566 -0.000274 0.899876 0.001590
1.963333 0.168293 0.002003 -0.000300 0.899913 0.002026
2.090000 0.168293 0.001039 -0.000611 0.899668 0.001205
2.216667 0.168293 -0.003452 -0.000811 0.899866 0.003546
2.343333 0.168293 -0.008175 -0.000663 0.899917 0.008202
2.470000 0.168293 -0.006015 0.002187 0.900000 0.006401
2.596667 0.168293 -0.003466 0.001078 0.899999 0.003630
2.723333 0.168293 -0.008379 0.001295 0.899999 0.008479
2.850000 0.168293 -0.011817 0.001462 0.900000 0.011907
2.976667 0.168293 -0.010551 0.001661 0.899999 0.010681
3.103333 0.168293 -0.010063 -0.000710 0.899998 0.010088
3.230000 0.168293 -0.012626 -0.005038 0.899863 0.013594
3.356667 0.168293 -0.014838 -0.003160 0.899944 0.015171
3.483333 0.168293 -0.009719 -0.000842 0.899986 0.009755
3.610000 0.168293 -0.002784 -0.002825 0.899908 0.003966
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000394 0.001880 0.705068 0.001920
0.316667 0.182927 -0.000257 0.001669 0.717748 0.001688
0.443333 0.182927 0.000950 0.000944 0.729341 0.001340
0.570000 0.182927 0.001862 0.000455 0.748783 0.001917
0.696667 0.182927 0.002410 -0.000012 0.772895 0.002410
0.823333 0.182927 0.003115 -0.000900 0.785480 0.003243
0.950000 0.182927 0.000650 -0.000776 0.807638 0.001012
1.076667 0.182927 -0.002701 -0.001226 0.820965 0.002966
1.203333 0.182927 -0.002808 -0.001364 0.831946 0.003122
1.330000 0.182927 -0.003728 -0.001313 0.854903 0.003953
1.456667 0.182927 -0.002927 -0.001131 0.866949 0.003138
1.583333 0.182927 -0.002571 -0.001112 0.883851 0.002801
1.710000 0.182927 -0.002533 0.000022 0.898507 0.002533
1.836667 0.182927 -0.000119 -0.000272 0.894871 0.000297
1.963333 0.182927 0.000453 -0.000451 0.894022 0.000640
2.090000 0.182927 -0.000203 -0.000702 0.889209 0.000731
2.216667 0.182927 -0.004137 -0.000750 0.892943 0.004204
2.343333 0.182927 -0.009969 -0.000269 0.896756 0.009972
2.470000 0.182927 -0.007727 0.001848 0.899954 0.007944
2.596667 0.182927 -0.004315 0.001215 0.899911 0.004483
2.723333 0.182927 -0.009408 0.001217 0.899936 0.009486
2.850000 0.182927 -0.012823 0.001120 0.899949 0.012872
2.976667 0.182927 -0.011307 0.001175 0.899884 0.011368
3.103333 0.182927 -0.009770 -0.000957 0.899844 0.009816
3.230000 0.182927 -0.012326 -0.004183 0.897728 0.013016
3.356667 0.182927 -0.015377 -0.003009 0.898590 0.015669
3.483333 0.182927 -0.010428 -0.001511 0.899157 0.010537
3.610000 0.182927 -0.002933 -0.003165 0.897746 0.004315
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 0.000100 0.000377 0.619975 0.000390
0.316667 0.197561 0.000267 0.000219 0.616803 0.000345
0.443333 0.197561 0.000299 0.000079 0.610700 0.000310
0.570000 0.197561 0.000315 0.000037 0.608484 0.000317
0.696667 0.197561 0.000278 0.000001 0.607717 0.000278
0.823333 0.197561 0.000023 -0.000002 0.600638 0.000023
0.950000 0.197561 0.000034 -0.000006 0.601666 0.000035
1.076667 0.197561 -0.000000 -0.000001 0.600156 0.000001
1.203333 0.197561 -0.000001 -0.000001 0.600131 0.000001
1.330000 0.197561 -0.000017 -0.000004 0.601237 0.000018
1.456667 0.197561 -0.000079 -0.000026 0.605593 0.000083
1.583333 0.197561 -0.000139 -0.000012 0.610939 0.000140
1.710000 0.197561 -0.000505 0.000034 0.633989 0.000506
1.836667 0.197561 -0.000402 -0.000038 0.648512 0.000404
1.963333 0.197561 -0.000400 -0.000149 0.664722 0.000427
2.090000 0.197561 -0.000517 -0.000280 0.677683 0.000588
2.216667 0.197561 -0.001850 -0.000275 0.700898 0.001870
2.343333 0.197561 -0.004363 0.000037 0.723307 0.004363
2.470000 0.197561 -0.004173 0.000678 0.761658 0.004228
2.596667 0.197561 -0.002269 0.000736 0.779320 0.002385
2.723333 0.197561 -0.004895 0.000644 0.805778 0.004937
2.850000 0.197561 -0.007730 0.000620 0.833975 0.007754
2.976667 0.197561 -0.007274 0.000368 0.861271 0.007283
3.103333 0.197561 -0.007681 -0.000904 0.884888 0.007734
3.230000 0.197561 -0.011484 -0.002817 0.870046 0.011825
3.356667 0.197561 -0.015021 -0.002519 0.874434 0.015230
3.483333 0.197561 -0.010393 -0.002088 0.876622 0.010601
3.610000 0.197561 -0.002871 -0.003201 0.866684 0.004300
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 0.000011 0.000042 0.602321 0.000043
0.316667 0.212195 0.000019 0.000015 0.601272 0.000024
0.443333 0.212195 0.000012 0.000003 0.600454 0.000013
0.570000 0.212195 0.000009 0.000001 0.600253 0.000009
0.696667 0.212195 0.000012 0.000000 0.600338 0.000012
0.823333 0.212195 0.000000 -0.000000 0.600008 0.000000
0.950000 0.212195 0.000000 -0.000000 0.600005 0.000000
1.076667 0.212195 -0.000000 -0.000000 0.600000 0.000000
1.203333 0.212195 -0.000000 -0.000000 0.600000 0.000000
1.330000 0.212195 -0.000000 -0.000000 0.600019 0.000000
1.456667 0.212195 -0.000002 -0.000001 0.600161 0.000002
1.583333 0.212195 -0.000000 0.000000 0.600078 0.000000
1.710000 0.212195 -0.000004 0.000001 0.600851 0.000004
1.836667 0.212195 0.000000 -0.000000 0.600402 0.000000
1.963333 0.212195 0.000000 -0.000000 0.600020 0.000000
2.090000 0.212195 -0.000000 -0.000000 0.600000 0.000000
2.216667 0.212195 -0.000000 -0.000000 0.600002 0.000000
2.343333 0.212195 -0.000007 0.000000 0.600245 0.000007
2.470000 0.212195 -0.000150 0.000018 0.606491 0.000151
2.596667 0.212195 -0.000096 0.000023 0.606426 0.000099
2.723333 0.212195 -0.000166 0.000013 0.606692 0.000167
2.850000 0.212195 -0.000315 0.000019 0.609004 0.000315
2.976667 0.212195 -0.000245 -0.000001 0.606940 0.000245
3.103333 0.212195 -0.000134 -0.000006 0.603383 0.000134
