TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 -0.000000 0.000000 0.900000 0.000000
1.836667 0.036585 -0.000000 0.000000 0.900000 0.000000
1.963333 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.036585 -0.000000 0.000000 0.900000 0.000000
2.343333 0.036585 -0.000000 0.000000 0.900000 0.000000
2.470000 0.036585 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.036585 0.000000 0.000000 0.900000 0.000000
2.723333 0.036585 0.000000 -0.000000 0.900000 0.000000
2.850000 0.036585 0.000000 0.000000 0.900000 0.000000
2.976667 0.036585 -0.000000 0.000000 0.900000 0.000000
3.103333 0.036585 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.036585 0.000000 -0.000000 0.900000 0.000000
3.356667 0.036585 0.000000 -0.000000 0.900000 0.000000
3.483333 0.036585 0.000000 0.000000 0.900000 0.000000
3.610000 0.036585 0.000000 0.000000 0.900000 0.000000
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 0.000000 -0.000000 0.900000 0.000000
0.316667 0.051220 0.000000 -0.000000 0.900000 0.000000
0.443333 0.051220 0.000000 -0.000000 0.900000 0.000000
0.570000 0.051220 -0.000000 0.000000 0.900000 0.000000
0.696667 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.823333 0.051220 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.051220 -0.000000 0.000000 0.900000 0.000000
1.203333 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.456667 0.051220 -0.000000 0.000000 0.900000 0.000000
1.583333 0.051220 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.051220 -0.000000 0.000000 0.900000 0.000000
1.836667 0.051220 -0.000000 0.000000 0.900000 0.000000
1.963333 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.051220 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.051220 -0.000000 0.000000 0.900000 0.000000
2.343333 0.051220 -0.000000 0.000000 0.900000 0.000000
2.470000 0.051220 0.000000 -0.000000 0.900000 0.000000
2.596667 0.051220 0.000000 0.000000 0.900000 0.000000
2.723333 0.051220 0.000000 -0.000000 0.900000 0.000000
2.850000 0.051220 0.000000 0.000000 0.900000 0.000000
2.976667 0.051220 0.000000 0.000000 0.900000 0.000000
3.103333 0.051220 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.051220 0.000000 -0.000000 0.900000 0.000000
3.356667 0.051220 0.000000 -0.000000 0.900000 0.000000
3.483333 0.051220 0.000000 0.000000 0.900000 0.000000
3.610000 0.051220 0.000000 0.000000 0.900000 0.000000
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 0.000000 -0.000000 0.900000 0.000000
0.316667 0.065854 0.000000 -0.000000 0.900000 0.000000
0.443333 0.065854 0.000000 -0.000000 0.900000 0.000000
0.570000 0.065854 -0.000000 0.000000 0.900000 0.000000
0.696667 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.823333 0.065854 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.456667 0.065854 -0.000000 0.000000 0.900000 0.000000
1.583333 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.065854 -0.000000 0.000000 0.900000 0.000000
1.836667 0.065854 -0.000000 -0.000000 0.900000 0.000000
1.963333 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.065854 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.065854 0.000000 0.000000 0.900000 0.000000
2.343333 0.065854 -0.000000 0.000000 0.900000 0.000000
2.470000 0.065854 0.000000 -0.000000 0.900000 0.000000
2.596667 0.065854 0.000000 0.000000 0.900000 0.000000
2.723333 0.065854 0.000000 -0.000000 0.900000 0.000000
2.850000 0.065854 0.000000 0.000000 0.900000 0.000000
2.976667 0.065854 0.000000 0.000000 0.900000 0.000000
3.103333 0.065854 -0.000000 -0.000000 0.900000 0.000000
3.230000 0.065854 0.000000 -0.000000 0.900000 0.000000
3.356667 0.065854 0.000000 -0.000000 0.900000 0.000000
3.483333 0.065854 0.000000 0.000000 0.900000 0.000000
3.610000 0.065854 0.000000 0.000000 0.900000 0.000000
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 0.000000 -0.000000 0.900000 0.000000
0.316667 0.080488 0.000000 -0.000000 0.900000 0.000000
0.443333 0.080488 0.000000 -0.000000 0.900000 0.000000
0.570000 0.080488 -0.000000 0.000000 0.900000 0.000000
0.696667 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.823333 0.080488 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.456667 0.080488 -0.000000 0.000000 0.900000 0.000000
1.583333 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.080488 -0.000000 0.000000 0.900000 0.000000
1.836667 0.080488 -0.000000 -0.000000 0.900000 0.000000
1.963333 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.080488 -0.000000 0.000000 0.900000 0.000000
2.343333 0.080488 -0.000000 0.000000 0.900000 0.000000
2.470000 0.080488 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.080488 0.000000 -0.000000 0.900000 0.000000
2.723333 0.080488 -0.000000 0.000000 0.900000 0.000000
2.850000 0.080488 0.000000 0.000000 0.900000 0.000000
2.976667 0.080488 0.000000 0.000000 0.900000 0.000000
3.103333 0.080488 0.000000 -0.000000 0.900000 0.000000
3.230000 0.080488 0.000000 -0.000000 0.900000 0.000000
3.356667 0.080488 0.000000 -0.000000 0.900000 0.000000
3.483333 0.080488 0.000000 0.000000 0.900000 0.000000
3.610000 0.080488 0.000000 0.000000 0.900000 0.000000
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.095122 -0.000000 0.000000 0.900000 0.000000
0.696667 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.823333 0.095122 -0.000000 -0.000000 0.900000 0.000000
0.950000 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.076667 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.456667 0.095122 -0.000000 0.000000 0.900000 0.000000
1.583333 0.095122 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.095122 -0.000000 0.000000 0.900000 0.000000
1.836667 0.095122 -0.000000 0.000000 0.900000 0.000000
1.963333 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.095122 -0.000000 0.000000 0.900000 0.000000
2.343333 0.095122 -0.000000 0.000000 0.900000 0.000000
2.470000 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.095122 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.095122 -0.000000 0.000000 0.900000 0.000000
2.850000 0.095122 0.000000 0.000000 0.900000 0.000000
2.976667 0.095122 0.000000 0.000000 0.900000 0.000000
3.103333 0.095122 0.000000 0.000000 0.900000 0.000000
3.230000 0.095122 0.000000 -0.000000 0.900000 0.000000
3.356667 0.095122 0.000000 -0.000000 0.900000 0.000000
3.483333 0.095122 0.000000 0.000000 0.900000 0.000000
3.610000 0.095122 0.000000 0.000000 0.900000 0.000000
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.109756 -0.000000 0.000000 0.900000 0.000000
0.696667 0.109756 -0.000000 -0.000000 0.900000 0.000000
0.823333 0.109756 -0.000000 0.000000 0.900000 0.000000
0.950000 0.109756 -0.000000 0.000000 0.900000 0.000000
1.076667 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.109756 -0.000000 0.000000 0.900000 0.000000
1.456667 0.109756 -0.000000 0.000000 0.900000 0.000000
1.583333 0.109756 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.109756 -0.000000 0.000000 0.900000 0.000000
1.836667 0.109756 -0.000000 0.000000 0.900000 0.000000
1.963333 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.109756 -0.000000 0.000000 0.900000 0.000000
2.343333 0.109756 -0.000000 0.000000 0.900000 0.000000
2.470000 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.109756 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.109756 -0.000000 0.000000 0.900000 0.000000
2.850000 0.109756 0.000000 0.000000 0.900000 0.000000
2.976667 0.109756 0.000000 0.000000 0.900000 0.000000
3.103333 0.109756 0.000000 0.000000 0.900000 0.000000
3.230000 0.109756 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.109756 0.000000 -0.000000 0.900000 0.000000
3.483333 0.109756 0.000000 0.000000 0.900000 0.000000
3.610000 0.109756 0.000000 0.000000 0.900000 0.000000
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.124390 -0.000000 0.000000 0.900000 0.000000
0.696667 0.124390 -0.000000 -0.000000 0.900000 0.000000
0.823333 0.124390 -0.000000 0.000000 0.900000 0.000000
0.950000 0.124390 -0.000000 0.000000 0.900000 0.000000
1.076667 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.330000 0.124390 -0.000000 0.000000 0.900000 0.000000
1.456667 0.124390 -0.000000 0.000000 0.900000 0.000000
1.583333 0.124390 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.124390 -0.000000 0.000000 0.900000 0.000000
1.836667 0.124390 -0.000000 0.000000 0.900000 0.000000
1.963333 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.124390 -0.000000 0.000000 0.900000 0.000000
2.343333 0.124390 -0.000000 0.000000 0.900000 0.000000
2.470000 0.124390 -0.000000 0.000000 0.900000 0.000000
2.596667 0.124390 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.124390 -0.000000 0.000000 0.900000 0.000000
2.850000 0.124390 0.000000 0.000000 0.900000 0.000000
2.976667 0.124390 0.000000 0.000000 0.900000 0.000000
3.103333 0.124390 0.000000 0.000000 0.900000 0.000000
3.230000 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.356667 0.124390 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.124390 -0.000000 0.000000 0.900000 0.000000
3.610000 0.124390 0.000000 0.000000 0.900000 0.000000
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.570000 0.139024 -0.000000 0.000000 0.900000 0.000000
0.696667 0.139024 -0.000000 -0.000000 0.900000 0.000000
0.823333 0.139024 -0.000000 0.000000 0.900000 0.000000
0.950000 0.139024 -0.000000 0.000000 0.900000 0.000000
1.076667 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.203333 0.139024 -0.000000 0.000000 0.900000 0.000000
1.330000 0.139024 -0.000000 0.000000 0.900000 0.000000
1.456667 0.139024 -0.000000 0.000000 0.900000 0.000000
1.583333 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.139024 -0.000000 0.000000 0.900000 0.000000
1.836667 0.139024 -0.000000 -0.000000 0.900000 0.000000
1.963333 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.139024 0.000000 0.000000 0.900000 0.000000
2.343333 0.139024 -0.000000 0.000000 0.900000 0.000000
2.470000 0.139024 -0.000000 0.000000 0.900000 0.000000
2.596667 0.139024 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.139024 -0.000000 0.000000 0.900000 0.000000
2.850000 0.139024 0.000000 0.000000 0.900000 0.000000
2.976667 0.139024 0.000000 0.000000 0.900000 0.000000
3.103333 0.139024 0.000000 -0.000000 0.900000 0.000000
3.230000 0.139024 -0.000000 -0.000000 0.899997 0.000000
3.356667 0.139024 -0.000000 -0.000000 0.900000 0.000000
3.483333 0.139024 -0.000000 0.000000 0.900000 0.000000
3.610000 0.139024 0.000000 0.000000 0.900000 0.000000
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.153659 -0.000000 -0.000000 0.900000 0.000000
0.443333 0.153659 -0.000000 -0.000000 0.899998 0.000000
0.570000 0.153659 -0.000000 0.000000 0.900000 0.000000
0.696667 0.153659 -0.000000 0.000000 0.900000 0.000000
0.823333 0.153659 -0.000000 0.000000 0.900000 0.000000
0.950000 0.153659 -0.000000 0.000000 0.900000 0.000000
1.076667 0.153659 -0.000000 -0.000000 0.899999 0.000000
1.203333 0.153659 -0.000000 0.000000 0.900000 0.000000
1.330000 0.153659 -0.000000 0.000000 0.900000 0.000000
1.456667 0.153659 -0.000000 -0.000000 0.899998 0.000000
1.583333 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.710000 0.153659 -0.000000 -0.000000 0.900000 0.000000
1.836667 0.153659 -0.000000 -0.000000 0.899999 0.000000
1.963333 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.090000 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.216667 0.153659 0.000000 0.000000 0.900000 0.000000
2.343333 0.153659 -0.000000 0.000000 0.900000 0.000000
2.470000 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.153659 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.153659 -0.000000 0.000000 0.900000 0.000000
2.850000 0.153659 0.000000 0.000000 0.900000 0.000000
2.976667 0.153659 0.000000 0.000000 0.900000 0.000000
3.103333 0.153659 0.000000 -0.000000 0.899996 0.000000
3.230000 0.153659 -0.000001 -0.000001 0.899975 0.000001
3.356667 0.153659 -0.000000 -0.000000 0.899999 0.000000
3.483333 0.153659 -0.000000 0.000000 0.900000 0.000000
3.610000 0.153659 0.000000 0.000000 0.900000 0.000000
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.000000 -0.000000 0.900000 0.000000
0.316667 0.168293 -0.000000 -0.000000 0.899999 0.000000
0.443333 0.168293 -0.000001 -0.000001 0.899975 0.000002
0.570000 0.168293 -0.000000 0.000000 0.900000 0.000000
0.696667 0.168293 -0.000000 0.000000 0.899999 0.000000
0.823333 0.168293 -0.000000 0.000000 0.900000 0.000000
0.950000 0.168293 -0.000000 0.000000 0.900000 0.000000
1.076667 0.168293 -0.000001 -0.000000 0.899987 0.000001
1.203333 0.168293 -0.000000 0.000000 0.900000 0.000000
1.330000 0.168293 -0.000000 0.000000 0.899996 0.000000
1.456667 0.168293 -0.000012 -0.000001 0.899918 0.000012
1.583333 0.168293 -0.000000 -0.000000 0.899998 0.000000
1.710000 0.168293 -0.000000 -0.000000 0.899999 0.000000
1.836667 0.168293 -0.000001 -0.000000 0.899984 0.000001
1.963333 0.168293 -0.000000 -0.000000 0.899998 0.000000
2.090000 0.168293 -0.000000 -0.000000 0.899999 0.000000
2.216667 0.168293 -0.000000 0.000000 0.900000 0.000000
2.343333 0.168293 -0.000000 0.000000 0.900000 0.000000
2.470000 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.168293 -0.000000 -0.000000 0.900000 0.000000
2.723333 0.168293 -0.000000 0.000000 0.900000 0.000000
2.850000 0.168293 0.000000 0.000000 0.900000 0.000000
2.976667 0.168293 0.000000 0.000000 0.900000 0.000000
3.103333 0.168293 0.000001 -0.000000 0.899971 0.000001
3.230000 0.168293 -0.000005 -0.000008 0.899793 0.000010
3.356667 0.168293 -0.000001 -0.000000 0.899989 0.000001
3.483333 0.168293 -0.000000 0.000000 0.900000 0.000000
3.610000 0.168293 -0.000000 0.000000 0.900000 0.000000
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.000000 -0.000000 0.899999 0.000000
0.316667 0.182927 -0.000001 -0.000000 0.899982 0.000001
0.443333 0.182927 -0.000018 -0.000006 0.899741 0.000019
0.570000 0.182927 -0.000000 0.000000 0.900000 0.000000
0.696667 0.182927 -0.000000 0.000000 0.899991 0.000000
0.823333 0.182927 -0.000000 0.000000 0.900000 0.000000
0.950000 0.182927 -0.000000 0.000000 0.899998 0.000000
1.076667 0.182927 -0.000007 -0.000003 0.899842 0.000008
1.203333 0.182927 -0.000000 0.000000 0.899996 0.000000
1.330000 0.182927 -0.000007 0.000001 0.899941 0.000007
1.456667 0.182927 -0.000180 -0.000021 0.898743 0.000181
1.583333 0.182927 -0.000009 -0.000001 0.899930 0.000009
1.710000 0.182927 -0.000003 -0.000000 0.899963 0.000003
1.836667 0.182927 -0.000014 -0.000003 0.899749 0.000014
1.963333 0.182927 -0.000003 -0.000001 0.899939 0.000003
2.090000 0.182927 -0.000001 -0.000000 0.899978 0.000001
2.216667 0.182927 -0.000000 -0.000000 0.899999 0.000000
2.343333 0.182927 -0.000000 0.000000 0.900000 0.000000
2.470000 0.182927 -0.000000 -0.000000 0.900000 0.000000
2.596667 0.182927 -0.000000 -0.000000 0.899999 0.000000
2.723333 0.182927 -0.000000 0.000000 0.900000 0.000000
2.850000 0.182927 0.000000 0.000000 0.900000 0.000000
2.976667 0.182927 0.000000 0.000000 0.900000 0.000000
3.103333 0.182927 0.000009 -0.000001 0.899777 0.000009
3.230000 0.182927 -0.000043 -0.000052 0.898461 0.000068
3.356667 0.182927 -0.000008 -0.000002 0.899876 0.000008
3.483333 0.182927 -0.000000 0.000000 0.900000 0.000000
3.610000 0.182927 -0.000000 0.000000 0.900000 0.000000
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.000001 -0.000000 0.899959 0.000001
0.316667 0.197561 -0.000021 -0.000002 0.899518 0.000021
0.443333 0.197561 -0.000207 -0.000041 0.897467 0.000211
0.570000 0.197561 -0.000000 0.000000 0.899999 0.000000
0.696667 0.197561 -0.000002 0.000001 0.899898 0.000002
0.823333 0.197561 0.000000 0.000000 0.899994 0.000000
0.950000 0.197561 -0.000003 0.000000 0.899842 0.000003
1.076667 0.197561 -0.000076 -0.000027 0.898068 0.000080
1.203333 0.197561 -0.000003 0.000000 0.899949 0.000003
1.330000 0.197561 -0.000070 0.000014 0.899289 0.000071
1.456667 0.197561 -0.001450 -0.000241 0.888383 0.001470
1.583333 0.197561 -0.000194 -0.000015 0.898487 0.000194
1.710000 0.197561 -0.000100 -0.000008 0.898734 0.000100
1.836667 0.197561 -0.000159 -0.000039 0.896660 0.000164
1.963333 0.197561 -0.000071 -0.000018 0.898415 0.000074
2.090000 0.197561 -0.000025 -0.000008 0.899085 0.000026
2.216667 0.197561 -0.000001 -0.000000 0.899910 0.000001
2.343333 0.197561 -0.000000 0.000000 0.899956 0.000000
2.470000 0.197561 -0.000000 0.000000 0.899983 0.000000
2.596667 0.197561 -0.000001 -0.000000 0.899844 0.000001
2.723333 0.197561 -0.000000 0.000000 0.899924 0.000000
2.850000 0.197561 0.000000 0.000000 0.899995 0.000000
2.976667 0.197561 0.000000 0.000000 0.900000 0.000000
3.103333 0.197561 0.000084 -0.000005 0.898305 0.000084
3.230000 0.197561 -0.000268 -0.000274 0.889844 0.000383
3.356667 0.197561 -0.000120 -0.000016 0.898432 0.000121
3.483333 0.197561 -0.000000 0.000000 0.900000 0.000000
3.610000 0.197561 -0.000000 0.000000 0.899983 0.000000
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.000051 -0.000008 0.897810 0.000052
0.316667 0.212195 -0.000558 -0.000040 0.889543 0.000559
0.443333 0.212195 -0.002234 -0.000208 0.876193 0.002243
0.570000 0.212195 -0.000002 0.000002 0.899971 0.000003
0.696667 0.212195 -0.000010 0.000021 0.898551 0.000024
0.823333 0.212195 0.000009 0.000006 0.899311 0.000011
0.950000 0.212195 -0.000180 -0.000013 0.890819 0.000180
1.076667 0.212195 -0.000667 -0.000268 0.876546 0.000719
1.203333 0.212195 -0.000050 -0.000002 0.898717 0.000050
1.330000 0.212195 -0.000469 0.000062 0.894293 0.000473
1.456667 0.212195 -0.007050 -0.001518 0.833609 0.007211
1.583333 0.212195 -0.002701 -0.000183 0.879286 0.002707
1.710000 0.212195 -0.001741 -0.000207 0.879128 0.001753
1.836667 0.212195 -0.001476 -0.000470 0.863513 0.001549
1.963333 0.212195 -0.000919 -0.000336 0.872736 0.000978
2.090000 0.212195 -0.000342 -0.000201 0.878328 0.000396
2.216667 0.212195 0.000008 -0.000021 0.894157 0.000023
2.343333 0.212195 -0.000015 -0.000003 0.896630 0.000015
2.470000 0.212195 -0.000009 0.000001 0.898651 0.000009
2.596667 0.212195 -0.000022 -0.000001 0.892475 0.000022
2.723333 0.212195 0.000066 0.000027 0.891086 0.000072
2.850000 0.212195 0.000015 0.000008 0.898721 0.000017
2.976667 0.212195 0.000008 0.000003 0.899842 0.000009
3.103333 0.212195 0.000688 0.000014 0.886568 0.000688
