TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
7.284940 0.036585 0.004954 -0.000346 0.900000 0.004966
7.389759 0.036585 0.006334 -0.000356 0.900000 0.006344
7.494578 0.036585 0.007804 -0.000369 0.900000 0.007813
7.599398 0.036585 0.009240 -0.000369 0.900000 0.009247
7.704217 0.036585 0.010479 -0.000360 0.900000 0.010485
7.809036 0.036585 0.011470 -0.000343 0.900000 0.011475
7.913855 0.036585 0.012140 -0.000324 0.900000 0.012144
8.018675 0.036585 0.012390 -0.000307 0.900000 0.012394
8.123494 0.036585 0.012168 -0.000291 0.900000 0.012172
8.228313 0.036585 0.011291 -0.000244 0.900000 0.011294
8.333133 0.036585 0.009484 -0.000148 0.900000 0.009485
8.437952 0.036585 0.006566 -0.000058 0.900000 0.006566
8.542771 0.036585 0.002407 -0.000014 0.900000 0.002408
8.647590 0.036585 0.000000 0.000000 0.000000 0.000000
0.052410 0.051220 0.000000 0.000000 0.000000 0.000000
0.157229 0.051220 -0.003438 0.002721 0.900000 0.004385
0.262048 0.051220 -0.010519 0.002571 0.900000 0.010829
0.366867 0.051220 -0.017041 0.002412 0.900000 0.017211
0.471687 0.051220 -0.021869 0.002348 0.900000 0.021995
0.576506 0.051220 -0.024964 0.002357 0.900000 0.025075
0.681325 0.051220 -0.026688 0.002357 0.900000 0.026792
0.786145 0.051220 -0.027306 0.002388 0.900000 0.027410
0.890964 0.051220 -0.027048 0.002470 0.900000 0.027160
0.995783 0.051220 -0.026475 0.002606 0.900000 0.026603
1.100602 0.051220 -0.025914 0.002727 0.900000 0.026057
1.205422 0.051220 -0.025251 0.002746 0.900000 0.025400
1.310241 0.051220 -0.024304 0.002653 0.900000 0.024448
1.415060 0.051220 -0.023129 0.002656 0.900000 0.023281
1.519880 0.051220 -0.021897 0.002638 0.900000 0.022055
1.624699 0.051220 -0.020640 0.002596 0.900000 0.020802
1.729518 0.051220 -0.019363 0.002521 0.900000 0.019526
1.834337 0.051220 -0.018098 0.002472 0.900000 0.018266
1.939157 0.051220 -0.016874 0.002414 0.900000 0.017046
2.043976 0.051220 -0.015664 0.002320 0.900000 0.015835
2.148795 0.051220 -0.014403 0.002146 0.900000 0.014562
2.253614 0.051220 -0.013040 0.001949 0.900000 0.013185
2.358434 0.051220 -0.011727 0.001829 0.900000 0.011869
2.463253 0.051220 -0.010533 0.001634 0.900000 0.010659
2.568072 0.051220 -0.009433 0.001494 0.900000 0.009551
2.672892 0.051220 -0.008501 0.001383 0.900000 0.008613
2.777711 0.051220 -0.007716 0.001259 0.900000 0.007818
2.882530 0.051220 -0.007034 0.001114 0.900000 0.007122
2.987349 0.051220 -0.006378 0.000948 0.900000 0.006448
3.092169 0.051220 -0.005674 0.000765 0.900000 0.005725
3.196988 0.051220 -0.004947 0.000617 0.900000 0.004985
3.301807 0.051220 -0.004211 0.000537 0.900000 0.004245
3.406627 0.051220 -0.003373 0.000454 0.900000 0.003404
3.511446 0.051220 -0.002334 0.000378 0.900000 0.002365
3.616265 0.051220 -0.001140 0.000336 0.900000 0.001189
3.721084 0.051220 0.000096 0.000292 0.900000 0.000307
3.825904 0.051220 0.001276 0.000227 0.900000 0.001296
3.930723 0.051220 0.002327 0.000146 0.900000 0.002332
4.035542 0.051220 0.003296 0.000055 0.900000 0.003296
4.140361 0.051220 0.004201 0.000007 0.900000 0.004201
4.245181 0.051220 0.004974 0.000000 0.900000 0.004974
4.350000 0.051220 0.005574 0.000006 0.900000 0.005574
4.454819 0.051220 0.006003 0.000034 0.900000 0.006003
4.559639 0.051220 0.006234 0.000058 0.900000 0.006234
4.664458 0.051220 0.006233 0.000073 0.900000 0.006233
4.769277 0.051220 0.006097 0.000086 0.900000 0.006097
4.874096 0.051220 0.005996 0.000092 0.900000 0.005997
4.978916 0.051220 0.006047 0.000090 0.900000 0.006048
5.083735 0.051220 0.006257 0.000083 0.900000 0.006257
5.188554 0.051220 0.006548 0.000073 0.900000 0.006548
5.293373 0.051220 0.006786 0.000055 0.900000 0.006786
5.398193 0.051220 0.006867 0.000022 0.900000 0.006867
5.503012 0.051220 0.006806 -0.000015 0.900000 0.006806
5.607831 0.051220 0.006562 -0.000028 0.900000 0.006562
5.712651 0.051220 0.006091 -0.000041 0.900000 0.006091
5.817470 0.051220 0.005452 -0.000075 0.900000 0.005452
5.922289 0.051220 0.004712 -0.000148 0.900000 0.004715
6.027108 0.051220 0.003905 -0.000238 0.900000 0.003912
6.131928 0.051220 0.003041 -0.000319 0.900000 0.003058
6.236747 0.051220 0.002205 -0.000375 0.900000 0.002237
6.341566 0.051220 0.001477 -0.000414 0.900000 0.001534
6.446386 0.051220 0.000927 -0.000441 0.900000 0.001026
6.551205 0.051220 0.000600 -0.000452 0.900000 0.000751
6.656024 0.051220 0.000476 -0.000473 0.900000 0.000672
6.760843 0.051220 0.000590 -0.000525 0.900000 0.000789
6.865663 0.051220 0.001000 -0.000591 0.900000 0.001161
6.970482 0.051220 0.001694 -0.000628 0.900000 0.001807
7.075301 0.051220 0.002616 -0.000622 0.900000 0.002689
7.180120 0.051220 0.003713 -0.000595 0.900000 0.003760
7.284940 0.051220 0.004957 -0.000579 0.900000 0.004991
7.389759 0.051220 0.006327 -0.000596 0.900000 0.006355
7.494578 0.051220 0.007790 -0.000619 0.900000 0.007815
7.599398 0.051220 0.009224 -0.000618 0.900000 0.009245
7.704217 0.051220 0.010464 -0.000603 0.900000 0.010481
7.809036 0.051220 0.011456 -0.000575 0.900000 0.011470
7.913855 0.051220 0.012124 -0.000543 0.900000 0.012136
8.018675 0.051220 0.012369 -0.000514 0.900000 0.012380
8.123494 0.051220 0.012147 -0.000489 0.900000 0.012157
8.228313 0.051220 0.011280 -0.000410 0.900000 0.011287
8.333133 0.051220 0.009481 -0.000247 0.900000 0.009485
8.437952 0.051220 0.006564 -0.000096 0.900000 0.006565
8.542771 0.051220 0.002406 -0.000023 0.900000 0.002406
8.647590 0.051220 0.000000 0.000000 0.000000 0.000000
0.052410 0.065854 0.000000 0.000000 0.000000 0.000000
0.157229 0.065854 -0.003427 0.003808 0.900000 0.005123
0.262048 0.065854 -0.010489 0.003604 0.900000 0.011091
0.366867 0.065854 -0.016987 0.003379 0.900000 0.017320
0.471687 0.065854 -0.021788 0.003291 0.900000 0.022035
0.576506 0.065854 -0.024870 0.003309 0.900000 0.025090
0.681325 0.065854 -0.026589 0.003309 0.900000 0.026794
0.786145 0.065854 -0.027199 0.003353 0.900000 0.027405
0.890964 0.065854 -0.026938 0.003467 0.900000 0.027160
0.995783 0.065854 -0.026369 0.003659 0.900000 0.026622
1.100602 0.065854 -0.025824 0.003830 0.900000 0.026107
1.205422 0.065854 -0.025183 0.003857 0.900000 0.025476
1.310241 0.065854 -0.024241 0.003719 0.900000 0.024524
1.415060 0.065854 -0.023065 0.003727 0.900000 0.023364
1.519880 0.065854 -0.021846 0.003701 0.900000 0.022157
1.624699 0.065854 -0.020603 0.003643 0.900000 0.020922
1.729518 0.065854 -0.019333 0.003538 0.900000 0.019655
1.834337 0.065854 -0.018071 0.003471 0.900000 0.018401
1.939157 0.065854 -0.016852 0.003393 0.900000 0.017190
2.043976 0.065854 -0.015655 0.003260 0.900000 0.015991
2.148795 0.065854 -0.014411 0.003012 0.900000 0.014722
2.253614 0.065854 -0.013052 0.002729 0.900000 0.013334
2.358434 0.065854 -0.011747 0.002566 0.900000 0.012024
2.463253 0.065854 -0.010560 0.002290 0.900000 0.010805
2.568072 0.065854 -0.009453 0.002095 0.900000 0.009682
2.672892 0.065854 -0.008517 0.001941 0.900000 0.008735
2.777711 0.065854 -0.007735 0.001768 0.900000 0.007934
2.882530 0.065854 -0.007059 0.001563 0.900000 0.007230
2.987349 0.065854 -0.006413 0.001327 0.900000 0.006549
3.092169 0.065854 -0.005714 0.001067 0.900000 0.005812
3.196988 0.065854 -0.004979 0.000860 0.900000 0.005053
3.301807 0.065854 -0.004236 0.000750 0.900000 0.004302
3.406627 0.065854 -0.003394 0.000635 0.900000 0.003453
3.511446 0.065854 -0.002352 0.000526 0.900000 0.002410
3.616265 0.065854 -0.001162 0.000466 0.900000 0.001252
3.721084 0.065854 0.000062 0.000402 0.900000 0.000407
3.825904 0.065854 0.001230 0.000311 0.900000 0.001269
3.930723 0.065854 0.002275 0.000197 0.900000 0.002283
4.035542 0.065854 0.003249 0.000070 0.900000 0.003250
4.140361 0.065854 0.004167 0.000004 0.900000 0.004167
4.245181 0.065854 0.004946 -0.000006 0.900000 0.004946
4.350000 0.065854 0.005546 -0.000001 0.900000 0.005546
4.454819 0.065854 0.005970 0.000037 0.900000 0.005970
4.559639 0.065854 0.006194 0.000071 0.900000 0.006195
4.664458 0.065854 0.006192 0.000094 0.900000 0.006193
4.769277 0.065854 0.006061 0.000114 0.900000 0.006062
4.874096 0.065854 0.005967 0.000124 0.900000 0.005968
4.978916 0.065854 0.006019 0.000121 0.900000 0.006021
5.083735 0.065854 0.006226 0.000110 0.900000 0.006227
5.188554 0.065854 0.006510 0.000094 0.900000 0.006511
5.293373 0.065854 0.006742 0.000069 0.900000 0.006743
5.398193 0.065854 0.006823 0.000024 0.900000 0.006823
5.503012 0.065854 0.006769 -0.000027 0.900000 0.006769
5.607831 0.065854 0.006536 -0.000043 0.900000 0.006536
5.712651 0.065854 0.006070 -0.000061 0.900000 0.006070
5.817470 0.065854 0.005427 -0.000109 0.900000 0.005429
5.922289 0.065854 0.004684 -0.000213 0.900000 0.004688
6.027108 0.065854 0.003878 -0.000339 0.900000 0.003892
6.131928 0.065854 0.003022 -0.000453 0.900000 0.003056
6.236747 0.065854 0.002198 -0.000530 0.900000 0.002261
6.341566 0.065854 0.001481 -0.000583 0.900000 0.001592
6.446386 0.065854 0.000939 -0.000620 0.900000 0.001125
6.551205 0.065854 0.000613 -0.000636 0.900000 0.000883
6.656024 0.065854 0.000484 -0.000667 0.900000 0.000824
6.760843 0.065854 0.000591 -0.000739 0.900000 0.000946
6.865663 0.065854 0.001002 -0.000832 0.900000 0.001302
6.970482 0.065854 0.001704 -0.000883 0.900000 0.001919
7.075301 0.065854 0.002631 -0.000874 0.900000 0.002773
7.180120 0.065854 0.003727 -0.000835 0.900000 0.003820
7.284940 0.065854 0.004962 -0.000813 0.900000 0.005028
7.389759 0.065854 0.006320 -0.000839 0.900000 0.006376
7.494578 0.065854 0.007778 -0.000872 0.900000 0.007826
7.599398 0.065854 0.009211 -0.000870 0.900000 0.009252
7.704217 0.065854 0.010452 -0.000848 0.900000 0.010486
7.809036 0.065854 0.011446 -0.000809 0.900000 0.011474
7.913855 0.065854 0.012113 -0.000764 0.900000 0.012137
8.018675 0.065854 0.012353 -0.000724 0.900000 0.012374
8.123494 0.065854 0.012132 -0.000691 0.900000 0.012152
8.228313 0.065854 0.011278 -0.000580 0.900000 0.011293
8.333133 0.065854 0.009490 -0.000348 0.900000 0.009496
8.437952 0.065854 0.006569 -0.000132 0.900000 0.006570
8.542771 0.065854 0.002406 -0.000031 0.900000 0.002406
8.647590 0.065854 0.000000 0.000000 0.000000 0.000000
0.052410 0.080488 0.000000 0.000000 0.000000 0.000000
0.157229 0.080488 -0.003417 0.004898 0.900000 0.005972
0.262048 0.080488 -0.010460 0.004641 0.900000 0.011443
0.366867 0.080488 -0.016930 0.004348 0.900000 0.017480
0.471687 0.080488 -0.021696 0.004239 0.900000 0.022106
0.576506 0.080488 -0.024764 0.004272 0.900000 0.025129
0.681325 0.080488 -0.026477 0.004271 0.900000 0.026819
0.786145 0.080488 -0.027078 0.004327 0.900000 0.027421
0.890964 0.080488 -0.026811 0.004474 0.900000 0.027182
0.995783 0.080488 -0.026247 0.004723 0.900000 0.026668
1.100602 0.080488 -0.025721 0.004947 0.900000 0.026193
1.205422 0.080488 -0.025110 0.004981 0.900000 0.025599
1.310241 0.080488 -0.024173 0.004791 0.900000 0.024643
1.415060 0.080488 -0.022995 0.004808 0.900000 0.023492
1.519880 0.080488 -0.021790 0.004776 0.900000 0.022307
1.624699 0.080488 -0.020563 0.004703 0.900000 0.021094
1.729518 0.080488 -0.019303 0.004566 0.900000 0.019836
1.834337 0.080488 -0.018042 0.004484 0.900000 0.018591
1.939157 0.080488 -0.016831 0.004386 0.900000 0.017393
2.043976 0.080488 -0.015652 0.004215 0.900000 0.016210
2.148795 0.080488 -0.014427 0.003888 0.900000 0.014942
2.253614 0.080488 -0.013072 0.003514 0.900000 0.013536
2.358434 0.080488 -0.011775 0.003312 0.900000 0.012232
2.463253 0.080488 -0.010597 0.002953 0.900000 0.011000
2.568072 0.080488 -0.009480 0.002703 0.900000 0.009858
2.672892 0.080488 -0.008540 0.002509 0.900000 0.008901
2.777711 0.080488 -0.007762 0.002285 0.900000 0.008092
2.882530 0.080488 -0.007096 0.002020 0.900000 0.007378
2.987349 0.080488 -0.006460 0.001711 0.900000 0.006683
3.092169 0.080488 -0.005765 0.001370 0.900000 0.005925
3.196988 0.080488 -0.005020 0.001103 0.900000 0.005140
3.301807 0.080488 -0.004267 0.000967 0.900000 0.004375
3.406627 0.080488 -0.003422 0.000819 0.900000 0.003518
3.511446 0.080488 -0.002377 0.000677 0.900000 0.002471
3.616265 0.080488 -0.001190 0.000598 0.900000 0.001332
3.721084 0.080488 0.000022 0.000513 0.900000 0.000514
3.825904 0.080488 0.001176 0.000395 0.900000 0.001240
