TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
7.284940 0.036585 -0.015084 0.001006 0.900000 0.015118
7.389759 0.036585 -0.008850 0.002477 0.900000 0.009190
7.494578 0.036585 -0.006243 0.000063 0.900000 0.006243
7.599398 0.036585 -0.009518 0.000697 0.900000 0.009544
7.704217 0.036585 -0.008989 0.000751 0.900000 0.009020
7.809036 0.036585 -0.011953 -0.000416 0.900000 0.011961
7.913855 0.036585 -0.020148 0.001133 0.900000 0.020180
8.018675 0.036585 -0.021006 -0.001481 0.900000 0.021058
8.123494 0.036585 -0.007576 -0.002787 0.900000 0.008073
8.228313 0.036585 0.002662 0.001248 0.900000 0.002940
8.333133 0.036585 0.002861 0.000511 0.900000 0.002907
8.437952 0.036585 0.002766 0.001115 0.900000 0.002983
8.542771 0.036585 0.001145 0.001357 0.900000 0.001776
8.647590 0.036585 0.000000 0.000000 0.000000 0.000000
0.052410 0.051220 0.000000 0.000000 0.000000 0.000000
0.157229 0.051220 0.004100 -0.000542 0.900000 0.004135
0.262048 0.051220 0.011917 -0.000656 0.900000 0.011935
0.366867 0.051220 0.018950 -0.001025 0.900000 0.018977
0.471687 0.051220 0.024119 -0.000827 0.900000 0.024134
0.576506 0.051220 0.021723 0.003191 0.900000 0.021956
0.681325 0.051220 0.016574 0.003554 0.900000 0.016951
0.786145 0.051220 0.016495 -0.001465 0.900000 0.016560
0.890964 0.051220 0.022310 -0.001534 0.900000 0.022363
0.995783 0.051220 0.025324 -0.001866 0.900000 0.025392
1.100602 0.051220 0.023220 -0.001900 0.900000 0.023298
1.205422 0.051220 0.020500 -0.001879 0.900000 0.020586
1.310241 0.051220 0.016716 -0.001420 0.900000 0.016776
1.415060 0.051220 0.013614 -0.001311 0.900000 0.013677
1.519880 0.051220 0.010116 -0.000873 0.900000 0.010154
1.624699 0.051220 0.002651 0.000045 0.900000 0.002651
1.729518 0.051220 -0.002936 -0.000760 0.900000 0.003032
1.834337 0.051220 0.004870 -0.000845 0.900000 0.004943
1.939157 0.051220 0.013764 -0.002023 0.900000 0.013912
2.043976 0.051220 0.018364 0.000099 0.900000 0.018364
2.148795 0.051220 0.019656 -0.001800 0.900000 0.019738
2.253614 0.051220 0.014737 -0.001301 0.900000 0.014795
2.358434 0.051220 0.006835 -0.000718 0.900000 0.006873
2.463253 0.051220 0.000702 -0.000707 0.900000 0.000996
2.568072 0.051220 -0.006006 -0.000744 0.900000 0.006052
2.672892 0.051220 -0.010773 -0.001867 0.900000 0.010934
2.777711 0.051220 -0.016430 -0.001149 0.900000 0.016470
2.882530 0.051220 -0.019213 -0.001642 0.900000 0.019283
2.987349 0.051220 -0.014571 0.001262 0.900000 0.014625
3.092169 0.051220 -0.011444 -0.001233 0.900000 0.011510
3.196988 0.051220 -0.000392 -0.001154 0.900000 0.001219
3.301807 0.051220 0.014618 -0.003191 0.900000 0.014963
3.406627 0.051220 0.014151 -0.003255 0.900000 0.014521
3.511446 0.051220 0.011170 -0.003691 0.900000 0.011764
3.616265 0.051220 0.004263 -0.001493 0.900000 0.004517
3.721084 0.051220 -0.011770 0.000003 0.900000 0.011770
3.825904 0.051220 -0.020589 0.000181 0.900000 0.020590
3.930723 0.051220 -0.033995 0.001455 0.900000 0.034026
4.035542 0.051220 -0.038254 -0.002398 0.900000 0.038329
4.140361 0.051220 -0.016711 -0.000567 0.900000 0.016720
4.245181 0.051220 0.004219 -0.001595 0.900000 0.004510
4.350000 0.051220 0.016943 0.000588 0.900000 0.016953
4.454819 0.051220 0.016024 -0.002871 0.900000 0.016279
4.559639 0.051220 0.000946 -0.000602 0.900000 0.001121
4.664458 0.051220 -0.001104 0.002132 0.900000 0.002401
4.769277 0.051220 -0.007793 -0.002955 0.900000 0.008334
4.874096 0.051220 -0.023755 -0.000995 0.900000 0.023776
4.978916 0.051220 -0.032871 0.009850 0.900000 0.034315
5.083735 0.051220 -0.038552 -0.010292 0.900000 0.039902
5.188554 0.051220 -0.039018 0.000506 0.900000 0.039021
5.293373 0.051220 -0.033456 0.002869 0.900000 0.033578
5.398193 0.051220 -0.023529 -0.001943 0.900000 0.023609
5.503012 0.051220 -0.019657 -0.000952 0.900000 0.019680
5.607831 0.051220 -0.021761 -0.001187 0.900000 0.021793
5.712651 0.051220 -0.018644 0.000736 0.900000 0.018658
5.817470 0.051220 -0.015615 -0.000474 0.900000 0.015622
5.922289 0.051220 -0.013917 -0.000300 0.900000 0.013920
6.027108 0.051220 -0.014678 0.002140 0.900000 0.014833
6.131928 0.051220 -0.011131 0.000600 0.900000 0.011147
6.236747 0.051220 0.001140 -0.001215 0.900000 0.001666
6.341566 0.051220 0.000856 0.002739 0.900000 0.002869
6.446386 0.051220 -0.003569 -0.002570 0.900000 0.004398
6.551205 0.051220 -0.005549 0.000236 0.900000 0.005554
6.656024 0.051220 -0.009231 0.000212 0.900000 0.009234
6.760843 0.051220 -0.003766 -0.001507 0.900000 0.004056
6.865663 0.051220 -0.007860 0.004445 0.900000 0.009029
6.970482 0.051220 -0.014432 0.000767 0.900000 0.014452
7.075301 0.051220 -0.011805 0.001374 0.900000 0.011885
7.180120 0.051220 -0.014472 -0.000310 0.900000 0.014476
7.284940 0.051220 -0.015605 0.000920 0.900000 0.015633
7.389759 0.051220 -0.009598 0.002180 0.900000 0.009843
7.494578 0.051220 -0.006347 0.000451 0.900000 0.006363
7.599398 0.051220 -0.009365 0.000667 0.900000 0.009389
7.704217 0.051220 -0.008771 0.000268 0.900000 0.008775
7.809036 0.051220 -0.011179 -0.000338 0.900000 0.011184
7.913855 0.051220 -0.016961 0.001392 0.900000 0.017018
8.018675 0.051220 -0.017475 -0.003382 0.900000 0.017799
8.123494 0.051220 -0.008092 -0.005059 0.900000 0.009544
8.228313 0.051220 0.000721 0.001561 0.900000 0.001720
8.333133 0.051220 0.001986 0.000838 0.900000 0.002156
8.437952 0.051220 0.002239 0.001736 0.900000 0.002833
8.542771 0.051220 0.001054 0.002224 0.900000 0.002461
8.647590 0.051220 0.000000 0.000000 0.000000 0.000000
0.052410 0.065854 0.000000 0.000000 0.000000 0.000000
0.157229 0.065854 0.003867 -0.000659 0.900000 0.003923
0.262048 0.065854 0.011309 -0.000873 0.900000 0.011342
0.366867 0.065854 0.017859 -0.001295 0.900000 0.017906
0.471687 0.065854 0.022143 -0.000878 0.900000 0.022161
0.576506 0.065854 0.020468 0.004479 0.900000 0.020952
0.681325 0.065854 0.018061 0.004152 0.900000 0.018532
0.786145 0.065854 0.018371 -0.001527 0.900000 0.018434
0.890964 0.065854 0.022828 -0.002059 0.900000 0.022921
0.995783 0.065854 0.025277 -0.002437 0.900000 0.025395
1.100602 0.065854 0.023022 -0.002428 0.900000 0.023150
1.205422 0.065854 0.020247 -0.002548 0.900000 0.020406
1.310241 0.065854 0.016363 -0.001743 0.900000 0.016456
1.415060 0.065854 0.013190 -0.001751 0.900000 0.013306
1.519880 0.065854 0.009836 -0.000699 0.900000 0.009860
1.624699 0.065854 0.002488 0.000218 0.900000 0.002497
1.729518 0.065854 -0.002969 -0.001007 0.900000 0.003135
1.834337 0.065854 0.004821 -0.001171 0.900000 0.004961
1.939157 0.065854 0.013655 -0.002767 0.900000 0.013933
2.043976 0.065854 0.018013 0.000008 0.900000 0.018013
2.148795 0.065854 0.019167 -0.002357 0.900000 0.019311
2.253614 0.065854 0.014294 -0.001819 0.900000 0.014410
2.358434 0.065854 0.006474 -0.000950 0.900000 0.006544
2.463253 0.065854 0.000451 -0.000632 0.900000 0.000777
2.568072 0.065854 -0.006306 -0.001281 0.900000 0.006435
2.672892 0.065854 -0.011127 -0.002205 0.900000 0.011344
2.777711 0.065854 -0.016834 -0.001841 0.900000 0.016934
2.882530 0.065854 -0.019543 -0.001500 0.900000 0.019601
2.987349 0.065854 -0.014857 0.000763 0.900000 0.014877
3.092169 0.065854 -0.011557 -0.001159 0.900000 0.011615
3.196988 0.065854 -0.000973 -0.001883 0.900000 0.002120
3.301807 0.065854 0.013447 -0.003161 0.900000 0.013814
3.406627 0.065854 0.012752 -0.003926 0.900000 0.013343
3.511446 0.065854 0.010166 -0.003477 0.900000 0.010744
3.616265 0.065854 0.004093 -0.002156 0.900000 0.004626
3.721084 0.065854 -0.011312 -0.000018 0.900000 0.011312
3.825904 0.065854 -0.020664 -0.001105 0.900000 0.020694
3.930723 0.065854 -0.034285 0.001848 0.900000 0.034335
4.035542 0.065854 -0.037690 -0.003679 0.900000 0.037869
4.140361 0.065854 -0.015830 -0.001696 0.900000 0.015920
4.245181 0.065854 0.004902 -0.002456 0.900000 0.005483
4.350000 0.065854 0.016318 -0.000415 0.900000 0.016323
4.454819 0.065854 0.015611 -0.002984 0.900000 0.015894
4.559639 0.065854 0.000762 -0.000292 0.900000 0.000816
4.664458 0.065854 -0.001975 0.000920 0.900000 0.002179
4.769277 0.065854 -0.008545 -0.002440 0.900000 0.008886
4.874096 0.065854 -0.023031 -0.001781 0.900000 0.023100
4.978916 0.065854 -0.016675 0.008953 0.900000 0.018926
5.083735 0.065854 -0.023844 -0.010349 0.900000 0.025993
5.188554 0.065854 -0.039678 0.001064 0.900000 0.039692
5.293373 0.065854 -0.034293 0.003138 0.900000 0.034437
5.398193 0.065854 -0.024165 -0.003026 0.900000 0.024354
5.503012 0.065854 -0.019703 -0.001452 0.900000 0.019756
5.607831 0.065854 -0.021524 -0.001560 0.900000 0.021581
5.712651 0.065854 -0.018720 -0.000011 0.900000 0.018720
5.817470 0.065854 -0.016379 -0.000716 0.900000 0.016395
5.922289 0.065854 -0.014790 -0.000553 0.900000 0.014801
6.027108 0.065854 -0.014858 0.003077 0.900000 0.015173
6.131928 0.065854 -0.011066 -0.000318 0.900000 0.011070
6.236747 0.065854 0.001234 -0.002067 0.900000 0.002407
6.341566 0.065854 0.000496 0.003787 0.900000 0.003819
6.446386 0.065854 -0.003788 -0.003880 0.900000 0.005422
6.551205 0.065854 -0.005280 -0.000331 0.900000 0.005290
6.656024 0.065854 -0.009365 -0.000268 0.900000 0.009369
6.760843 0.065854 -0.009224 -0.002530 0.900000 0.009564
6.865663 0.065854 -0.013132 0.005518 0.900000 0.014244
6.970482 0.065854 -0.014638 0.000465 0.900000 0.014646
7.075301 0.065854 -0.012024 0.000361 0.900000 0.012029
7.180120 0.065854 -0.014601 -0.000239 0.900000 0.014603
7.284940 0.065854 -0.016138 0.001002 0.900000 0.016169
7.389759 0.065854 -0.010243 0.001899 0.900000 0.010417
7.494578 0.065854 -0.006650 0.000753 0.900000 0.006692
7.599398 0.065854 -0.009315 0.000709 0.900000 0.009342
7.704217 0.065854 -0.008638 -0.000166 0.900000 0.008640
7.809036 0.065854 -0.010424 -0.000373 0.900000 0.010430
7.913855 0.065854 -0.014239 0.001356 0.900000 0.014304
8.018675 0.065854 -0.012036 -0.004889 0.900000 0.012991
8.123494 0.065854 -0.005815 -0.006431 0.900000 0.008670
8.228313 0.065854 -0.000900 0.001578 0.900000 0.001817
8.333133 0.065854 0.001134 0.001148 0.900000 0.001614
8.437952 0.065854 0.001775 0.002262 0.900000 0.002875
8.542771 0.065854 0.000973 0.003065 0.900000 0.003216
8.647590 0.065854 0.000000 0.000000 0.000000 0.000000
0.052410 0.080488 0.000000 0.000000 0.000000 0.000000
0.157229 0.080488 0.003642 -0.000718 0.900000 0.003712
0.262048 0.080488 0.010679 -0.001060 0.900000 0.010731
0.366867 0.080488 0.016784 -0.001498 0.900000 0.016851
0.471687 0.080488 0.020476 -0.000808 0.900000 0.020492
0.576506 0.080488 0.019651 0.005419 0.900000 0.020385
0.681325 0.080488 0.019143 0.004307 0.900000 0.019621
0.786145 0.080488 0.019712 -0.001372 0.900000 0.019759
0.890964 0.080488 0.023356 -0.002424 0.900000 0.023482
0.995783 0.080488 0.025361 -0.002846 0.900000 0.025520
1.100602 0.080488 0.022995 -0.003044 0.900000 0.023196
1.205422 0.080488 0.020015 -0.003128 0.900000 0.020258
1.310241 0.080488 0.016025 -0.002478 0.900000 0.016216
1.415060 0.080488 0.012816 -0.002161 0.900000 0.012996
1.519880 0.080488 0.009616 -0.000483 0.900000 0.009628
1.624699 0.080488 0.002320 0.000368 0.900000 0.002349
1.729518 0.080488 -0.002927 -0.001348 0.900000 0.003223
1.834337 0.080488 0.004848 -0.001472 0.900000 0.005066
1.939157 0.080488 0.013627 -0.003631 0.900000 0.014102
2.043976 0.080488 0.017742 -0.000246 0.900000 0.017744
2.148795 0.080488 0.018665 -0.003088 0.900000 0.018919
2.253614 0.080488 0.013890 -0.002229 0.900000 0.014067
2.358434 0.080488 0.006159 -0.001367 0.900000 0.006309
2.463253 0.080488 0.000198 -0.000596 0.900000 0.000628
2.568072 0.080488 -0.006596 -0.001932 0.900000 0.006873
2.672892 0.080488 -0.011490 -0.002602 0.900000 0.011781
2.777711 0.080488 -0.017250 -0.002644 0.900000 0.017452
2.882530 0.080488 -0.019917 -0.001490 0.900000 0.019972
2.987349 0.080488 -0.015239 -0.000108 0.900000 0.015239
3.092169 0.080488 -0.011734 -0.001126 0.900000 0.011788
3.196988 0.080488 -0.001470 -0.002746 0.900000 0.003115
3.301807 0.080488 0.012400 -0.003000 0.900000 0.012758
3.406627 0.080488 0.011498 -0.004782 0.900000 0.012453
3.511446 0.080488 0.009285 -0.003514 0.900000 0.009928
