TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=83, J=41, F=POINT
7.599398 0.036585 -0.004346 0.001142 0.900000 0.004493
7.704217 0.036585 -0.002804 0.000593 0.900000 0.002866
7.809036 0.036585 -0.003099 -0.000153 0.900000 0.003102
7.913855 0.036585 -0.008328 0.000513 0.900000 0.008344
8.018675 0.036585 -0.014257 0.001857 0.900000 0.014377
8.123494 0.036585 -0.012324 0.002101 0.900000 0.012502
8.228313 0.036585 -0.007631 0.001162 0.900000 0.007719
8.333133 0.036585 -0.005030 0.000652 0.900000 0.005072
8.437952 0.036585 -0.002495 0.000744 0.900000 0.002604
8.542771 0.036585 -0.000713 0.000876 0.900000 0.001129
8.647590 0.036585 0.000000 0.000000 0.000000 0.000000
0.052410 0.051220 0.000000 0.000000 0.000000 0.000000
0.157229 0.051220 0.001590 0.000258 0.900000 0.001610
0.262048 0.051220 0.005363 0.000275 0.900000 0.005370
0.366867 0.051220 0.010181 0.000296 0.900000 0.010185
0.471687 0.051220 0.016024 0.000493 0.900000 0.016031
0.576506 0.051220 0.021754 0.001862 0.900000 0.021834
0.681325 0.051220 0.018757 0.001848 0.900000 0.018848
0.786145 0.051220 0.012870 -0.001062 0.900000 0.012914
0.890964 0.051220 0.009258 -0.001520 0.900000 0.009382
0.995783 0.051220 0.006274 -0.000904 0.900000 0.006338
1.100602 0.051220 0.008692 -0.000845 0.900000 0.008733
1.205422 0.051220 0.015185 -0.000954 0.900000 0.015215
1.310241 0.051220 0.018967 -0.000315 0.900000 0.018970
1.415060 0.051220 0.019005 0.000540 0.900000 0.019013
1.519880 0.051220 0.018589 0.003943 0.900000 0.019002
1.624699 0.051220 0.013622 -0.001738 0.900000 0.013733
1.729518 0.051220 0.013727 0.002579 0.900000 0.013967
1.834337 0.051220 0.018395 -0.001821 0.900000 0.018485
1.939157 0.051220 0.017714 -0.000389 0.900000 0.017718
2.043976 0.051220 0.012722 0.001198 0.900000 0.012778
2.148795 0.051220 0.003791 0.002470 0.900000 0.004525
2.253614 0.051220 -0.001874 0.003596 0.900000 0.004055
2.358434 0.051220 0.009179 -0.001024 0.900000 0.009236
2.463253 0.051220 0.017984 -0.001808 0.900000 0.018075
2.568072 0.051220 0.012473 -0.000681 0.900000 0.012492
2.672892 0.051220 0.007396 0.000956 0.900000 0.007458
2.777711 0.051220 0.005161 0.001505 0.900000 0.005376
2.882530 0.051220 -0.000159 0.004053 0.900000 0.004056
2.987349 0.051220 -0.008136 0.003934 0.900000 0.009038
3.092169 0.051220 -0.014505 0.003480 0.900000 0.014917
3.196988 0.051220 -0.006912 -0.003137 0.900000 0.007590
3.301807 0.051220 -0.005361 0.002652 0.900000 0.005981
3.406627 0.051220 -0.001787 -0.000028 0.900000 0.001787
3.511446 0.051220 0.016537 0.006026 0.900000 0.017601
3.616265 0.051220 0.012733 0.002012 0.900000 0.012891
3.721084 0.051220 0.000116 0.006782 0.900000 0.006783
3.825904 0.051220 0.015685 -0.003433 0.900000 0.016056
3.930723 0.051220 0.037690 0.000645 0.900000 0.037696
4.035542 0.051220 0.041887 0.004617 0.900000 0.042141
4.140361 0.051220 0.036296 0.004597 0.900000 0.036586
4.245181 0.051220 0.034145 0.000678 0.900000 0.034152
4.350000 0.051220 0.034686 0.000161 0.900000 0.034686
4.454819 0.051220 0.026210 0.004234 0.900000 0.026550
4.559639 0.051220 0.023176 0.007696 0.900000 0.024421
4.664458 0.051220 0.019347 0.004076 0.900000 0.019772
4.769277 0.051220 0.012679 0.002630 0.900000 0.012949
4.874096 0.051220 0.008439 0.002883 0.900000 0.008918
4.978916 0.051220 0.002829 0.000896 0.900000 0.002967
5.083735 0.051220 0.007586 -0.003343 0.900000 0.008290
5.188554 0.051220 0.015281 0.003418 0.900000 0.015659
5.293373 0.051220 0.009658 0.004151 0.900000 0.010512
5.398193 0.051220 0.007212 0.000578 0.900000 0.007235
5.503012 0.051220 0.010710 0.001509 0.900000 0.010816
5.607831 0.051220 0.007815 0.002028 0.900000 0.008073
5.712651 0.051220 -0.000708 0.003823 0.900000 0.003888
5.817470 0.051220 0.003146 0.002830 0.900000 0.004231
5.922289 0.051220 0.010297 0.001439 0.900000 0.010397
6.027108 0.051220 0.001840 0.003159 0.900000 0.003656
6.131928 0.051220 -0.004065 0.001553 0.900000 0.004352
6.236747 0.051220 -0.002421 -0.000722 0.900000 0.002527
6.341566 0.051220 -0.002366 0.002295 0.900000 0.003296
6.446386 0.051220 -0.005929 0.005820 0.900000 0.008308
6.551205 0.051220 0.000421 -0.002258 0.900000 0.002297
6.656024 0.051220 0.008132 -0.000146 0.900000 0.008133
6.760843 0.051220 0.004654 0.000056 0.900000 0.004655
6.865663 0.051220 -0.001470 0.001774 0.900000 0.002304
6.970482 0.051220 -0.006106 0.003209 0.900000 0.006898
7.075301 0.051220 -0.004678 -0.000764 0.900000 0.004740
7.180120 0.051220 -0.003837 0.000170 0.900000 0.003841
7.284940 0.051220 -0.006544 0.001072 0.900000 0.006631
7.389759 0.051220 -0.008523 0.001359 0.900000 0.008631
7.494578 0.051220 -0.007338 0.001179 0.900000 0.007432
7.599398 0.051220 -0.004961 0.001006 0.900000 0.005062
7.704217 0.051220 -0.003644 -0.000078 0.900000 0.003645
7.809036 0.051220 -0.003936 -0.000583 0.900000 0.003979
7.913855 0.051220 -0.008527 0.001259 0.900000 0.008619
8.018675 0.051220 -0.012973 0.001089 0.900000 0.013019
8.123494 0.051220 -0.011207 0.002358 0.900000 0.011452
8.228313 0.051220 -0.007437 0.001732 0.900000 0.007636
8.333133 0.051220 -0.004716 0.001058 0.900000 0.004834
8.437952 0.051220 -0.002299 0.001196 0.900000 0.002592
8.542771 0.051220 -0.000620 0.001469 0.900000 0.001594
8.647590 0.051220 0.000000 0.000000 0.000000 0.000000
0.052410 0.065854 0.000000 0.000000 0.000000 0.000000
0.157229 0.065854 0.001473 0.000401 0.900000 0.001526
0.262048 0.065854 0.005036 0.000391 0.900000 0.005051
0.366867 0.065854 0.009874 0.000369 0.900000 0.009881
0.471687 0.065854 0.015480 0.000589 0.900000 0.015491
0.576506 0.065854 0.020990 0.002295 0.900000 0.021115
0.681325 0.065854 0.018206 0.002557 0.900000 0.018385
0.786145 0.065854 0.012554 -0.002080 0.900000 0.012725
0.890964 0.065854 0.008861 -0.001637 0.900000 0.009011
0.995783 0.065854 0.005787 -0.001554 0.900000 0.005992
1.100602 0.065854 0.008478 -0.001433 0.900000 0.008599
1.205422 0.065854 0.014511 -0.002077 0.900000 0.014659
1.310241 0.065854 0.017782 -0.000823 0.900000 0.017801
1.415060 0.065854 0.017785 0.000657 0.900000 0.017797
1.519880 0.065854 0.021213 0.003263 0.900000 0.021463
1.624699 0.065854 0.014602 -0.000794 0.900000 0.014623
1.729518 0.065854 0.011528 0.001518 0.900000 0.011627
1.834337 0.065854 0.017715 -0.002386 0.900000 0.017875
1.939157 0.065854 0.016025 -0.000540 0.900000 0.016034
2.043976 0.065854 0.010857 0.001314 0.900000 0.010936
2.148795 0.065854 0.001991 0.003014 0.900000 0.003613
2.253614 0.065854 -0.004059 0.004701 0.900000 0.006211
2.358434 0.065854 0.006820 -0.004328 0.900000 0.008077
2.463253 0.065854 0.015641 -0.002356 0.900000 0.015818
2.568072 0.065854 0.009903 -0.000790 0.900000 0.009934
2.672892 0.065854 0.005006 0.001156 0.900000 0.005138
2.777711 0.065854 0.002924 0.001279 0.900000 0.003192
2.882530 0.065854 -0.001724 0.005212 0.900000 0.005490
2.987349 0.065854 -0.009263 0.003948 0.900000 0.010069
3.092169 0.065854 -0.006931 0.002627 0.900000 0.007412
3.196988 0.065854 0.001015 -0.004827 0.900000 0.004933
3.301807 0.065854 -0.002328 0.004444 0.900000 0.005017
3.406627 0.065854 0.000058 -0.001940 0.900000 0.001941
3.511446 0.065854 0.016088 0.004140 0.900000 0.016612
3.616265 0.065854 0.012956 0.004228 0.900000 0.013629
3.721084 0.065854 0.011767 0.006391 0.900000 0.013390
3.825904 0.065854 0.028515 -0.006523 0.900000 0.029251
3.930723 0.065854 0.036598 0.000342 0.900000 0.036599
4.035542 0.065854 0.038768 0.003721 0.900000 0.038946
4.140361 0.065854 0.032980 0.005427 0.900000 0.033424
4.245181 0.065854 0.031362 -0.002265 0.900000 0.031444
4.350000 0.065854 0.032145 -0.000226 0.900000 0.032146
4.454819 0.065854 0.023078 0.004455 0.900000 0.023504
4.559639 0.065854 0.020194 0.007748 0.900000 0.021629
4.664458 0.065854 0.017990 0.004300 0.900000 0.018496
4.769277 0.065854 0.012026 0.002292 0.900000 0.012242
4.874096 0.065854 0.007271 0.002692 0.900000 0.007754
4.978916 0.065854 0.001235 0.000308 0.900000 0.001273
5.083735 0.065854 0.006037 -0.006780 0.900000 0.009078
5.188554 0.065854 0.013536 0.002869 0.900000 0.013837
5.293373 0.065854 0.007362 0.003466 0.900000 0.008137
5.398193 0.065854 0.004829 0.000159 0.900000 0.004832
5.503012 0.065854 0.008443 0.001357 0.900000 0.008551
5.607831 0.065854 0.006108 0.002007 0.900000 0.006429
5.712651 0.065854 -0.002220 0.004725 0.900000 0.005221
5.817470 0.065854 0.001402 0.001039 0.900000 0.001745
5.922289 0.065854 0.008708 0.001585 0.900000 0.008851
6.027108 0.065854 0.000398 0.003733 0.900000 0.003754
6.131928 0.065854 -0.001974 0.000264 0.900000 0.001992
6.236747 0.065854 0.000044 -0.001612 0.900000 0.001613
6.341566 0.065854 -0.002117 0.002420 0.900000 0.003215
6.446386 0.065854 0.001471 0.006599 0.900000 0.006761
6.551205 0.065854 0.006919 -0.004331 0.900000 0.008163
6.656024 0.065854 0.007297 -0.000419 0.900000 0.007309
6.760843 0.065854 0.003439 -0.000228 0.900000 0.003446
6.865663 0.065854 -0.002513 0.001795 0.900000 0.003088
6.970482 0.065854 -0.006752 0.003677 0.900000 0.007688
7.075301 0.065854 -0.005159 -0.002008 0.900000 0.005536
7.180120 0.065854 -0.004590 -0.000270 0.900000 0.004598
7.284940 0.065854 -0.007249 0.001200 0.900000 0.007348
7.389759 0.065854 -0.008889 0.001385 0.900000 0.008997
7.494578 0.065854 -0.007627 0.001048 0.900000 0.007698
7.599398 0.065854 -0.005457 0.000868 0.900000 0.005525
7.704217 0.065854 -0.004297 -0.000780 0.900000 0.004367
7.809036 0.065854 -0.004469 -0.000969 0.900000 0.004573
7.913855 0.065854 -0.006850 0.001655 0.900000 0.007047
8.018675 0.065854 -0.010060 0.000418 0.900000 0.010069
8.123494 0.065854 -0.010191 0.002659 0.900000 0.010532
8.228313 0.065854 -0.007273 0.002130 0.900000 0.007579
8.333133 0.065854 -0.004448 0.001424 0.900000 0.004670
8.437952 0.065854 -0.002082 0.001614 0.900000 0.002635
8.542771 0.065854 -0.000514 0.002073 0.900000 0.002136
8.647590 0.065854 0.000000 0.000000 0.000000 0.000000
0.052410 0.080488 0.000000 0.000000 0.000000 0.000000
0.157229 0.080488 0.001347 0.000570 0.900000 0.001463
0.262048 0.080488 0.004698 0.000512 0.900000 0.004726
0.366867 0.080488 0.009714 0.000345 0.900000 0.009721
0.471687 0.080488 0.015187 0.000692 0.900000 0.015202
0.576506 0.080488 0.020250 0.002518 0.900000 0.020406
0.681325 0.080488 0.017434 0.003387 0.900000 0.017760
0.786145 0.080488 0.012159 -0.003111 0.900000 0.012550
0.890964 0.080488 0.009929 -0.001798 0.900000 0.010091
0.995783 0.080488 0.007685 -0.001879 0.900000 0.007911
1.100602 0.080488 0.009151 -0.001951 0.900000 0.009357
1.205422 0.080488 0.013797 -0.002907 0.900000 0.014100
1.310241 0.080488 0.016553 -0.001159 0.900000 0.016593
1.415060 0.080488 0.016356 0.000751 0.900000 0.016373
1.519880 0.080488 0.019332 0.002080 0.900000 0.019443
1.624699 0.080488 0.011583 0.000983 0.900000 0.011624
1.729518 0.080488 0.009756 -0.000066 0.900000 0.009756
1.834337 0.080488 0.017025 -0.002788 0.900000 0.017252
1.939157 0.080488 0.014268 -0.000697 0.900000 0.014285
2.043976 0.080488 0.008835 0.001451 0.900000 0.008954
2.148795 0.080488 0.000567 0.003428 0.900000 0.003474
2.253614 0.080488 -0.006013 0.006212 0.900000 0.008646
2.358434 0.080488 0.004251 -0.007942 0.900000 0.009008
2.463253 0.080488 0.013374 -0.002585 0.900000 0.013621
2.568072 0.080488 0.007550 -0.000988 0.900000 0.007614
2.672892 0.080488 0.002768 0.001788 0.900000 0.003295
2.777711 0.080488 0.000997 0.000898 0.900000 0.001342
2.882530 0.080488 -0.002273 0.006162 0.900000 0.006568
2.987349 0.080488 -0.009854 0.003863 0.900000 0.010584
3.092169 0.080488 0.000021 -0.000351 0.900000 0.000352
3.196988 0.080488 0.008637 -0.004471 0.900000 0.009725
3.301807 0.080488 0.000317 0.005371 0.900000 0.005380
3.406627 0.080488 0.001663 -0.002988 0.900000 0.003419
3.511446 0.080488 0.013449 0.001863 0.900000 0.013577
3.616265 0.080488 0.010433 0.006837 0.900000 0.012474
3.721084 0.080488 0.021005 0.002572 0.900000 0.021162
3.825904 0.080488 0.038890 -0.006580 0.900000 0.039443
3.930723 0.080488 0.035408 0.000427 0.900000 0.035411
4.035542 0.080488 0.036484 0.003400 0.900000 0.036642
4.140361 0.080488 0.030161 0.006269 0.900000 0.030806
4.245181 0.080488 0.028357 -0.005570 0.900000 0.028899
