TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.823333 2.568072 -13.243471 -15.772516 20.595356
0.823333 2.672892 -17.784691 -10.908281 20.863506
0.823333 2.777711 -14.840797 -9.880222 17.829170
0.823333 2.882530 -17.993702 -17.569298 25.148642
0.823333 2.987349 -15.127554 -21.552645 26.332565
0.823333 3.092169 -23.522741 -21.170033 31.650234
0.823333 3.196988 -15.950731 -12.733384 20.410692
0.823333 3.301807 -16.273163 -9.265516 18.726143
0.823333 3.406627 -13.910566 -16.943157 21.924000
0.823333 3.511446 -19.235683 -22.609463 29.685043
0.823333 3.616265 -23.496059 -25.033504 34.332809
0.823333 3.721084 -27.345310 -14.778019 31.083336
0.823333 3.825904 -32.127422 -5.887749 32.663677
0.823333 3.930723 -14.876112 -9.579048 17.693447
0.823333 4.035542 -17.664692 -14.103922 22.604490
0.823333 4.140361 -25.647652 -20.556549 32.869164
0.823333 4.245181 -29.304567 -26.714027 39.654800
0.823333 4.350000 -30.833801 -30.052883 43.058369
0.823333 4.454819 -15.329348 -29.423382 33.177567
0.823333 4.559639 -15.078466 -17.804178 23.331297
0.823333 4.664458 -12.091096 -14.914805 19.200203
0.823333 4.769277 -14.433786 -12.642603 19.187977
0.823333 4.874096 -16.762106 -5.908047 17.772837
0.823333 4.978916 -21.153627 -11.722727 24.185253
0.823333 5.083735 -21.676048 -17.230431 27.690048
0.823333 5.188554 -20.369614 -21.047836 29.291122
0.823333 5.293373 -8.349970 -22.032009 23.561474
0.823333 5.398193 -12.864857 -19.323118 23.214840
0.823333 5.503012 -5.881933 -15.871300 16.926193
0.823333 5.607831 -8.499844 -10.616177 13.600084
0.823333 5.712651 -8.759797 -7.568128 11.576309
0.823333 5.817470 -10.845529 -9.791523 14.611742
0.823333 5.922289 -10.830360 -11.621633 15.885987
0.823333 6.027108 -13.122147 -12.265567 17.962170
0.823333 6.131928 -8.666876 -12.232116 14.991371
0.823333 6.236747 -10.948907 -13.282877 17.213818
0.823333 6.341566 -3.591785 -15.255603 15.673367
0.823333 6.446386 -6.639166 -16.746437 18.014561
0.823333 6.551205 -4.865761 -16.168837 16.885120
0.823333 6.656024 -5.403569 -9.469658 10.903095
0.823333 6.760843 -3.610443 -4.508446 5.776453
0.823333 6.865663 -4.433612 -5.428204 7.008949
0.823333 6.970482 -4.015700 -8.278269 9.201061
0.823333 7.075301 -3.381840 -9.445046 10.032495
0.823333 7.180120 -2.677119 -8.892401 9.293964
0.823333 7.284940 -3.110019 -9.865398 10.344461
0.823333 7.389759 -1.723084 -9.461567 9.617486
0.823333 7.494578 -0.769911 -7.973923 8.011158
0.823333 7.599398 -0.780230 -4.324175 4.394240
0.823333 7.704217 -1.270098 -1.934670 2.314462
0.823333 7.809036 -1.180179 -2.616153 2.870337
0.823333 7.913855 -1.041358 -4.079165 4.210108
0.823333 8.018675 -2.445965 -4.164546 4.829739
0.823333 8.123494 -2.135140 -2.975088 3.661976
0.823333 8.228313 -1.679103 -2.406931 2.934792
0.823333 8.333133 -0.733779 -1.640761 1.797387
0.823333 8.437952 -0.548489 -0.943214 1.091136
0.823333 8.542771 -0.226066 -0.355755 0.421518
0.823333 8.647590 0.000000 0.000000 0.000000
0.950000 0.052410 0.000000 0.000000 0.000000
0.950000 0.157229 -0.102136 -0.291176 0.308580
0.950000 0.262048 -0.258113 -0.787293 0.828534
0.950000 0.366867 -0.684847 -1.798668 1.924659
0.950000 0.471687 -1.308266 -3.334419 3.581891
0.950000 0.576506 -1.156553 -5.012992 5.144770
0.950000 0.681325 -1.572156 -3.740530 4.057622
0.950000 0.786145 -2.491718 -2.105625 3.262427
0.950000 0.890964 -3.395258 -3.106622 4.602274
0.950000 0.995783 -1.125837 -4.066095 4.219209
0.950000 1.100602 -1.322954 -5.347000 5.508390
0.950000 1.205422 -1.946754 -7.619183 7.864161
0.950000 1.310241 -3.273310 -10.647453 11.139485
0.950000 1.415060 -2.960957 -13.223992 13.551607
0.950000 1.519880 -1.232228 -14.534195 14.586733
0.950000 1.624699 -1.374269 -14.280078 14.346266
0.950000 1.729518 -1.544875 -9.821695 9.942851
0.950000 1.834337 -1.771087 -7.756090 7.956108
0.950000 1.939157 -0.125664 -12.334923 12.336553
0.950000 2.043976 -0.257832 -16.266033 16.268414
0.950000 2.148795 -0.830337 -13.296251 13.323315
0.950000 2.253614 -2.469665 -12.678081 12.916721
0.950000 2.358434 -1.638644 -10.976425 11.099521
0.950000 2.463253 -1.723821 -6.755798 6.972646
0.950000 2.568072 -7.059735 -9.702715 11.999273
0.950000 2.672892 -8.889944 -16.468761 18.715305
0.950000 2.777711 -12.464693 -19.675253 23.292450
0.950000 2.882530 -9.905300 -19.989311 22.309387
0.950000 2.987349 -7.288258 -23.432449 24.539730
0.950000 3.092169 -13.442078 -25.299061 28.648525
0.950000 3.196988 -6.487480 -23.376240 24.260132
0.950000 3.301807 -5.071770 -20.908255 21.514660
0.950000 3.406627 -7.263888 -15.163855 16.814816
0.950000 3.511446 -9.952184 -11.435640 15.161094
0.950000 3.616265 -11.544619 -15.915163 19.661674
0.950000 3.721084 -10.626906 -18.846909 21.636806
0.950000 3.825904 -12.101403 -21.164188 24.383396
0.950000 3.930723 -4.847916 -23.721905 24.213676
0.950000 4.035542 -7.195424 -28.049490 28.958242
0.950000 4.140361 -9.180412 -33.237068 34.483036
0.950000 4.245181 -2.790762 -36.093964 36.202251
0.950000 4.350000 -3.639891 -24.179466 24.453371
0.950000 4.454819 -4.048617 -13.168248 13.777873
0.950000 4.559639 -4.582397 -16.004524 16.649151
0.950000 4.664458 -4.099391 -16.898201 17.388916
0.950000 4.769277 -5.035156 -19.450722 20.092697
0.950000 4.874096 -13.591698 -25.623476 29.005222
0.950000 4.978916 -22.377270 -30.830910 38.096832
0.950000 5.083735 -17.033823 -32.531467 36.721416
0.950000 5.188554 -16.313431 -31.136402 35.152618
0.950000 5.293373 -8.031152 -18.423878 20.098433
0.950000 5.398193 -13.135439 -8.194862 15.482321
0.950000 5.503012 -5.522110 -10.429771 11.802097
0.950000 5.607831 -8.132873 -17.798000 19.568649
0.950000 5.712651 -6.153911 -20.906967 21.794283
0.950000 5.817470 -6.470380 -19.167025 20.230677
0.950000 5.922289 -4.652925 -21.148735 21.655151
0.950000 6.027108 -4.400507 -20.536266 21.003378
0.950000 6.131928 0.213239 -18.174400 18.176029
0.950000 6.236747 0.117260 -10.997848 10.999580
0.950000 6.341566 1.591790 -5.870057 6.083035
0.950000 6.446386 -0.177690 -8.020247 8.023338
0.950000 6.551205 -3.947707 -12.244881 12.865571
0.950000 6.656024 -4.282765 -13.026545 13.712675
0.950000 6.760843 -3.625185 -10.791006 11.383722
0.950000 6.865663 -3.650658 -11.296282 11.875347
0.950000 6.970482 -2.244292 -11.519855 11.736580
0.950000 7.075301 -1.082534 -11.931396 11.988194
0.950000 7.180120 0.307554 -7.817958 7.824461
0.950000 7.284940 -0.250488 -4.791903 4.816954
0.950000 7.389759 -0.028434 -6.355324 6.355776
0.950000 7.494578 0.385802 -6.665285 6.684177
0.950000 7.599398 1.016953 -5.972518 6.058617
0.950000 7.704217 -0.025309 -4.840124 4.861226
0.950000 7.809036 -1.421622 -2.881730 3.213337
0.950000 7.913855 -1.261240 -1.658971 2.083982
0.950000 8.018675 -2.466401 -2.052266 3.208572
0.950000 8.123494 -1.951212 -2.058942 2.836665
0.950000 8.228313 -1.351564 -1.606164 2.099213
0.950000 8.333133 -0.819114 -1.085488 1.359875
0.950000 8.437952 -0.496380 -0.737959 0.889400
0.950000 8.542771 -0.201669 -0.371063 0.422343
0.950000 8.647590 0.000000 0.000000 0.000000
1.076667 0.052410 0.000000 0.000000 0.000000
1.076667 0.157229 -0.036279 -0.138686 0.143376
1.076667 0.262048 -0.360840 -0.475748 0.597114
1.076667 0.366867 -0.858807 -1.586961 1.804441
1.076667 0.471687 -1.729680 -2.743920 3.243593
1.076667 0.576506 -2.228315 -3.653632 4.279536
1.076667 0.681325 -3.178084 -5.225450 6.116155
1.076667 0.786145 -4.091386 -6.734766 7.880147
1.076667 0.890964 -5.087663 -7.866463 9.368511
1.076667 0.995783 -3.062408 -5.093940 5.943677
1.076667 1.100602 -3.514638 -2.621568 4.384843
1.076667 1.205422 -5.124030 -4.383082 6.742956
1.076667 1.310241 -7.498622 -9.302965 11.948963
1.076667 1.415060 -8.447660 -11.130527 13.973803
1.076667 1.519880 -7.959102 -10.604410 13.260912
1.076667 1.624699 -4.317943 -12.482396 13.208220
1.076667 1.729518 -5.238296 -13.343451 14.335184
1.076667 1.834337 -4.535124 -14.676349 15.361216
1.076667 1.939157 -5.080612 -9.723782 10.972244
1.076667 2.043976 -4.187400 -5.125959 6.619331
1.076667 2.148795 -6.609097 -8.084554 10.443638
1.076667 2.253614 -6.651174 -10.914199 12.781441
1.076667 2.358434 -7.497686 -12.522541 14.596965
1.076667 2.463253 -5.304318 -13.802685 14.787039
1.076667 2.568072 -8.572292 -17.772362 19.732857
1.076667 2.672892 -8.089487 -23.399525 24.758730
1.076667 2.777711 -12.276141 -27.244888 29.884392
1.076667 2.882530 -0.943332 -28.303499 28.320721
1.076667 2.987349 -4.139344 -18.279415 18.744091
1.076667 3.092169 -1.529606 -9.881012 10.001690
1.076667 3.196988 -4.253338 -12.293789 13.010640
1.076667 3.301807 -1.787847 -14.313860 14.426363
1.076667 3.406627 -5.572945 -19.300560 20.090958
1.076667 3.511446 -3.946397 -26.101177 26.399206
1.076667 3.616265 -8.053098 -31.533421 32.547028
1.076667 3.721084 -7.439245 -33.816147 34.625542
1.076667 3.825904 -9.397003 -31.951096 33.305717
1.076667 3.930723 -2.436040 -21.276093 21.416801
1.076667 4.035542 0.604087 -17.792614 17.802929
1.076667 4.140361 3.137948 -26.767654 26.952930
1.076667 4.245181 0.204911 -30.263988 30.264870
1.076667 4.350000 2.498183 -21.624449 21.771740
1.076667 4.454819 -1.125777 -20.699078 20.729939
1.076667 4.559639 0.580589 -15.790503 15.804842
1.076667 4.664458 -2.289693 -3.784758 4.423967
1.076667 4.769277 -1.230782 -3.306475 3.537083
1.076667 4.874096 -12.014734 -3.605295 12.544003
1.076667 4.978916 -17.811420 -3.631669 18.178123
1.076667 5.083735 -15.503666 -3.513985 15.896929
1.076667 5.188554 -10.972466 -3.392621 11.485600
1.076667 5.293373 -4.802678 -2.918181 5.620847
1.076667 5.398193 -8.759582 -2.688494 9.163092
1.076667 5.503012 -3.351929 -2.288321 4.059925
1.076667 5.607831 -4.091241 -3.094316 5.130652
1.076667 5.712651 -3.630159 -1.743489 4.028385
1.076667 5.817470 -2.578228 -1.683637 3.080832
1.076667 5.922289 -2.527988 -3.099351 4.028605
1.076667 6.027108 -1.405421 -2.784899 3.143842
1.076667 6.131928 -2.170868 -2.341521 3.213310
1.076667 6.236747 -0.264519 -2.238896 2.264902
1.076667 6.341566 -3.246427 -2.315627 4.007078
1.076667 6.446386 -3.280864 -2.346104 4.051950
1.076667 6.551205 -9.910294 -2.191562 10.156541
1.076667 6.656024 -9.459036 -1.972327 9.670609
1.076667 6.760843 -11.750834 -1.672287 11.872598
1.076667 6.865663 -9.329289 -1.919208 9.535671
1.076667 6.970482 -5.493444 -1.392997 5.673181
1.076667 7.075301 -5.285592 -1.466595 5.486450
1.076667 7.180120 -3.948405 -1.298048 4.156307
1.076667 7.284940 -3.937928 -1.185132 4.114375
1.076667 7.389759 -2.827954 -1.125476 3.043710
1.076667 7.494578 -2.595475 -0.881030 2.742311
1.076667 7.599398 -1.534623 -0.790597 1.726319
1.076667 7.704217 -2.172863 -0.643682 2.270051
1.076667 7.809036 -3.721550 -0.618984 3.772675
1.076667 7.913855 -3.138447 -0.538440 3.184322
1.076667 8.018675 -3.203744 -0.650238 3.269082
1.076667 8.123494 -2.809991 -0.319745 2.828133
1.076667 8.228313 -1.884034 -0.216567 1.896446
1.076667 8.333133 -0.641690 -0.288511 0.707233
1.076667 8.437952 -0.236980 -0.269269 0.358719
1.076667 8.542771 -0.121450 -0.161583 0.202297
1.076667 8.647590 0.000000 0.000000 0.000000
1.203333 0.052410 0.000000 0.000000 0.000000
1.203333 0.157229 -0.031448 -0.341881 0.343337
1.203333 0.262048 -0.337423 -0.870092 0.933345
1.203333 0.366867 -0.812494 -1.595994 1.790908
1.203333 0.471687 -1.578117 -2.843307 3.252689
1.203333 0.576506 -2.577883 -1.935152 3.223581
1.203333 0.681325 -2.946981 -0.502309 2.989522
1.203333 0.786145 -3.756367 -1.345463 3.990060
1.203333 0.890964 -2.660110 -2.241804 3.481670
1.203333 0.995783 -2.831933 -3.072114 4.178266
1.203333 1.100602 -2.770312 -4.565551 5.341693
1.203333 1.205422 -4.901256 -7.201902 8.711671
1.203333 1.310241 -5.694138 -9.665766 11.220306
1.203333 1.415060 -8.393662 -11.411312 14.166757
1.203333 1.519880 -7.030004 -12.530516 14.379110
1.203333 1.624699 -4.383897 -12.644473 13.383178
1.203333 1.729518 -5.031493 -12.118445 13.121601
1.203333 1.834337 -4.599079 -6.757412 8.174553
1.203333 1.939157 -6.932740 -3.035484 7.568869
1.203333 2.043976 -3.699385 -5.838222 6.912953
1.203333 2.148795 -4.440220 -8.749010 9.813014
1.203333 2.253614 -4.605664 -11.447303 12.339849
1.203333 2.358434 -5.408187 -13.226870 14.290966
1.203333 2.463253 -4.783274 -14.389274 15.163904
1.203333 2.568072 -6.751375 -16.846851 18.149818
1.203333 2.672892 -7.466605 -21.198822 22.476006
1.203333 2.777711 -10.033096 -24.465740 26.443499
1.203333 2.882530 -4.821020 -25.857067 26.304611
1.203333 2.987349 -6.535458 -14.540436 15.954732
1.203333 3.092169 -5.978310 -4.269129 7.347700
1.203333 3.196988 -1.475741 -7.073906 7.228190
1.203333 3.301807 -0.713737 -10.066986 10.092669
1.203333 3.406627 -2.192539 -14.578959 14.744684
1.203333 3.511446 -2.191689 -19.683378 19.805706
1.203333 3.616265 -4.052356 -23.900877 24.243202
1.203333 3.721084 -5.530464 -26.952690 27.514496
1.203333 3.825904 -5.638665 -27.914097 28.478554
1.203333 3.930723 -5.333692 -26.900623 27.424488
1.203333 4.035542 -1.195884 -28.218670 28.247875
1.203333 4.140361 -2.775592 -16.513126 16.747478
1.203333 4.245181 -2.865671 -5.086769 5.852288
1.203333 4.350000 -9.354467 -9.893944 13.616816
1.203333 4.454819 -13.800494 -14.186258 19.791508
1.203333 4.559639 -11.465495 -16.988468 20.496536
1.203333 4.664458 -13.051707 -18.616100 22.735592
1.203333 4.769277 -16.461498 -21.372116 26.979219
1.203333 4.874096 -21.203312 -25.923828 33.492947
1.203333 4.978916 -13.453749 -29.605146 32.519661
1.203333 5.083735 -16.982349 -31.012386 35.508293
1.203333 5.188554 -11.193844 -29.968966 31.993511
1.203333 5.293373 -9.858093 -16.086075 18.866989
1.203333 5.398193 -9.557827 -5.723373 11.141460
1.203333 5.503012 -4.144339 -10.658205 11.436523
1.203333 5.607831 -8.062856 -15.814610 17.751534
1.203333 5.712651 -6.205408 -18.134811 19.167816
1.203333 5.817470 -2.018596 -17.674805 17.791557
1.203333 5.922289 -5.271674 -15.991287 16.838482
1.203333 6.027108 -4.973536 -7.575921 9.063496
1.203333 6.131928 -1.273859 -1.493085 1.965888
1.203333 6.236747 -3.625551 -3.186198 4.827297
1.203333 6.341566 -6.199114 -5.322100 8.170298
1.203333 6.446386 -3.752553 -7.728168 8.592850
1.203333 6.551205 -6.841291 -9.310213 11.553602
1.203333 6.656024 -6.683218 -9.596763 11.694601
1.203333 6.760843 -11.735165 -9.480630 15.086642
1.203333 6.865663 -10.089756 -9.367395 13.767998
1.203333 6.970482 -7.315959 -9.537931 12.020687
1.203333 7.075301 -8.151258 -9.469917 12.494971
1.203333 7.180120 -10.800833 -9.252855 14.222998
1.203333 7.284940 -5.903306 -5.805682 8.309643
1.203333 7.389759 -6.949708 -1.758742 7.228498
1.203333 7.494578 -4.873483 -1.641089 5.142397
1.203333 7.599398 -5.017812 -2.241763 5.495830
1.203333 7.704217 -4.745037 -2.778437 5.498676
1.203333 7.809036 -5.276545 -3.374697 6.263427
1.203333 7.913855 -3.803131 -3.720102 5.320229
1.203333 8.018675 -3.600834 -3.714826 5.173590
1.203333 8.123494 -3.472558 -3.331303 4.812578
1.203333 8.228313 -2.126509 -2.581722 3.344810
1.203333 8.333133 -0.835361 -1.621193 1.837240
1.203333 8.437952 -0.428114 -0.867900 0.967767
1.203333 8.542771 -0.148143 -0.303589 0.337837
1.203333 8.647590 0.000000 0.000000 0.000000
1.330000 0.052410 0.000000 0.000000 0.000000
1.330000 0.157229 -0.045398 -0.238055 0.242354
1.330000 0.262048 -0.227042 -0.716853 0.752393
1.330000 0.366867 -0.505432 -1.620082 1.697094
1.330000 0.471687 -1.583099 -2.968147 3.364811
1.330000 0.576506 -2.691809 -4.464883 5.213542
1.330000 0.681325 -3.339070 -5.617677 6.536073
1.330000 0.786145 -4.676947 -6.396450 7.923973
1.330000 0.890964 -4.017099 -3.697071 5.460972
1.330000 0.995783 -2.409747 -1.121375 2.657926
1.330000 1.100602 -4.209662 -2.268582 4.782977
1.330000 1.205422 -3.371641 -3.891761 5.149152
1.330000 1.310241 -6.762578 -6.116511 9.130173
1.330000 1.415060 -7.216397 -8.882996 11.445421
1.330000 1.519880 -4.072480 -11.074465 11.801647
1.330000 1.624699 -7.308965 -11.987876 14.041740
1.330000 1.729518 -6.284134 -12.318651 13.829266
1.330000 1.834337 -6.507850 -13.567969 15.084776
1.330000 1.939157 -7.401144 -16.157145 17.773596
1.330000 2.043976 -5.010907 -9.552919 10.795380
1.330000 2.148795 -4.508422 -2.758650 5.289611
1.330000 2.253614 -3.300268 -5.467406 6.386322
1.330000 2.358434 -2.527159 -7.864060 8.265113
1.330000 2.463253 -3.621440 -9.763108 10.415223
1.330000 2.568072 -1.375434 -12.616757 12.694699
1.330000 2.672892 -4.072029 -17.101112 17.592682
1.330000 2.777711 -3.428864 -21.501202 21.775509
1.330000 2.882530 -9.754756 -25.009087 26.844238
1.330000 2.987349 -10.207592 -27.392288 29.243988
1.330000 3.092169 -13.789288 -25.858318 29.305248
1.330000 3.196988 -8.621347 -13.074514 15.662514
1.330000 3.301807 -10.513044 -5.793448 12.004086
1.330000 3.406627 -6.902268 -13.188713 14.894351
1.330000 3.511446 -17.997116 -20.796389 27.502481
1.330000 3.616265 2.209053 -24.475218 24.579174
1.330000 3.721084 1.468813 -24.159029 24.203674
1.330000 3.825904 1.381790 -21.552525 21.600189
1.330000 3.930723 -0.800595 -12.834736 12.862183
1.330000 4.035542 -0.563492 -15.688124 15.699678
1.330000 4.140361 -5.592015 -27.305122 27.872639
1.330000 4.245181 -1.096680 -29.411865 29.435329
1.330000 4.350000 -9.692677 -33.474022 34.849140
1.330000 4.454819 -12.599075 -36.501022 38.614708
1.330000 4.559639 -11.332657 -31.640701 33.609360
1.330000 4.664458 -11.765133 -14.829035 18.935188
1.330000 4.769277 -14.071978 -15.100666 20.642166
1.330000 4.874096 -19.904427 -29.156914 35.303177
1.330000 4.978916 -14.623680 -15.879663 21.588528
1.330000 5.083735 -15.487865 -16.297836 22.634827
1.330000 5.188554 -14.303626 -29.635292 32.913673
1.330000 5.293373 -8.072282 -14.583895 16.668903
1.330000 5.398193 -8.661922 -11.023188 14.019541
1.330000 5.503012 -3.088245 -22.310331 22.523157
1.330000 5.607831 -9.689426 -12.158092 15.547004
1.330000 5.712651 -5.599159 -4.229687 7.018793
1.330000 5.817470 -2.331258 -10.343876 10.605504
1.330000 5.922289 -4.829067 -15.152582 15.903843
1.330000 6.027108 -3.435551 -15.182129 15.566959
1.330000 6.131928 0.972045 -7.530448 7.594271
1.330000 6.236747 -3.075981 -7.571744 8.176077
1.330000 6.341566 0.457668 -7.140821 7.155849
1.330000 6.446386 2.142608 -8.062888 8.346014
1.330000 6.551205 1.239115 -14.984842 15.036124
1.330000 6.656024 1.354672 -13.458389 13.526425
1.330000 6.760843 -1.721496 -11.817123 11.941867
1.330000 6.865663 -1.930133 -10.671762 10.844940
1.330000 6.970482 -2.374587 -10.135170 10.409630
1.330000 7.075301 -3.557716 -10.421574 11.012129
1.330000 7.180120 -6.293700 -10.498327 12.241468
1.330000 7.284940 -1.594831 -10.154580 10.279070
1.330000 7.389759 -3.534446 -8.280092 9.009174
1.330000 7.494578 -1.941669 -7.109212 7.373771
1.330000 7.599398 -2.757773 -6.752629 7.294332
1.330000 7.704217 -2.686600 -3.165347 4.151777
1.330000 7.809036 -3.018533 -3.048194 4.289989
1.330000 7.913855 -1.386524 -5.411601 5.595619
1.330000 8.018675 -0.974337 -2.746833 2.914612
1.330000 8.123494 -1.068475 -0.877232 1.389242
1.330000 8.228313 -0.451326 -1.405831 1.476660
1.330000 8.333133 -0.165232 -1.253112 1.266376
1.330000 8.437952 -0.140195 -0.791780 0.804123
1.330000 8.542771 0.013134 -0.300306 0.300730
1.330000 8.647590 0.000000 0.000000 0.000000
1.456667 0.052410 0.000000 0.000000 0.000000
1.456667 0.157229 0.019765 -0.316277 0.316905
1.456667 0.262048 -0.061412 -0.288242 0.294877
1.456667 0.366867 -0.085286 -1.156741 1.159891
1.456667 0.471687 -0.889051 -3.038209 3.165637
1.456667 0.576506 -1.493455 -3.664731 3.963925
1.456667 0.681325 -2.357606 -4.769121 5.322824
1.456667 0.786145 -2.625620 -6.161904 6.698007
1.456667 0.890964 -3.578477 -6.467257 7.391401
1.456667 0.995783 -1.810890 -6.616305 6.859652
1.456667 1.100602 -3.713792 -7.298404 8.188997
1.456667 1.205422 -2.674750 -8.957582 9.348696
1.456667 1.310241 -5.469749 -10.261765 11.632549
1.456667 1.415060 -5.906949 -11.225718 12.686207
1.456667 1.519880 -3.065029 -11.866032 12.256807
1.456667 1.624699 -6.161707 -7.048144 9.362259
1.456667 1.729518 -5.525214 -4.243828 6.966993
1.456667 1.834337 -5.504803 -8.650440 10.301666
1.456667 1.939157 -3.872992 -13.079686 13.641090
1.456667 2.043976 -4.520543 -15.599009 16.249397
1.456667 2.148795 -5.017953 -13.199617 14.121283
1.456667 2.253614 -3.506808 -13.678907 14.121301
1.456667 2.358434 -3.533136 -13.672728 14.122081
1.456667 2.463253 -4.309541 -6.232421 7.586308
1.456667 2.568072 -1.269569 -4.844157 5.007954
1.456667 2.672892 -3.557740 -13.110825 13.592873
1.456667 2.777711 -3.670186 -18.652353 19.011990
1.456667 2.882530 -8.561688 -21.820580 23.441246
1.456667 2.987349 -7.191537 -18.255112 19.620586
1.456667 3.092169 -9.503495 -14.170828 17.064348
1.456667 3.196988 -13.147287 -16.359308 20.987591
1.456667 3.301807 -12.380875 -21.125149 24.491440
1.456667 3.406627 -9.040676 -26.534527 28.051735
1.456667 3.511446 -19.474808 -14.466526 24.406921
1.456667 3.616265 -2.733304 -16.188103 16.417236
1.456667 3.721084 -2.720274 -31.836731 31.952778
1.456667 3.825904 -3.003932 -33.520760 33.655132
1.456667 3.930723 -3.895398 -20.703920 21.069225
1.456667 4.035542 -3.990558 -5.454754 7.055854
1.456667 4.140361 -7.593885 -7.038840 10.357803
1.456667 4.245181 -6.581372 -15.768185 17.086771
1.456667 4.350000 -7.587637 -28.921768 29.903105
1.456667 4.454819 -10.969641 -34.498833 36.200890
1.456667 4.559639 -8.628965 -29.375443 30.632658
1.456667 4.664458 -3.970281 -27.221771 27.512276
1.456667 4.769277 -2.105811 -25.913279 25.998714
1.456667 4.874096 -5.902658 -25.275829 25.958103
1.456667 4.978916 -7.594291 -27.702057 28.727957
1.456667 5.083735 -7.307819 -18.448845 19.843578
1.456667 5.188554 -4.217482 -16.467598 17.056717
1.456667 5.293373 -0.493009 -13.649296 13.658205
1.456667 5.398193 0.590287 -2.220701 2.298249
1.456667 5.503012 -0.051838 -3.820171 3.820637
1.456667 5.607831 -3.014968 -6.732958 7.378676
1.456667 5.712651 -1.616687 -9.860306 9.997952
1.456667 5.817470 -2.769392 -11.714596 12.045071
1.456667 5.922289 -4.952778 -7.185443 8.727926
1.456667 6.027108 -1.443263 -4.262003 4.551927
1.456667 6.131928 -1.575527 -11.224389 11.334480
1.456667 6.236747 -2.057184 -16.580605 16.709286
1.456667 6.341566 0.354150 -16.917236 16.920975
1.456667 6.446386 -1.401831 -17.628677 17.689499
1.456667 6.551205 -0.320390 -17.827194 17.830101
1.456667 6.656024 -0.062875 -10.621161 10.621487
1.456667 6.760843 -0.438486 -4.045502 4.074630
1.456667 6.865663 -0.523762 -6.231505 6.253998
1.456667 6.970482 -0.823934 -10.213389 10.246920
1.456667 7.075301 -1.377338 -8.663490 8.773726
1.456667 7.180120 0.151452 -5.749542 5.751577
1.456667 7.284940 0.137285 -6.575640 6.577098
1.456667 7.389759 -0.587828 -6.929859 6.954786
1.456667 7.494578 -0.863134 -6.687823 6.743608
1.456667 7.599398 -0.834068 -4.210265 4.292123
1.456667 7.704217 -1.125649 -2.622001 2.853415
1.456667 7.809036 -0.701452 -1.961066 2.082746
1.456667 7.913855 -0.374175 -2.696407 2.734150
1.456667 8.018675 -0.184994 -4.400200 4.404104
1.456667 8.123494 -0.245946 -3.793327 3.802348
1.456667 8.228313 -0.254125 -1.992460 2.009368
1.456667 8.333133 0.038117 -0.495917 0.497416
1.456667 8.437952 -0.106413 -0.404315 0.418176
1.456667 8.542771 -0.089643 -0.216047 0.234057
1.456667 8.647590 0.000000 0.000000 0.000000
1.583333 0.052410 0.000000 0.000000 0.000000
1.583333 0.157229 -0.049639 -0.341025 0.344619
1.583333 0.262048 -0.142306 -0.873637 0.885152
1.583333 0.366867 -0.307464 -1.723716 1.750923
1.583333 0.471687 -0.938121 -3.030801 3.172682
1.583333 0.576506 -1.341388 -2.201539 2.578634
1.583333 0.681325 -2.086400 -1.359810 2.495721
1.583333 0.786145 -1.680576 -3.034883 3.469199
1.583333 0.890964 -1.771060 -4.946008 5.253582
1.583333 0.995783 -2.074305 -6.019072 6.366474
1.583333 1.100602 -2.474271 -7.279856 7.689545
1.583333 1.205422 -2.096344 -7.590630 7.875050
1.583333 1.310241 -2.379226 -7.741488 8.100073
1.583333 1.415060 -2.800776 -9.388029 9.797434
1.583333 1.519880 -3.312636 -11.604524 12.068101
1.583333 1.624699 -3.851219 -8.924968 9.721029
1.583333 1.729518 -4.168858 -2.598232 4.917858
1.583333 1.834337 -4.167348 -7.574989 8.645758
1.583333 1.939157 -3.126606 -9.689119 10.201639
1.583333 2.043976 -3.105344 -3.428629 4.809484
1.583333 2.148795 -3.910737 -3.522450 5.268448
1.583333 2.253614 -5.604311 -5.809830 8.074950
1.583333 2.358434 -6.367963 -8.209667 10.390631
1.583333 2.463253 -5.962272 -5.827295 8.338083
1.583333 2.568072 -5.089238 -7.575393 9.126722
1.583333 2.672892 -7.234573 -16.086418 17.638367
1.583333 2.777711 -8.277709 -20.648737 22.267193
1.583333 2.882530 -6.665299 -24.265146 25.164478
1.583333 2.987349 -5.069498 -24.410126 24.934361
1.583333 3.092169 -4.836002 -21.692936 22.225555
1.583333 3.196988 -6.931592 -20.101482 21.263451
1.583333 3.301807 -5.501121 -15.342569 16.314772
1.583333 3.406627 -6.314878 -16.451214 17.622013
1.583333 3.511446 -7.663639 -14.401951 16.315311
1.583333 3.616265 -11.439932 -8.881287 14.487615
1.583333 3.721084 -10.094515 -12.315964 15.927721
1.583333 3.825904 -9.589302 -14.847092 17.676155
1.583333 3.930723 -8.699331 -16.560118 18.706682
1.583333 4.035542 -10.061445 -10.349874 14.435860
1.583333 4.140361 -13.807457 -7.245235 15.597595
1.583333 4.245181 -17.621166 -15.763268 23.655277
1.583333 4.350000 -14.722627 -22.401331 26.806278
1.583333 4.454819 -18.849178 -24.738949 31.110910
