TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
1.583333 6.656024 -0.131992 -0.169738 0.215018
1.583333 6.760843 -0.089418 -0.472566 0.480951
1.583333 6.865663 0.026587 -0.359137 0.372301
1.583333 6.970482 0.025471 0.300315 0.325539
1.583333 7.075301 -0.072329 0.399494 0.405989
1.583333 7.180120 -0.091996 0.103849 0.138736
1.583333 7.284940 -0.092566 -0.002694 0.092605
1.583333 7.389759 -0.078784 -0.090775 0.120196
1.583333 7.494578 -0.053196 -0.242207 0.247980
1.583333 7.599398 0.022913 -0.171503 0.184975
1.583333 7.704217 0.024103 0.213746 0.229651
1.583333 7.809036 -0.035635 0.261019 0.263441
1.583333 7.913855 -0.044155 0.060367 0.074792
1.583333 8.018675 -0.041807 0.007350 0.042448
1.583333 8.123494 -0.033389 -0.023424 0.040786
1.583333 8.228313 -0.022148 -0.036475 0.042673
1.583333 8.333133 -0.003899 0.039090 0.039510
1.583333 8.437952 -0.002380 0.068463 0.068505
1.583333 8.542771 -0.000688 0.011621 0.011641
1.583333 8.647590 0.000000 0.000000 0.000000
1.710000 0.052410 0.000000 0.000000 0.000000
1.710000 0.157229 -0.002422 -0.011928 0.012172
1.710000 0.262048 -0.004755 -0.074272 0.074424
1.710000 0.366867 0.011233 -0.064363 0.066528
1.710000 0.471687 -0.080845 0.013656 0.081990
1.710000 0.576506 -0.108640 0.022886 0.111025
1.710000 0.681325 -0.140585 -0.000263 0.140586
1.710000 0.786145 -0.159549 -0.052562 0.167984
1.710000 0.890964 -0.144805 -0.282441 0.317398
1.710000 0.995783 0.172304 -0.246083 0.344713
1.710000 1.100602 0.174938 0.132143 0.250353
1.710000 1.205422 -0.221829 0.199652 0.298445
1.710000 1.310241 -0.287195 0.074835 0.296785
1.710000 1.415060 -0.327311 -0.003296 0.327328
1.710000 1.519880 -0.334943 -0.102238 0.350199
1.710000 1.624699 -0.289174 -0.399248 0.492971
1.710000 1.729518 0.296889 -0.317613 0.501504
1.710000 1.834337 0.311211 0.305763 0.502507
1.710000 1.939157 -0.352365 0.407625 0.538813
1.710000 2.043976 -0.453818 0.127030 0.471262
1.710000 2.148795 -0.502142 -0.002205 0.502146
1.710000 2.253614 -0.501109 -0.149191 0.522846
1.710000 2.358434 -0.426461 -0.549188 0.695325
1.710000 2.463253 0.443144 -0.433579 0.710755
1.710000 2.568072 0.464092 0.438474 0.734274
1.710000 2.672892 -0.474566 0.578122 0.747956
1.710000 2.777711 -0.606922 0.165671 0.629127
1.710000 2.882530 -0.659450 -0.012060 0.659560
1.710000 2.987349 -0.645252 -0.205423 0.677162
1.710000 3.092169 -0.534797 -0.711394 0.889994
1.710000 3.196988 0.631705 -0.562623 0.959975
1.710000 3.301807 0.655271 0.547431 0.974462
1.710000 3.406627 -0.575312 0.727142 0.927211
1.710000 3.511446 -0.739163 0.201897 0.766241
1.710000 3.616265 -0.799775 -0.020240 0.800031
1.710000 3.721084 -0.776610 -0.258430 0.818480
1.710000 3.825904 -0.634889 -0.874586 1.080733
1.710000 3.930723 0.841993 -0.691328 1.227017
1.710000 4.035542 0.861910 0.659920 1.229507
1.710000 4.140361 -0.676380 0.877588 1.107994
1.710000 4.245181 -0.873686 0.239544 0.905929
1.710000 4.350000 -0.943796 -0.026744 0.944174
1.710000 4.454819 -0.891233 -0.294417 0.938604
1.710000 4.559639 -0.689686 -0.933032 1.160265
1.710000 4.664458 0.904839 -0.733981 1.307948
1.710000 4.769277 0.873150 0.606539 1.196514
1.710000 4.874096 -0.628993 0.804744 1.021394
1.710000 4.978916 -0.772838 0.198435 0.797907
1.710000 5.083735 -0.792153 -0.035159 0.792933
1.710000 5.188554 -0.725996 -0.255822 0.769750
1.710000 5.293373 -0.555422 -0.772065 0.951093
1.710000 5.398193 0.750627 -0.621252 1.088338
1.710000 5.503012 0.698658 0.443766 0.930751
1.710000 5.607831 -0.473604 0.607957 0.770657
1.710000 5.712651 -0.572388 0.138696 0.588952
1.710000 5.817470 -0.580072 -0.031703 0.580938
1.710000 5.922289 -0.526708 -0.188953 0.559575
1.710000 6.027108 -0.399056 -0.557993 0.686004
1.710000 6.131928 0.578191 -0.439658 0.808633
1.710000 6.236747 0.548333 0.344410 0.723086
1.710000 6.341566 -0.345183 0.460795 0.575746
1.710000 6.446386 -0.419301 0.108091 0.433009
1.710000 6.551205 -0.421110 -0.019858 0.421578
1.710000 6.656024 -0.375727 -0.132734 0.398484
1.710000 6.760843 -0.277301 -0.374390 0.465901
1.710000 6.865663 0.414840 -0.288415 0.558773
1.710000 6.970482 0.386789 0.247562 0.512384
1.710000 7.075301 -0.218295 0.324828 0.391364
1.710000 7.180120 -0.263733 0.077222 0.274806
1.710000 7.284940 -0.259864 -0.003013 0.259881
1.710000 7.389759 -0.227631 -0.066599 0.237174
1.710000 7.494578 -0.170738 -0.172021 0.242369
1.710000 7.599398 0.248471 -0.115109 0.295147
1.710000 7.704217 0.239871 0.201414 0.351859
1.710000 7.809036 -0.110813 0.233688 0.258630
1.710000 7.913855 -0.131477 0.046309 0.139394
1.710000 8.018675 -0.119692 0.004044 0.119761
1.710000 8.123494 -0.096032 -0.015247 0.097235
1.710000 8.228313 -0.075353 -0.009828 0.075991
1.710000 8.333133 0.029076 0.057068 0.065423
1.710000 8.437952 0.002469 0.066593 0.066639
1.710000 8.542771 0.000809 0.011026 0.011056
1.710000 8.647590 0.000000 0.000000 0.000000
1.836667 0.052410 0.000000 0.000000 0.000000
1.836667 0.157229 -0.002107 -0.009082 0.009323
1.836667 0.262048 -0.003622 -0.038106 0.038278
1.836667 0.366867 0.013371 -0.126798 0.128015
1.836667 0.471687 -0.067320 -0.147998 0.170955
1.836667 0.576506 -0.086539 -0.089715 0.139301
1.836667 0.681325 -0.111692 -0.076395 0.152564
1.836667 0.786145 -0.128932 -0.062669 0.158048
1.836667 0.890964 -0.122027 0.046107 0.145298
1.836667 0.995783 0.157124 0.042396 0.163076
1.836667 1.100602 0.160204 -0.221454 0.273905
1.836667 1.205422 -0.189532 -0.225196 0.321202
1.836667 1.310241 -0.234179 -0.043961 0.249457
1.836667 1.415060 -0.263449 -0.021327 0.267847
1.836667 1.519880 -0.271949 -0.000931 0.272145
1.836667 1.624699 -0.244346 0.219886 0.366392
1.836667 1.729518 0.274572 0.203266 0.341650
1.836667 1.834337 0.288794 -0.269453 0.395253
1.836667 1.939157 -0.295110 -0.288270 0.457367
1.836667 2.043976 -0.363429 -0.025271 0.370102
1.836667 2.148795 -0.397057 -0.003915 0.397184
1.836667 2.253614 -0.399294 0.018544 0.403974
1.836667 2.358434 -0.352122 0.339210 0.544860
1.836667 2.463253 0.413389 0.311038 0.517464
1.836667 2.568072 0.432732 -0.363015 0.565043
1.836667 2.672892 -0.390552 -0.396240 0.619272
1.836667 2.777711 -0.479303 -0.044389 0.494233
1.836667 2.882530 -0.514799 -0.020347 0.517893
1.836667 2.987349 -0.507543 0.006147 0.509585
1.836667 3.092169 -0.435334 0.421307 0.679141
1.836667 3.196988 0.583368 0.387086 0.700259
1.836667 3.301807 0.604655 -0.473227 0.768021
1.836667 3.406627 -0.465535 -0.515571 0.775041
1.836667 3.511446 -0.575976 -0.071884 0.606457
1.836667 3.616265 -0.616153 -0.042285 0.628674
1.836667 3.721084 -0.602710 -0.009999 0.602866
1.836667 3.825904 -0.508608 0.497762 0.802604
1.836667 3.930723 0.767164 0.458735 0.894009
1.836667 4.035542 0.785626 -0.582314 0.978108
1.836667 4.140361 -0.539147 -0.633706 0.929496
1.836667 4.245181 -0.673596 -0.101547 0.721684
1.836667 4.350000 -0.720465 -0.068609 0.746730
1.836667 4.454819 -0.685790 -0.034753 0.691233
1.836667 4.559639 -0.547128 0.496264 0.838494
1.836667 4.664458 0.824076 0.455108 0.941533
1.836667 4.769277 0.795744 -0.576104 0.982581
1.836667 4.874096 -0.497647 -0.625111 0.890069
1.836667 4.978916 -0.593218 -0.127150 0.656458
1.836667 5.083735 -0.602601 -0.098929 0.646623
1.836667 5.188554 -0.556792 -0.074070 0.583885
1.836667 5.293373 -0.438654 0.354466 0.643633
1.836667 5.398193 0.682535 0.324299 0.755741
1.836667 5.503012 0.635549 -0.483787 0.798870
1.836667 5.607831 -0.371747 -0.513601 0.702477
1.836667 5.712651 -0.436363 -0.119569 0.498655
1.836667 5.817470 -0.437754 -0.084895 0.478594
1.836667 5.922289 -0.399814 -0.054154 0.422067
1.836667 6.027108 -0.310184 0.271307 0.471940
1.836667 6.131928 0.525237 0.255641 0.584219
1.836667 6.236747 0.498718 -0.339250 0.603236
1.836667 6.341566 -0.266113 -0.362261 0.501343
1.836667 6.446386 -0.315408 -0.072739 0.355855
1.836667 6.551205 -0.313866 -0.050655 0.340335
1.836667 6.656024 -0.281758 -0.030195 0.296034
1.836667 6.760843 -0.212570 0.200892 0.335573
1.836667 6.865663 0.376211 0.193773 0.423280
1.836667 6.970482 0.350776 -0.200534 0.404056
1.836667 7.075301 -0.165495 -0.209371 0.301709
1.836667 7.180120 -0.196679 -0.019213 0.210116
1.836667 7.284940 -0.192416 0.002076 0.196195
1.836667 7.389759 -0.169654 0.024549 0.184416
1.836667 7.494578 -0.130570 0.179886 0.247169
1.836667 7.599398 0.223794 0.181405 0.288440
1.836667 7.704217 0.215772 -0.036922 0.219113
1.836667 7.809036 -0.082719 -0.038343 0.109539
1.836667 7.913855 -0.097597 0.054681 0.128632
1.836667 8.018675 -0.088054 0.067201 0.128546
1.836667 8.123494 -0.070860 0.079434 0.121177
1.836667 8.228313 -0.058459 0.129406 0.150963
1.836667 8.333133 0.030301 0.111338 0.116137
1.836667 8.437952 0.003727 0.034831 0.035030
1.836667 8.542771 0.001310 0.008476 0.008577
1.836667 8.647590 0.000000 0.000000 0.000000
1.963333 0.052410 0.000000 0.000000 0.000000
1.963333 0.157229 -0.002454 -0.008911 0.009243
1.963333 0.262048 -0.006781 -0.037367 0.037977
1.963333 0.366867 -0.033694 -0.122673 0.127717
1.963333 0.471687 0.044741 -0.142959 0.156206
1.963333 0.576506 0.058226 -0.087561 0.118749
1.963333 0.681325 0.075219 -0.075489 0.125279
1.963333 0.786145 0.083492 -0.063674 0.124790
1.963333 0.890964 0.064007 0.035777 0.096618
1.963333 0.995783 -0.257070 0.033329 0.259475
1.963333 1.100602 -0.271221 -0.206646 0.341326
1.963333 1.205422 0.104760 -0.206510 0.255516
1.963333 1.310241 0.146573 -0.038632 0.179158
1.963333 1.415060 0.170252 -0.019424 0.194725
1.963333 1.519880 0.174031 -0.002572 0.196532
1.963333 1.624699 0.138072 0.204560 0.285187
1.963333 1.729518 -0.454694 0.190904 0.493144
1.963333 1.834337 -0.478902 -0.252314 0.541385
1.963333 1.939157 0.178939 -0.267069 0.367092
1.963333 2.043976 0.250658 -0.018505 0.281636
1.963333 2.148795 0.281889 -0.001532 0.308704
1.963333 2.253614 0.280477 0.016620 0.312345
1.963333 2.358434 0.222242 0.321948 0.447301
1.963333 2.463253 -0.629009 0.298010 0.696062
1.963333 2.568072 -0.651689 -0.341500 0.735806
1.963333 2.672892 0.262961 -0.369727 0.517803
1.963333 2.777711 0.361251 -0.034220 0.400163
1.963333 2.882530 0.400782 -0.015018 0.429345
1.963333 2.987349 0.396154 0.007339 0.424582
1.963333 3.092169 0.318521 0.409511 0.593274
1.963333 3.196988 -0.773898 0.378559 0.861581
1.963333 3.301807 -0.791327 -0.453211 0.912005
1.963333 3.406627 0.363780 -0.491684 0.692822
1.963333 3.511446 0.484420 -0.062207 0.532298
1.963333 3.616265 0.530065 -0.037178 0.560701
1.963333 3.721084 0.520233 -0.008562 0.539748
1.963333 3.825904 0.421279 0.489448 0.737822
1.963333 3.930723 -0.906107 0.452421 1.012859
1.963333 4.035542 -0.920032 -0.567964 1.081342
1.963333 4.140361 0.464930 -0.616862 0.870331
1.963333 4.245181 0.604112 -0.095656 0.665897
1.963333 4.350000 0.653611 -0.066152 0.694484
1.963333 4.454819 0.621742 -0.035081 0.642600
1.963333 4.559639 0.479858 0.488908 0.786897
1.963333 4.664458 -0.927361 0.449496 1.030644
1.963333 4.769277 -0.890831 -0.566741 1.055957
1.963333 4.874096 0.447404 -0.613934 0.850916
1.963333 4.978916 0.546603 -0.123495 0.619438
1.963333 5.083735 0.559427 -0.097169 0.613101
1.963333 5.188554 0.516561 -0.073577 0.553412
1.963333 5.293373 0.397858 0.351011 0.612607
1.963333 5.398193 -0.739041 0.322052 0.806226
1.963333 5.503012 -0.676610 -0.475482 0.827093
1.963333 5.607831 0.348288 -0.503493 0.680738
1.963333 5.712651 0.419213 -0.114925 0.483593
1.963333 5.817470 0.426386 -0.081606 0.468624
1.963333 5.922289 0.393117 -0.051323 0.415827
1.963333 6.027108 0.306594 0.274114 0.471140
1.963333 6.131928 -0.523248 0.258146 0.583538
1.963333 6.236747 -0.492321 -0.337324 0.596870
1.963333 6.341566 0.274005 -0.360371 0.505106
1.963333 6.446386 0.324888 -0.070720 0.362143
1.963333 6.551205 0.326234 -0.048546 0.348826
1.963333 6.656024 0.297217 -0.027630 0.306662
1.963333 6.760843 0.231105 0.206139 0.351868
1.963333 6.865663 -0.349930 0.197628 0.401995
1.963333 6.970482 -0.322091 -0.202552 0.380494
1.963333 7.075301 0.183193 -0.211772 0.314911
1.963333 7.180120 0.212141 -0.019340 0.221807
1.963333 7.284940 0.207156 0.002670 0.207579
1.963333 7.389759 0.184082 0.025864 0.196043
1.963333 7.494578 0.145443 0.183167 0.258747
1.963333 7.599398 -0.198662 0.184151 0.271293
1.963333 7.704217 -0.193053 -0.038237 0.197025
1.963333 7.809036 0.097997 -0.039936 0.121824
1.963333 7.913855 0.110760 0.055050 0.138920
1.963333 8.018675 0.098233 0.067674 0.136447
1.963333 8.123494 0.078161 0.079849 0.126489
1.963333 8.228313 0.063436 0.130194 0.154083
1.963333 8.333133 -0.025125 0.111894 0.115412
1.963333 8.437952 -0.000573 0.034818 0.034823
1.963333 8.542771 0.000685 0.008463 0.008491
1.963333 8.647590 0.000000 0.000000 0.000000
2.090000 0.052410 0.000000 0.000000 0.000000
2.090000 0.157229 -0.002224 -0.011655 0.011866
2.090000 0.262048 -0.005956 -0.071982 0.072228
2.090000 0.366867 -0.033223 -0.062777 0.071953
2.090000 0.471687 0.061288 0.010949 0.062258
2.090000 0.576506 0.083747 0.018304 0.085724
2.090000 0.681325 0.108645 -0.004314 0.108731
2.090000 0.786145 0.120946 -0.054066 0.132481
2.090000 0.890964 0.097390 -0.269166 0.286243
2.090000 0.995783 -0.285688 -0.233913 0.412678
2.090000 1.100602 -0.300276 0.122273 0.345649
2.090000 1.205422 0.154979 0.186589 0.242557
2.090000 1.310241 0.215171 0.069708 0.226180
2.090000 1.415060 0.249383 -0.002746 0.249398
2.090000 1.519880 0.253500 -0.095319 0.270828
2.090000 1.624699 0.203859 -0.382442 0.433382
2.090000 1.729518 -0.504173 -0.303403 0.646434
2.090000 1.834337 -0.532359 0.305158 0.669962
2.090000 1.939157 0.259113 0.403720 0.479718
2.090000 2.043976 0.359460 0.127387 0.381364
2.090000 2.148795 0.404482 0.001197 0.404484
2.090000 2.253614 0.400587 -0.141185 0.424739
2.090000 2.358434 0.319038 -0.529098 0.617843
2.090000 2.463253 -0.696238 -0.413146 0.888299
2.090000 2.568072 -0.721663 0.442270 0.930895
2.090000 2.672892 0.372176 0.578569 0.687937
2.090000 2.777711 0.508586 0.172285 0.536975
2.090000 2.882530 0.564226 -0.002827 0.564233
2.090000 2.987349 0.552988 -0.192838 0.585647
2.090000 3.092169 0.440411 -0.691631 0.819948
2.090000 3.196988 -0.855588 -0.541979 1.116580
2.090000 3.301807 -0.875037 0.560193 1.150264
2.090000 3.406627 0.495792 0.736052 0.887459
2.090000 3.511446 0.664489 0.210620 0.697070
2.090000 3.616265 0.728940 -0.011398 0.729029
2.090000 3.721084 0.709167 -0.247742 0.751195
2.090000 3.825904 0.564501 -0.858493 1.027459
2.090000 3.930723 -1.002726 -0.676239 1.339173
2.090000 4.035542 -1.017774 0.669585 1.355533
2.090000 4.140361 0.618703 0.884813 1.079670
2.090000 4.245181 0.816711 0.244320 0.852472
2.090000 4.350000 0.888550 -0.022289 0.888830
2.090000 4.454819 0.838798 -0.288029 0.886872
2.090000 4.559639 0.635074 -0.921129 1.118838
2.090000 4.664458 -1.025021 -0.723903 1.391965
2.090000 4.769277 -0.984110 0.611919 1.286964
2.090000 4.874096 0.590034 0.809184 1.001458
2.090000 4.978916 0.734384 0.200638 0.761299
2.090000 5.083735 0.756086 -0.032706 0.756793
2.090000 5.188554 0.692460 -0.250885 0.736509
2.090000 5.293373 0.521670 -0.759132 0.921098
2.090000 5.398193 -0.816418 -0.608815 1.128635
2.090000 5.503012 -0.745961 0.443368 0.966933
2.090000 5.607831 0.455962 0.607714 0.759748
2.090000 5.712651 0.559056 0.144657 0.577468
2.090000 5.817470 0.571410 -0.026191 0.572010
2.090000 5.922289 0.521642 -0.183316 0.552915
2.090000 6.027108 0.395926 -0.551057 0.678544
2.090000 6.131928 -0.575825 -0.432368 0.801942
2.090000 6.236747 -0.541160 0.351225 0.721689
2.090000 6.341566 0.351844 0.466754 0.584512
2.090000 6.446386 0.426967 0.112710 0.441593
2.090000 6.551205 0.431235 -0.015746 0.431522
2.090000 6.656024 0.388742 -0.129351 0.409697
2.090000 6.760843 0.292877 -0.376542 0.477033
2.090000 6.865663 -0.384530 -0.292108 0.538429
2.090000 6.970482 -0.353736 0.250873 0.489397
2.090000 7.075301 0.232274 0.328888 0.402640
2.090000 7.180120 0.276005 0.078037 0.286825
2.090000 7.284940 0.271545 -0.002591 0.271557
2.090000 7.389759 0.238928 -0.066138 0.247913
2.090000 7.494578 0.181798 -0.171485 0.249915
2.090000 7.599398 -0.219803 -0.113536 0.270306
2.090000 7.704217 -0.214396 0.207776 0.338371
2.090000 7.809036 0.123665 0.239690 0.269712
2.090000 7.913855 0.143125 0.046743 0.150565
2.090000 8.018675 0.128855 0.002647 0.128882
2.090000 8.123494 0.102467 -0.016958 0.103860
2.090000 8.228313 0.079435 -0.010769 0.080162
2.090000 8.333133 -0.023258 0.056868 0.062879
2.090000 8.437952 0.000833 0.066464 0.066470
2.090000 8.542771 0.001257 0.010972 0.011044
2.090000 8.647590 0.000000 0.000000 0.000000
2.216667 0.052410 0.000000 0.000000 0.000000
2.216667 0.157229 -0.001439 -0.012338 0.012422
2.216667 0.262048 -0.002358 -0.073927 0.073965
2.216667 0.366867 -0.004903 -0.042266 0.042549
2.216667 0.471687 0.014254 0.040776 0.043196
2.216667 0.576506 0.024320 0.027372 0.036615
2.216667 0.681325 0.032072 -0.007383 0.032910
2.216667 0.786145 0.033692 -0.068808 0.076613
2.216667 0.890964 0.022704 -0.298512 0.299374
2.216667 0.995783 -0.068836 -0.247179 0.284865
2.216667 1.100602 -0.073198 0.185089 0.226319
2.216667 1.205422 0.036511 0.264761 0.267267
2.216667 1.310241 0.061782 0.096555 0.114629
2.216667 1.415060 0.074906 -0.002553 0.074949
2.216667 1.519880 0.072817 -0.123111 0.143034
2.216667 1.624699 0.049097 -0.456754 0.459385
2.216667 1.729518 -0.114726 -0.352894 0.419328
2.216667 1.834337 -0.122178 0.386442 0.451965
2.216667 1.939157 0.062754 0.513982 0.517799
2.216667 2.043976 0.104971 0.169091 0.199025
2.216667 2.148795 0.124088 0.002041 0.124105
2.216667 2.253614 0.119146 -0.185669 0.220610
2.216667 2.358434 0.083236 -0.661953 0.667166
2.216667 2.463253 -0.139374 -0.507831 0.587759
2.216667 2.568072 -0.142340 0.555714 0.633775
2.216667 2.672892 0.101099 0.734666 0.741590
2.216667 2.777711 0.160078 0.231849 0.281742
2.216667 2.882530 0.185870 -0.000771 0.185872
2.216667 2.987349 0.177790 -0.253689 0.309786
2.216667 3.092169 0.128262 -0.872118 0.881500
2.216667 3.196988 -0.128357 -0.670694 0.743857
2.216667 3.301807 -0.127746 0.705327 0.780009
2.216667 3.406627 0.148035 0.935999 0.947634
2.216667 3.511446 0.221323 0.286460 0.361999
2.216667 3.616265 0.251410 -0.009054 0.251573
2.216667 3.721084 0.239000 -0.324533 0.403042
2.216667 3.825904 0.175609 -1.084559 1.098684
2.216667 3.930723 -0.109059 -0.838574 0.900254
2.216667 4.035542 -0.107653 0.844057 0.914888
2.216667 4.140361 0.194271 1.126604 1.143232
2.216667 4.245181 0.280036 0.335383 0.436923
2.216667 4.350000 0.313633 -0.019658 0.314248
2.216667 4.454819 0.289215 -0.374994 0.473567
2.216667 4.559639 0.203552 -1.163927 1.181592
2.216667 4.664458 -0.088753 -0.896642 0.944396
2.216667 4.769277 -0.083326 0.775208 0.839933
2.216667 4.874096 0.188532 1.032892 1.049957
2.216667 4.978916 0.253214 0.280572 0.377938
2.216667 5.083735 0.266679 -0.029830 0.268343
2.216667 5.188554 0.237709 -0.320022 0.398647
2.216667 5.293373 0.165790 -0.951521 0.965856
2.216667 5.398193 -0.057445 -0.744230 0.770424
2.216667 5.503012 -0.047599 0.568193 0.620820
2.216667 5.607831 0.151421 0.776968 0.791586
2.216667 5.712651 0.198796 0.205904 0.286210
2.216667 5.817470 0.208698 -0.022419 0.209899
2.216667 5.922289 0.187227 -0.233160 0.299028
2.216667 6.027108 0.135012 -0.692849 0.705881
2.216667 6.131928 -0.010948 -0.532720 0.540977
2.216667 6.236747 -0.006884 0.444410 0.465643
2.216667 6.341566 0.122086 0.593219 0.605651
2.216667 6.446386 0.156091 0.158124 0.222188
2.216667 6.551205 0.161326 -0.013255 0.161869
2.216667 6.656024 0.143223 -0.166497 0.219622
2.216667 6.760843 0.103461 -0.482370 0.493341
2.216667 6.865663 0.010972 -0.369267 0.369569
2.216667 6.970482 0.011085 0.306475 0.319901
2.216667 7.075301 0.084038 0.406718 0.415310
2.216667 7.180120 0.102507 0.105622 0.147186
2.216667 7.284940 0.102465 -0.001577 0.102477
2.216667 7.389759 0.088425 -0.089893 0.126094
2.216667 7.494578 0.062745 -0.241977 0.249980
2.216667 7.599398 0.006674 -0.169256 0.169839
2.216667 7.704217 0.003558 0.224756 0.226917
2.216667 7.809036 0.046291 0.272090 0.276000
2.216667 7.913855 0.053543 0.063067 0.082730
2.216667 8.018675 0.049808 0.006844 0.050276
2.216667 8.123494 0.039537 -0.025156 0.046861
2.216667 8.228313 0.026270 -0.037618 0.045883
2.216667 8.333133 0.010039 0.038910 0.040700
2.216667 8.437952 0.005799 0.068381 0.068626
2.216667 8.542771 0.002809 0.011543 0.011880
2.216667 8.647590 0.000000 0.000000 0.000000
2.343333 0.052410 0.000000 0.000000 0.000000
2.343333 0.157229 -0.000903 -0.012441 0.012474
2.343333 0.262048 -0.001003 -0.073900 0.073907
2.343333 0.366867 -0.001236 -0.037513 0.037534
2.343333 0.471687 0.004092 0.048419 0.048592
2.343333 0.576506 0.008119 0.031528 0.032557
2.343333 0.681325 0.010845 -0.007350 0.013101
2.343333 0.786145 0.010839 -0.073247 0.074045
2.343333 0.890964 0.005936 -0.307558 0.307616
2.343333 0.995783 -0.024641 -0.252331 0.266086
2.343333 1.100602 -0.025994 0.200819 0.214303
2.343333 1.205422 0.011155 0.287545 0.287761
2.343333 1.310241 0.021302 0.107038 0.109137
2.343333 1.415060 0.026744 -0.002315 0.026844
2.343333 1.519880 0.025760 -0.134524 0.136968
2.343333 1.624699 0.016463 -0.482411 0.482692
2.343333 1.729518 -0.034566 -0.369943 0.391722
2.343333 1.834337 -0.036868 0.400261 0.418045
2.343333 1.939157 0.020147 0.536913 0.537291
2.343333 2.043976 0.036797 0.181736 0.185423
2.343333 2.148795 0.044717 0.003074 0.044822
2.343333 2.253614 0.042717 -0.198803 0.203340
2.343333 2.358434 0.029256 -0.698867 0.699479
2.343333 2.463253 -0.030427 -0.532345 0.553090
2.343333 2.568072 -0.029231 0.591148 0.606169
2.343333 2.672892 0.037453 0.786174 0.787066
2.343333 2.777711 0.062149 0.257278 0.264678
2.343333 2.882530 0.074818 0.001785 0.074839
2.343333 2.987349 0.072815 -0.277333 0.286732
2.343333 3.092169 0.055244 -0.934505 0.936137
2.343333 3.196988 0.010749 -0.711874 0.712407
2.343333 3.301807 0.015353 0.757518 0.759807
2.343333 3.406627 0.066622 1.010504 1.012698
2.343333 3.511446 0.097381 0.320291 0.334768
2.343333 3.616265 0.111396 -0.006980 0.111614
2.343333 3.721084 0.107336 -0.356260 0.372078
2.343333 3.825904 0.084340 -1.165253 1.168301
2.343333 3.930723 0.060214 -0.893011 0.912304
2.343333 4.035542 0.064906 0.906443 0.936364
2.343333 4.140361 0.094540 1.217042 1.220708
2.343333 4.245181 0.129445 0.375304 0.397000
2.343333 4.350000 0.144489 -0.018149 0.145624
2.343333 4.454819 0.134808 -0.411733 0.433240
2.343333 4.559639 0.101845 -1.251363 1.255501
2.343333 4.664458 0.088224 -0.955945 0.984077
2.343333 4.769277 0.087265 0.831539 0.879574
2.343333 4.874096 0.093862 1.114020 1.117967
2.343333 4.978916 0.117533 0.313111 0.334444
2.343333 5.083735 0.121345 -0.029104 0.124787
2.343333 5.188554 0.109043 -0.345496 0.362295
2.343333 5.293373 0.082211 -1.006761 1.010112
2.343333 5.398193 0.088780 -0.777655 0.804874
2.343333 5.503012 0.088504 0.614661 0.670407
2.343333 5.607831 0.081972 0.840635 0.844622
2.343333 5.712651 0.100294 0.233275 0.253922
2.343333 5.817470 0.104754 -0.020213 0.106687
2.343333 5.922289 0.095911 -0.254166 0.271660
2.343333 6.027108 0.075854 -0.743592 0.747451
2.343333 6.131928 0.101309 -0.566166 0.606537
2.343333 6.236747 0.099462 0.478619 0.532660
2.343333 6.341566 0.069868 0.641447 0.645241
2.343333 6.446386 0.082269 0.178321 0.196384
2.343333 6.551205 0.084142 -0.011850 0.084972
2.343333 6.656024 0.076258 -0.182152 0.197470
2.343333 6.760843 0.060557 -0.520562 0.524073
2.343333 6.865663 0.090743 -0.394805 0.432259
2.343333 6.970482 0.085088 0.331816 0.379598
2.343333 7.075301 0.050509 0.440798 0.443682
2.343333 7.180120 0.055747 0.117738 0.130269
2.343333 7.284940 0.054632 -0.001467 0.054651
2.343333 7.389759 0.047791 -0.099875 0.110720
2.343333 7.494578 0.036548 -0.264376 0.266890
2.343333 7.599398 0.052288 -0.184185 0.208809
2.343333 7.704217 0.046315 0.236099 0.258592
2.343333 7.809036 0.027800 0.288103 0.289441
2.343333 7.913855 0.028748 0.069127 0.074866
2.343333 8.018675 0.026340 0.006740 0.027189
2.343333 8.123494 0.021175 -0.030173 0.036862
2.343333 8.228313 0.013914 -0.045706 0.047777
2.343333 8.333133 0.014000 0.034629 0.038435
2.343333 8.437952 0.007513 0.068646 0.069056
2.343333 8.542771 0.003754 0.011617 0.012209
2.343333 8.647590 0.000000 0.000000 0.000000
2.470000 0.052410 0.000000 0.000000 0.000000
2.470000 0.157229 -0.000671 -0.012289 0.012307
2.470000 0.262048 -0.000742 -0.073005 0.073009
2.470000 0.366867 -0.001447 -0.034900 0.034972
2.470000 0.471687 -0.000714 0.051493 0.051498
2.470000 0.576506 0.001290 0.033235 0.033260
2.470000 0.681325 0.002052 -0.007284 0.007567
2.470000 0.786145 0.001671 -0.074800 0.074818
2.470000 0.890964 -0.001165 -0.307529 0.307531
2.470000 0.995783 -0.014865 -0.251195 0.259383
2.470000 1.100602 -0.015918 0.203177 0.210473
2.470000 1.205422 -0.001155 0.292247 0.292250
2.470000 1.310241 0.003327 0.110611 0.110661
2.470000 1.415060 0.005363 -0.001789 0.005654
2.470000 1.519880 0.005127 -0.138257 0.138352
2.470000 1.624699 0.000803 -0.492230 0.492231
2.470000 1.729518 -0.018093 -0.376749 0.389016
2.470000 1.834337 -0.019206 0.406087 0.413599
