TITLE="(Vx,Vy)"
VARIABLES=X,Y,Fx,Fy,Fm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.823333 3.616265 0.000000 0.000000 0.000000
0.823333 3.721084 0.000000 0.000000 0.000000
0.823333 3.825904 0.000000 0.000000 0.000000
0.823333 3.930723 -0.186926 -0.007580 0.187081
0.823333 4.035542 -0.189498 -0.007580 0.189650
0.823333 4.140361 0.000000 0.000000 0.000000
0.823333 4.245181 0.000000 0.000000 0.000000
0.823333 4.350000 0.000000 0.000000 0.000000
0.823333 4.454819 0.000000 0.000000 0.000000
0.823333 4.559639 0.000000 0.000000 0.000000
0.823333 4.664458 -0.188139 -0.008741 0.188343
0.823333 4.769277 -0.180680 -0.008741 0.180893
0.823333 4.874096 0.000000 0.000000 0.000000
0.823333 4.978916 0.000000 0.000000 0.000000
0.823333 5.083735 0.000000 0.000000 0.000000
0.823333 5.188554 0.000000 0.000000 0.000000
0.823333 5.293373 0.000000 0.000000 0.000000
0.823333 5.398193 -0.149848 -0.013058 0.150419
0.823333 5.503012 -0.139904 -0.013058 0.140516
0.823333 5.607831 0.000000 0.000000 0.000000
0.823333 5.712651 0.000000 0.000000 0.000000
0.823333 5.817470 0.000000 0.000000 0.000000
0.823333 5.922289 0.000000 0.000000 0.000000
0.823333 6.027108 0.000000 0.000000 0.000000
0.823333 6.131928 -0.117469 -0.007754 0.117726
0.823333 6.236747 -0.111481 -0.007754 0.111752
0.823333 6.341566 0.000000 0.000000 0.000000
0.823333 6.446386 0.000000 0.000000 0.000000
0.823333 6.551205 0.000000 0.000000 0.000000
0.823333 6.656024 0.000000 0.000000 0.000000
0.823333 6.760843 0.000000 0.000000 0.000000
0.823333 6.865663 -0.083307 -0.004652 0.083438
0.823333 6.970482 -0.078497 -0.004652 0.078636
0.823333 7.075301 0.000000 0.000000 0.000000
0.823333 7.180120 0.000000 0.000000 0.000000
0.823333 7.284940 0.000000 0.000000 0.000000
0.823333 7.389759 0.000000 0.000000 0.000000
0.823333 7.494578 0.000000 0.000000 0.000000
0.823333 7.599398 -0.049004 -0.001925 0.049042
0.823333 7.704217 -0.042887 -0.001925 0.042931
0.823333 7.809036 0.000000 0.000000 0.000000
0.823333 7.913855 0.000000 0.000000 0.000000
0.823333 8.018675 0.000000 0.000000 0.000000
0.823333 8.123494 0.000000 0.000000 0.000000
0.823333 8.228313 0.000000 0.000000 0.000000
0.823333 8.333133 -0.004779 0.019186 0.019772
0.823333 8.437952 -0.002192 0.025200 0.025295
0.823333 8.542771 -0.001509 0.006014 0.006201
0.823333 8.647590 0.000000 0.000000 0.000000
0.950000 0.052410 0.000000 0.000000 0.000000
0.950000 0.157229 -0.001360 -0.007219 0.007346
0.950000 0.262048 -0.002858 -0.031230 0.031361
0.950000 0.366867 -0.006102 -0.024011 0.024775
0.950000 0.471687 0.000000 0.000000 0.000000
0.950000 0.576506 0.000000 0.000000 0.000000
0.950000 0.681325 0.000000 0.000000 0.000000
0.950000 0.786145 0.000000 0.000000 0.000000
0.950000 0.890964 0.000000 0.000000 0.000000
0.950000 0.995783 -0.039028 0.001823 0.039071
0.950000 1.100602 -0.045280 0.001823 0.045317
0.950000 1.205422 0.000000 0.000000 0.000000
0.950000 1.310241 0.000000 0.000000 0.000000
0.950000 1.415060 0.000000 0.000000 0.000000
0.950000 1.519880 0.000000 0.000000 0.000000
0.950000 1.624699 0.000000 0.000000 0.000000
0.950000 1.729518 -0.066129 0.000089 0.066129
0.950000 1.834337 -0.068217 0.000089 0.068217
0.950000 1.939157 0.000000 0.000000 0.000000
0.950000 2.043976 0.000000 0.000000 0.000000
0.950000 2.148795 0.000000 0.000000 0.000000
0.950000 2.253614 0.000000 0.000000 0.000000
0.950000 2.358434 0.000000 0.000000 0.000000
0.950000 2.463253 -0.083903 -0.002669 0.083946
0.950000 2.568072 -0.084900 -0.002669 0.084942
0.950000 2.672892 0.000000 0.000000 0.000000
0.950000 2.777711 0.000000 0.000000 0.000000
0.950000 2.882530 0.000000 0.000000 0.000000
0.950000 2.987349 0.000000 0.000000 0.000000
0.950000 3.092169 0.000000 0.000000 0.000000
0.950000 3.196988 -0.095087 -0.009657 0.095578
0.950000 3.301807 -0.094608 -0.009657 0.095102
0.950000 3.406627 0.000000 0.000000 0.000000
0.950000 3.511446 0.000000 0.000000 0.000000
0.950000 3.616265 0.000000 0.000000 0.000000
0.950000 3.721084 0.000000 0.000000 0.000000
0.950000 3.825904 0.000000 0.000000 0.000000
0.950000 3.930723 -0.105496 -0.007531 0.105765
0.950000 4.035542 -0.106374 -0.007531 0.106641
0.950000 4.140361 0.000000 0.000000 0.000000
0.950000 4.245181 0.000000 0.000000 0.000000
0.950000 4.350000 0.000000 0.000000 0.000000
0.950000 4.454819 0.000000 0.000000 0.000000
0.950000 4.559639 0.000000 0.000000 0.000000
0.950000 4.664458 -0.102341 -0.008724 0.102713
0.950000 4.769277 -0.097735 -0.008724 0.098125
0.950000 4.874096 0.000000 0.000000 0.000000
0.950000 4.978916 0.000000 0.000000 0.000000
0.950000 5.083735 0.000000 0.000000 0.000000
0.950000 5.188554 0.000000 0.000000 0.000000
0.950000 5.293373 0.000000 0.000000 0.000000
0.950000 5.398193 -0.079089 -0.013285 0.080200
0.950000 5.503012 -0.073589 -0.013285 0.074783
0.950000 5.607831 0.000000 0.000000 0.000000
0.950000 5.712651 0.000000 0.000000 0.000000
0.950000 5.817470 0.000000 0.000000 0.000000
0.950000 5.922289 0.000000 0.000000 0.000000
0.950000 6.027108 0.000000 0.000000 0.000000
0.950000 6.131928 -0.061856 -0.007810 0.062349
0.950000 6.236747 -0.058448 -0.007810 0.058970
0.950000 6.341566 0.000000 0.000000 0.000000
0.950000 6.446386 0.000000 0.000000 0.000000
0.950000 6.551205 0.000000 0.000000 0.000000
0.950000 6.656024 0.000000 0.000000 0.000000
0.950000 6.760843 0.000000 0.000000 0.000000
0.950000 6.865663 -0.042989 -0.004729 0.043250
0.950000 6.970482 -0.040506 -0.004729 0.040782
0.950000 7.075301 0.000000 0.000000 0.000000
0.950000 7.180120 0.000000 0.000000 0.000000
0.950000 7.284940 0.000000 0.000000 0.000000
0.950000 7.389759 0.000000 0.000000 0.000000
0.950000 7.494578 0.000000 0.000000 0.000000
0.950000 7.599398 -0.024228 -0.001831 0.024298
0.950000 7.704217 -0.020656 -0.001831 0.020738
0.950000 7.809036 0.000000 0.000000 0.000000
0.950000 7.913855 0.000000 0.000000 0.000000
0.950000 8.018675 0.000000 0.000000 0.000000
0.950000 8.123494 0.000000 0.000000 0.000000
0.950000 8.228313 0.000000 0.000000 0.000000
0.950000 8.333133 -0.002905 0.019708 0.019921
0.950000 8.437952 -0.001493 0.025944 0.025987
0.950000 8.542771 -0.000964 0.006237 0.006311
0.950000 8.647590 0.000000 0.000000 0.000000
1.076667 0.052410 0.000000 0.000000 0.000000
1.076667 0.157229 -0.001585 -0.007366 0.007535
1.076667 0.262048 -0.003559 -0.031620 0.031820
1.076667 0.366867 -0.006932 -0.024254 0.025226
1.076667 0.471687 0.000000 0.000000 0.000000
1.076667 0.576506 0.000000 0.000000 0.000000
1.076667 0.681325 0.000000 0.000000 0.000000
1.076667 0.786145 0.000000 0.000000 0.000000
1.076667 0.890964 0.000000 0.000000 0.000000
1.076667 0.995783 -0.039066 0.001587 0.039098
1.076667 1.100602 -0.045291 0.001587 0.045319
1.076667 1.205422 0.000000 0.000000 0.000000
1.076667 1.310241 0.000000 0.000000 0.000000
1.076667 1.415060 0.000000 0.000000 0.000000
1.076667 1.519880 0.000000 0.000000 0.000000
1.076667 1.624699 0.000000 0.000000 0.000000
1.076667 1.729518 -0.065909 0.000009 0.065909
1.076667 1.834337 -0.068312 0.000009 0.068312
1.076667 1.939157 0.000000 0.000000 0.000000
1.076667 2.043976 0.000000 0.000000 0.000000
1.076667 2.148795 0.000000 0.000000 0.000000
1.076667 2.253614 0.000000 0.000000 0.000000
1.076667 2.358434 0.000000 0.000000 0.000000
1.076667 2.463253 -0.082475 -0.002594 0.082516
1.076667 2.568072 -0.083648 -0.002594 0.083689
1.076667 2.672892 0.000000 0.000000 0.000000
1.076667 2.777711 0.000000 0.000000 0.000000
1.076667 2.882530 0.000000 0.000000 0.000000
1.076667 2.987349 0.000000 0.000000 0.000000
1.076667 3.092169 0.000000 0.000000 0.000000
1.076667 3.196988 -0.091656 -0.009285 0.092127
1.076667 3.301807 -0.091201 -0.009285 0.091674
1.076667 3.406627 0.000000 0.000000 0.000000
1.076667 3.511446 0.000000 0.000000 0.000000
1.076667 3.616265 0.000000 0.000000 0.000000
1.076667 3.721084 0.000000 0.000000 0.000000
1.076667 3.825904 0.000000 0.000000 0.000000
1.076667 3.930723 -0.091006 -0.007341 0.091302
1.076667 4.035542 -0.091534 -0.007341 0.091829
1.076667 4.140361 0.000000 0.000000 0.000000
1.076667 4.245181 0.000000 0.000000 0.000000
1.076667 4.350000 0.000000 0.000000 0.000000
1.076667 4.454819 0.000000 0.000000 0.000000
1.076667 4.559639 0.000000 0.000000 0.000000
1.076667 4.664458 -0.086052 -0.008580 0.086480
1.076667 4.769277 -0.082031 -0.008580 0.082480
1.076667 4.874096 0.000000 0.000000 0.000000
1.076667 4.978916 0.000000 0.000000 0.000000
1.076667 5.083735 0.000000 0.000000 0.000000
1.076667 5.188554 0.000000 0.000000 0.000000
1.076667 5.293373 0.000000 0.000000 0.000000
1.076667 5.398193 -0.064731 -0.013208 0.066069
1.076667 5.503012 -0.060233 -0.013208 0.061669
1.076667 5.607831 0.000000 0.000000 0.000000
1.076667 5.712651 0.000000 0.000000 0.000000
1.076667 5.817470 0.000000 0.000000 0.000000
1.076667 5.922289 0.000000 0.000000 0.000000
1.076667 6.027108 0.000000 0.000000 0.000000
1.076667 6.131928 -0.047292 -0.007667 0.047911
1.076667 6.236747 -0.044444 -0.007667 0.045102
1.076667 6.341566 0.000000 0.000000 0.000000
1.076667 6.446386 0.000000 0.000000 0.000000
1.076667 6.551205 0.000000 0.000000 0.000000
1.076667 6.656024 0.000000 0.000000 0.000000
1.076667 6.760843 0.000000 0.000000 0.000000
1.076667 6.865663 -0.030470 -0.004617 0.030819
1.076667 6.970482 -0.028564 -0.004617 0.028935
1.076667 7.075301 0.000000 0.000000 0.000000
1.076667 7.180120 0.000000 0.000000 0.000000
1.076667 7.284940 0.000000 0.000000 0.000000
1.076667 7.389759 0.000000 0.000000 0.000000
1.076667 7.494578 0.000000 0.000000 0.000000
1.076667 7.599398 -0.015681 -0.001629 0.015766
1.076667 7.704217 -0.013174 -0.001629 0.013275
1.076667 7.809036 0.000000 0.000000 0.000000
1.076667 7.913855 0.000000 0.000000 0.000000
1.076667 8.018675 0.000000 0.000000 0.000000
1.076667 8.123494 0.000000 0.000000 0.000000
1.076667 8.228313 0.000000 0.000000 0.000000
1.076667 8.333133 -0.002607 0.020010 0.020179
1.076667 8.437952 -0.001580 0.026370 0.026418
1.076667 8.542771 -0.000835 0.006360 0.006415
1.076667 8.647590 0.000000 0.000000 0.000000
1.203333 0.052410 0.000000 0.000000 0.000000
1.203333 0.157229 -0.001915 -0.007433 0.007675
1.203333 0.262048 -0.004486 -0.031769 0.032085
1.203333 0.366867 -0.008306 -0.024337 0.025717
1.203333 0.471687 0.000000 0.000000 0.000000
1.203333 0.576506 0.000000 0.000000 0.000000
1.203333 0.681325 0.000000 0.000000 0.000000
1.203333 0.786145 0.000000 0.000000 0.000000
1.203333 0.890964 0.000000 0.000000 0.000000
1.203333 0.995783 -0.044708 0.001408 0.044730
1.203333 1.100602 -0.051580 0.001408 0.051599
1.203333 1.205422 0.000000 0.000000 0.000000
1.203333 1.310241 0.000000 0.000000 0.000000
1.203333 1.415060 0.000000 0.000000 0.000000
1.203333 1.519880 0.000000 0.000000 0.000000
1.203333 1.624699 0.000000 0.000000 0.000000
1.203333 1.729518 -0.078304 0.000109 0.078304
1.203333 1.834337 -0.081896 0.000109 0.081896
1.203333 1.939157 0.000000 0.000000 0.000000
1.203333 2.043976 0.000000 0.000000 0.000000
1.203333 2.148795 0.000000 0.000000 0.000000
1.203333 2.253614 0.000000 0.000000 0.000000
1.203333 2.358434 0.000000 0.000000 0.000000
1.203333 2.463253 -0.099062 -0.002447 0.099093
1.203333 2.568072 -0.101228 -0.002447 0.101258
1.203333 2.672892 0.000000 0.000000 0.000000
1.203333 2.777711 0.000000 0.000000 0.000000
1.203333 2.882530 0.000000 0.000000 0.000000
1.203333 2.987349 0.000000 0.000000 0.000000
1.203333 3.092169 0.000000 0.000000 0.000000
1.203333 3.196988 -0.110929 -0.008671 0.111269
1.203333 3.301807 -0.110775 -0.008671 0.111115
1.203333 3.406627 0.000000 0.000000 0.000000
1.203333 3.511446 0.000000 0.000000 0.000000
1.203333 3.616265 0.000000 0.000000 0.000000
1.203333 3.721084 0.000000 0.000000 0.000000
1.203333 3.825904 0.000000 0.000000 0.000000
1.203333 3.930723 -0.103070 -0.007013 0.103309
1.203333 4.035542 -0.103939 -0.007013 0.104176
1.203333 4.140361 0.000000 0.000000 0.000000
1.203333 4.245181 0.000000 0.000000 0.000000
1.203333 4.350000 0.000000 0.000000 0.000000
1.203333 4.454819 0.000000 0.000000 0.000000
1.203333 4.559639 0.000000 0.000000 0.000000
1.203333 4.664458 -0.097408 -0.008355 0.097767
1.203333 4.769277 -0.093231 -0.008355 0.093606
1.203333 4.874096 0.000000 0.000000 0.000000
1.203333 4.978916 0.000000 0.000000 0.000000
1.203333 5.083735 0.000000 0.000000 0.000000
1.203333 5.188554 0.000000 0.000000 0.000000
1.203333 5.293373 0.000000 0.000000 0.000000
1.203333 5.398193 -0.072814 -0.013009 0.073971
1.203333 5.503012 -0.068042 -0.013009 0.069278
1.203333 5.607831 0.000000 0.000000 0.000000
1.203333 5.712651 0.000000 0.000000 0.000000
1.203333 5.817470 0.000000 0.000000 0.000000
1.203333 5.922289 0.000000 0.000000 0.000000
1.203333 6.027108 0.000000 0.000000 0.000000
1.203333 6.131928 -0.049346 -0.007442 0.049906
1.203333 6.236747 -0.046346 -0.007442 0.046942
1.203333 6.341566 0.000000 0.000000 0.000000
1.203333 6.446386 0.000000 0.000000 0.000000
1.203333 6.551205 0.000000 0.000000 0.000000
1.203333 6.656024 0.000000 0.000000 0.000000
1.203333 6.760843 0.000000 0.000000 0.000000
1.203333 6.865663 -0.029421 -0.004525 0.029768
1.203333 6.970482 -0.027421 -0.004525 0.027792
1.203333 7.075301 0.000000 0.000000 0.000000
1.203333 7.180120 0.000000 0.000000 0.000000
1.203333 7.284940 0.000000 0.000000 0.000000
1.203333 7.389759 0.000000 0.000000 0.000000
1.203333 7.494578 0.000000 0.000000 0.000000
1.203333 7.599398 -0.014027 -0.001513 0.014108
1.203333 7.704217 -0.011895 -0.001513 0.011991
1.203333 7.809036 0.000000 0.000000 0.000000
1.203333 7.913855 0.000000 0.000000 0.000000
1.203333 8.018675 0.000000 0.000000 0.000000
1.203333 8.123494 0.000000 0.000000 0.000000
1.203333 8.228313 0.000000 0.000000 0.000000
1.203333 8.333133 -0.002948 0.020279 0.020492
1.203333 8.437952 -0.001992 0.026729 0.026803
1.203333 8.542771 -0.000915 0.006450 0.006515
1.203333 8.647590 0.000000 0.000000 0.000000
1.330000 0.052410 0.000000 0.000000 0.000000
1.330000 0.157229 -0.002176 -0.007409 0.007722
1.330000 0.262048 -0.005272 -0.031604 0.032042
1.330000 0.366867 -0.009488 -0.024195 0.025992
1.330000 0.471687 0.000000 0.000000 0.000000
1.330000 0.576506 0.000000 0.000000 0.000000
1.330000 0.681325 0.000000 0.000000 0.000000
1.330000 0.786145 0.000000 0.000000 0.000000
1.330000 0.890964 0.000000 0.000000 0.000000
1.330000 0.995783 -0.048186 0.001163 0.048200
1.330000 1.100602 -0.055019 0.001163 0.055031
1.330000 1.205422 0.000000 0.000000 0.000000
1.330000 1.310241 0.000000 0.000000 0.000000
1.330000 1.415060 0.000000 0.000000 0.000000
1.330000 1.519880 0.000000 0.000000 0.000000
1.330000 1.624699 0.000000 0.000000 0.000000
1.330000 1.729518 -0.088360 0.000368 0.088361
1.330000 1.834337 -0.093146 0.000368 0.093146
1.330000 1.939157 0.000000 0.000000 0.000000
1.330000 2.043976 0.000000 0.000000 0.000000
1.330000 2.148795 0.000000 0.000000 0.000000
1.330000 2.253614 0.000000 0.000000 0.000000
1.330000 2.358434 0.000000 0.000000 0.000000
1.330000 2.463253 -0.113029 -0.002245 0.113051
1.330000 2.568072 -0.116063 -0.002245 0.116085
1.330000 2.672892 0.000000 0.000000 0.000000
1.330000 2.777711 0.000000 0.000000 0.000000
1.330000 2.882530 0.000000 0.000000 0.000000
1.330000 2.987349 0.000000 0.000000 0.000000
1.330000 3.092169 0.000000 0.000000 0.000000
1.330000 3.196988 -0.125271 -0.007636 0.125505
1.330000 3.301807 -0.125489 -0.007636 0.125722
1.330000 3.406627 0.000000 0.000000 0.000000
1.330000 3.511446 0.000000 0.000000 0.000000
1.330000 3.616265 0.000000 0.000000 0.000000
1.330000 3.721084 0.000000 0.000000 0.000000
1.330000 3.825904 0.000000 0.000000 0.000000
1.330000 3.930723 -0.111452 -0.006578 0.111646
1.330000 4.035542 -0.112670 -0.006578 0.112863
1.330000 4.140361 0.000000 0.000000 0.000000
1.330000 4.245181 0.000000 0.000000 0.000000
1.330000 4.350000 0.000000 0.000000 0.000000
1.330000 4.454819 0.000000 0.000000 0.000000
1.330000 4.559639 0.000000 0.000000 0.000000
1.330000 4.664458 -0.105066 -0.008081 0.105378
1.330000 4.769277 -0.100942 -0.008081 0.101266
1.330000 4.874096 0.000000 0.000000 0.000000
1.330000 4.978916 0.000000 0.000000 0.000000
1.330000 5.083735 0.000000 0.000000 0.000000
1.330000 5.188554 0.000000 0.000000 0.000000
1.330000 5.293373 0.000000 0.000000 0.000000
1.330000 5.398193 -0.077999 -0.012730 0.079034
1.330000 5.503012 -0.073106 -0.012730 0.074209
1.330000 5.607831 0.000000 0.000000 0.000000
1.330000 5.712651 0.000000 0.000000 0.000000
1.330000 5.817470 0.000000 0.000000 0.000000
1.330000 5.922289 0.000000 0.000000 0.000000
1.330000 6.027108 0.000000 0.000000 0.000000
1.330000 6.131928 -0.049619 -0.007167 0.050135
1.330000 6.236747 -0.046625 -0.007167 0.047174
1.330000 6.341566 0.000000 0.000000 0.000000
1.330000 6.446386 0.000000 0.000000 0.000000
1.330000 6.551205 0.000000 0.000000 0.000000
1.330000 6.656024 0.000000 0.000000 0.000000
1.330000 6.760843 0.000000 0.000000 0.000000
1.330000 6.865663 -0.027469 -0.004483 0.027832
1.330000 6.970482 -0.025486 -0.004483 0.025878
1.330000 7.075301 0.000000 0.000000 0.000000
1.330000 7.180120 0.000000 0.000000 0.000000
1.330000 7.284940 0.000000 0.000000 0.000000
1.330000 7.389759 0.000000 0.000000 0.000000
1.330000 7.494578 0.000000 0.000000 0.000000
1.330000 7.599398 -0.012123 -0.001475 0.012213
1.330000 7.704217 -0.010341 -0.001475 0.010445
1.330000 7.809036 0.000000 0.000000 0.000000
1.330000 7.913855 0.000000 0.000000 0.000000
1.330000 8.018675 0.000000 0.000000 0.000000
1.330000 8.123494 0.000000 0.000000 0.000000
1.330000 8.228313 0.000000 0.000000 0.000000
1.330000 8.333133 -0.003303 0.020450 0.020715
1.330000 8.437952 -0.002389 0.026967 0.027073
1.330000 8.542771 -0.000976 0.006517 0.006589
1.330000 8.647590 0.000000 0.000000 0.000000
1.456667 0.052410 0.000000 0.000000 0.000000
1.456667 0.157229 -0.002203 -0.007215 0.007544
1.456667 0.262048 -0.005523 -0.030779 0.031272
1.456667 0.366867 -0.009568 -0.023564 0.025435
1.456667 0.471687 0.000000 0.000000 0.000000
1.456667 0.576506 0.000000 0.000000 0.000000
1.456667 0.681325 0.000000 0.000000 0.000000
1.456667 0.786145 0.000000 0.000000 0.000000
1.456667 0.890964 0.000000 0.000000 0.000000
1.456667 0.995783 -0.041611 0.001008 0.041623
1.456667 1.100602 -0.047115 0.001008 0.047126
1.456667 1.205422 0.000000 0.000000 0.000000
1.456667 1.310241 0.000000 0.000000 0.000000
1.456667 1.415060 0.000000 0.000000 0.000000
1.456667 1.519880 0.000000 0.000000 0.000000
1.456667 1.624699 0.000000 0.000000 0.000000
1.456667 1.729518 -0.078534 0.000663 0.078537
1.456667 1.834337 -0.083178 0.000663 0.083180
1.456667 1.939157 0.000000 0.000000 0.000000
1.456667 2.043976 0.000000 0.000000 0.000000
1.456667 2.148795 0.000000 0.000000 0.000000
1.456667 2.253614 0.000000 0.000000 0.000000
1.456667 2.358434 0.000000 0.000000 0.000000
1.456667 2.463253 -0.100061 -0.001984 0.100081
1.456667 2.568072 -0.102724 -0.001984 0.102743
1.456667 2.672892 0.000000 0.000000 0.000000
1.456667 2.777711 0.000000 0.000000 0.000000
1.456667 2.882530 0.000000 0.000000 0.000000
1.456667 2.987349 0.000000 0.000000 0.000000
1.456667 3.092169 0.000000 0.000000 0.000000
1.456667 3.196988 -0.103269 -0.006182 0.103454
1.456667 3.301807 -0.103536 -0.006182 0.103721
1.456667 3.406627 0.000000 0.000000 0.000000
1.456667 3.511446 0.000000 0.000000 0.000000
1.456667 3.616265 0.000000 0.000000 0.000000
1.456667 3.721084 0.000000 0.000000 0.000000
1.456667 3.825904 0.000000 0.000000 0.000000
1.456667 3.930723 -0.081215 -0.006087 0.081443
1.456667 4.035542 -0.082003 -0.006087 0.082229
1.456667 4.140361 0.000000 0.000000 0.000000
1.456667 4.245181 0.000000 0.000000 0.000000
1.456667 4.350000 0.000000 0.000000 0.000000
1.456667 4.454819 0.000000 0.000000 0.000000
1.456667 4.559639 0.000000 0.000000 0.000000
1.456667 4.664458 -0.072682 -0.007815 0.073101
1.456667 4.769277 -0.069962 -0.007815 0.070397
1.456667 4.874096 0.000000 0.000000 0.000000
1.456667 4.978916 0.000000 0.000000 0.000000
1.456667 5.083735 0.000000 0.000000 0.000000
1.456667 5.188554 0.000000 0.000000 0.000000
1.456667 5.293373 0.000000 0.000000 0.000000
1.456667 5.398193 -0.050979 -0.012404 0.052467
1.456667 5.503012 -0.047788 -0.012404 0.049371
1.456667 5.607831 0.000000 0.000000 0.000000
1.456667 5.712651 0.000000 0.000000 0.000000
1.456667 5.817470 0.000000 0.000000 0.000000
1.456667 5.922289 0.000000 0.000000 0.000000
1.456667 6.027108 0.000000 0.000000 0.000000
1.456667 6.131928 -0.026671 -0.006882 0.027545
1.456667 6.236747 -0.024937 -0.006882 0.025870
1.456667 6.341566 0.000000 0.000000 0.000000
1.456667 6.446386 0.000000 0.000000 0.000000
1.456667 6.551205 0.000000 0.000000 0.000000
1.456667 6.656024 0.000000 0.000000 0.000000
1.456667 6.760843 0.000000 0.000000 0.000000
1.456667 6.865663 -0.010028 -0.004461 0.010986
1.456667 6.970482 -0.009217 -0.004461 0.010250
1.456667 7.075301 0.000000 0.000000 0.000000
1.456667 7.180120 0.000000 0.000000 0.000000
1.456667 7.284940 0.000000 0.000000 0.000000
1.456667 7.389759 0.000000 0.000000 0.000000
1.456667 7.494578 0.000000 0.000000 0.000000
1.456667 7.599398 -0.001344 -0.001388 0.002108
1.456667 7.704217 -0.000787 -0.001388 0.001816
1.456667 7.809036 0.000000 0.000000 0.000000
1.456667 7.913855 0.000000 0.000000 0.000000
1.456667 8.018675 0.000000 0.000000 0.000000
1.456667 8.123494 0.000000 0.000000 0.000000
1.456667 8.228313 0.000000 0.000000 0.000000
1.456667 8.333133 -0.002808 0.020475 0.020667
1.456667 8.437952 -0.002351 0.027000 0.027102
1.456667 8.542771 -0.000782 0.006524 0.006571
1.456667 8.647590 0.000000 0.000000 0.000000
1.583333 0.052410 0.000000 0.000000 0.000000
1.583333 0.157229 -0.001919 -0.007035 0.007292
1.583333 0.262048 -0.004859 -0.030031 0.030423
1.583333 0.366867 -0.006925 -0.022995 0.024017
1.583333 0.471687 0.000000 0.000000 0.000000
1.583333 0.576506 0.000000 0.000000 0.000000
1.583333 0.681325 0.000000 0.000000 0.000000
1.583333 0.786145 0.000000 0.000000 0.000000
1.583333 0.890964 0.000000 0.000000 0.000000
1.583333 0.995783 -0.010771 0.000514 0.010783
1.583333 1.100602 -0.012548 0.000514 0.012559
1.583333 1.205422 0.000000 0.000000 0.000000
1.583333 1.310241 0.000000 0.000000 0.000000
1.583333 1.415060 0.000000 0.000000 0.000000
1.583333 1.519880 0.000000 0.000000 0.000000
1.583333 1.624699 0.000000 0.000000 0.000000
1.583333 1.729518 -0.022074 0.000635 0.022083
1.583333 1.834337 -0.023060 0.000635 0.023069
1.583333 1.939157 0.000000 0.000000 0.000000
1.583333 2.043976 0.000000 0.000000 0.000000
1.583333 2.148795 0.000000 0.000000 0.000000
1.583333 2.253614 0.000000 0.000000 0.000000
1.583333 2.358434 0.000000 0.000000 0.000000
1.583333 2.463253 -0.019983 -0.001661 0.020053
1.583333 2.568072 -0.019519 -0.001661 0.019591
1.583333 2.672892 0.000000 0.000000 0.000000
1.583333 2.777711 0.000000 0.000000 0.000000
1.583333 2.882530 0.000000 0.000000 0.000000
1.583333 2.987349 0.000000 0.000000 0.000000
1.583333 3.092169 0.000000 0.000000 0.000000
1.583333 3.196988 0.004440 -0.004840 0.007780
1.583333 3.301807 0.006325 -0.004840 0.008700
1.583333 3.406627 0.000000 0.000000 0.000000
1.583333 3.511446 0.000000 0.000000 0.000000
1.583333 3.616265 0.000000 0.000000 0.000000
1.583333 3.721084 0.000000 0.000000 0.000000
1.583333 3.825904 0.000000 0.000000 0.000000
1.583333 3.930723 0.047709 -0.005744 0.048066
1.583333 4.035542 0.049131 -0.005744 0.049477
1.583333 4.140361 0.000000 0.000000 0.000000
1.583333 4.245181 0.000000 0.000000 0.000000
1.583333 4.350000 0.000000 0.000000 0.000000
1.583333 4.454819 0.000000 0.000000 0.000000
1.583333 4.559639 0.000000 0.000000 0.000000
1.583333 4.664458 0.062601 -0.007831 0.063103
1.583333 4.769277 0.059921 -0.007831 0.060444
1.583333 4.874096 0.000000 0.000000 0.000000
1.583333 4.978916 0.000000 0.000000 0.000000
1.583333 5.083735 0.000000 0.000000 0.000000
1.583333 5.188554 0.000000 0.000000 0.000000
1.583333 5.293373 0.000000 0.000000 0.000000
1.583333 5.398193 0.059286 -0.012318 0.060582
1.583333 5.503012 0.055012 -0.012318 0.056406
1.583333 5.607831 0.000000 0.000000 0.000000
1.583333 5.712651 0.000000 0.000000 0.000000
1.583333 5.817470 0.000000 0.000000 0.000000
1.583333 5.922289 0.000000 0.000000 0.000000
1.583333 6.027108 0.000000 0.000000 0.000000
1.583333 6.131928 0.056853 -0.006752 0.057260
1.583333 6.236747 0.053559 -0.006752 0.053991
1.583333 6.341566 0.000000 0.000000 0.000000
1.583333 6.446386 0.000000 0.000000 0.000000
1.583333 6.551205 0.000000 0.000000 0.000000
1.583333 6.656024 0.000000 0.000000 0.000000
1.583333 6.760843 0.000000 0.000000 0.000000
1.583333 6.865663 0.048545 -0.004410 0.048748
1.583333 6.970482 0.044722 -0.004410 0.044942
1.583333 7.075301 0.000000 0.000000 0.000000
1.583333 7.180120 0.000000 0.000000 0.000000
1.583333 7.284940 0.000000 0.000000 0.000000
1.583333 7.389759 0.000000 0.000000 0.000000
1.583333 7.494578 0.000000 0.000000 0.000000
1.583333 7.599398 0.033463 -0.000838 0.033474
1.583333 7.704217 0.030443 -0.000838 0.030455
1.583333 7.809036 0.000000 0.000000 0.000000
1.583333 7.913855 0.000000 0.000000 0.000000
1.583333 8.018675 0.000000 0.000000 0.000000
1.583333 8.123494 0.000000 0.000000 0.000000
1.583333 8.228313 0.000000 0.000000 0.000000
1.583333 8.333133 0.000489 0.020362 0.020368
1.583333 8.437952 -0.001295 0.026806 0.026837
1.583333 8.542771 -0.000157 0.006443 0.006445
