TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.823333 3.721084 173.803131 47.247700 180.110733
0.823333 3.825904 524.148682 28.765495 524.937439
0.823333 3.930723 405.027771 -153.827682 485.908813
0.823333 4.035542 -363.445221 -151.154526 454.895996
0.823333 4.140361 -494.319550 29.004986 495.169769
0.823333 4.245181 -145.832886 47.501595 153.374161
0.823333 4.350000 12.616801 53.350330 54.821907
0.823333 4.454819 170.896378 47.825180 177.462173
0.823333 4.559639 518.136597 29.685822 518.986328
0.823333 4.664458 402.505524 -146.918121 478.513092
0.823333 4.769277 -356.653259 -144.151016 445.006836
0.823333 4.874096 -486.129913 29.884941 487.047638
0.823333 4.978916 -139.629669 48.028221 147.658920
0.823333 5.083735 18.291325 53.620663 56.654640
0.823333 5.188554 175.943253 47.944401 182.358688
0.823333 5.293373 519.019104 29.811983 519.874573
0.823333 5.398193 413.755188 -143.515686 482.586609
0.823333 5.503012 -333.258484 -140.670380 426.457336
0.823333 5.607831 -469.091705 28.369385 469.948792
0.823333 5.712651 -130.220978 45.253746 137.860092
0.823333 5.817470 21.606602 50.162773 54.618210
0.823333 5.922289 172.887924 44.312057 178.476303
0.823333 6.027108 502.998596 26.480087 503.695129
0.823333 6.131928 395.031281 -150.971313 470.510742
0.823333 6.236747 -339.689209 -149.306946 435.028748
0.823333 6.341566 -468.632141 25.922775 469.348541
0.823333 6.446386 -128.542557 43.301144 135.639877
0.823333 6.551205 21.596565 48.642929 53.221668
0.823333 6.656024 168.175690 42.409397 173.440536
0.823333 6.760843 477.959076 24.360092 478.579437
0.823333 6.865663 370.001984 -156.451752 449.851379
0.823333 6.970482 -359.666351 -157.513412 458.555817
0.823333 7.075301 -488.437744 23.047651 488.981201
0.823333 7.180120 -137.837051 40.123295 143.558105
0.823333 7.284940 9.594739 45.689175 46.685757
0.823333 7.389759 152.534515 40.781799 157.892151
0.823333 7.494578 413.538971 23.542366 414.208557
0.823333 7.599398 302.558258 -160.342407 388.250641
0.823333 7.704217 -446.203430 -149.925415 536.934143
0.823333 7.809036 -571.745117 22.824913 572.200500
0.823333 7.913855 -155.003159 39.622002 159.987122
0.823333 8.018675 -13.450782 44.880577 46.852852
0.823333 8.123494 100.965515 40.070015 108.626152
0.823333 8.228313 201.830734 25.123352 203.388367
0.823333 8.333133 -501.089508 -81.348579 507.994568
0.823333 8.437952 -851.377747 -68.623795 854.139160
0.823333 8.542771 -228.059937 -64.254547 236.939209
0.823333 8.647590 0.000000 0.000000 0.000000
0.950000 0.052410 0.000000 0.000000 0.000000
0.950000 0.157229 240.310715 -98.893631 259.865479
0.950000 0.262048 898.916443 -101.812927 904.665405
0.950000 0.366867 516.861633 -118.371796 531.333435
0.950000 0.471687 -244.954407 0.255207 244.954544
0.950000 0.576506 -137.847580 6.919663 138.021149
0.950000 0.681325 -0.623192 8.401340 8.424422
0.950000 0.786145 171.351517 5.882115 171.452454
0.950000 0.890964 660.755005 -1.187563 660.756104
0.950000 0.995783 525.446716 -134.087738 602.019653
0.950000 1.100602 -335.514771 -143.523987 411.165466
0.950000 1.205422 -467.253906 1.493764 467.256317
0.950000 1.310241 -164.698074 9.818460 164.990479
0.950000 1.415060 5.047129 12.716462 13.681444
0.950000 1.519880 178.845444 10.724758 179.166718
0.950000 1.624699 577.078674 3.281501 577.088013
0.950000 1.729518 441.622589 -130.174377 512.131104
0.950000 1.834337 -385.259888 -122.890137 452.533295
0.950000 1.939157 -520.058044 4.819531 520.080383
0.950000 2.043976 -166.135666 13.243615 166.662689
0.950000 2.148795 5.739570 16.187160 17.174599
0.950000 2.253614 178.637039 14.170146 179.198166
0.950000 2.358434 555.190186 6.648670 555.230042
0.950000 2.463253 424.605804 -114.518661 483.595947
0.950000 2.568072 -388.726746 -108.308815 450.664429
0.950000 2.672892 -525.226807 7.833810 525.285217
0.950000 2.777711 -160.580658 16.145800 161.390320
0.950000 2.882530 11.722926 19.016155 22.339230
0.950000 2.987349 184.179962 16.992804 184.962189
0.950000 3.092169 554.162170 9.552231 554.244507
0.950000 3.196988 432.386078 -99.353958 478.098541
0.950000 3.301807 -369.945587 -94.800201 430.482422
0.950000 3.406627 -511.454651 11.063037 511.574280
0.950000 3.511446 -150.864807 18.546631 152.000549
0.950000 3.616265 15.577155 20.778143 25.968809
0.950000 3.721084 181.994476 18.336515 182.915863
0.950000 3.825904 541.733398 10.603992 541.837158
0.950000 3.930723 416.291687 -94.512199 461.816040
0.950000 4.035542 -375.395264 -91.734100 430.960083
0.950000 4.140361 -512.174561 11.217257 512.297363
0.950000 4.245181 -154.142105 19.282618 155.343521
0.950000 4.350000 12.407864 21.938261 25.204016
0.950000 4.454819 178.783325 19.699316 179.865341
0.950000 4.559639 535.665100 12.059329 535.800842
0.950000 4.664458 413.803741 -87.432198 454.681458
0.950000 4.769277 -368.314056 -84.699982 421.031433
0.950000 4.874096 -503.521606 12.465712 503.675903
0.950000 4.978916 -147.664520 20.325829 149.056870
0.950000 5.083735 18.282862 22.817221 29.238478
0.950000 5.188554 183.934204 20.470530 185.069809
0.950000 5.293373 536.808289 12.818196 536.961304
0.950000 5.398193 425.116577 -82.622269 458.859589
0.950000 5.503012 -344.346039 -79.465637 401.367035
0.950000 5.607831 -485.086853 12.426097 485.245972
0.950000 5.712651 -137.226959 19.466219 138.600769
0.950000 5.817470 22.126829 21.465618 30.828060
0.950000 5.922289 181.024582 18.910845 182.009674
0.950000 6.027108 520.964172 11.279359 521.086243
0.950000 6.131928 406.544708 -86.370270 444.260742
0.950000 6.236747 -349.978577 -84.456299 406.461853
0.950000 6.341566 -484.285278 11.475698 484.421234
0.950000 6.446386 -136.508209 19.282526 137.863358
0.950000 6.551205 21.965084 21.950068 31.052704
0.950000 6.656024 176.998581 19.098076 178.025940
0.950000 6.760843 497.648560 11.048424 497.771179
0.950000 6.865663 382.435181 -86.953506 421.504486
0.950000 6.970482 -368.347961 -87.364288 424.920990
0.950000 7.075301 -501.700195 10.179556 501.803467
0.950000 7.180120 -145.386719 17.659578 146.455322
0.950000 7.284940 9.226808 20.325260 22.321518
0.950000 7.389759 159.956650 18.603470 161.034836
0.950000 7.494578 433.349762 11.629921 433.505798
0.950000 7.599398 313.726196 -85.548660 354.996399
0.950000 7.704217 -458.480408 -76.883240 505.420441
0.950000 7.809036 -586.657959 11.158353 586.764038
0.950000 7.913855 -162.500961 18.546841 163.555939
0.950000 8.018675 -13.774535 21.092911 25.192234
0.950000 8.123494 107.549904 19.294725 109.266953
0.950000 8.228313 213.348679 12.838367 213.734619
0.950000 8.333133 -492.141876 -56.281395 495.580017
0.950000 8.437952 -850.771240 -44.032040 851.910461
0.950000 8.542771 -229.828613 -42.419846 233.711960
0.950000 8.647590 0.000000 0.000000 0.000000
1.076667 0.052410 0.000000 0.000000 0.000000
1.076667 0.157229 241.242310 -110.862541 265.498962
1.076667 0.262048 897.833740 -114.362007 905.090698
1.076667 0.366867 513.389648 -130.590042 531.196411
1.076667 0.471687 -247.678696 -16.514029 248.228622
1.076667 0.576506 -138.850510 -15.673599 139.732346
1.076667 0.681325 1.271187 -16.855564 16.903431
1.076667 0.786145 174.832947 -19.232681 175.887619
1.076667 0.890964 663.812866 -21.871439 664.173096
1.076667 0.995783 527.312866 -140.088287 605.842224
1.076667 1.100602 -341.082397 -147.197601 418.527161
1.076667 1.205422 -475.906250 -20.640038 476.353638
1.076667 1.310241 -168.204071 -18.153473 169.180847
1.076667 1.415060 4.296561 -16.847067 17.386320
1.076667 1.519880 180.715179 -16.745501 181.489365
1.076667 1.624699 579.494141 -18.143766 579.778137
1.076667 1.729518 442.453552 -132.866776 513.496521
1.076667 1.834337 -391.130524 -126.438583 459.699127
1.076667 1.939157 -528.413208 -16.058067 528.657166
1.076667 2.043976 -169.739136 -13.292936 170.258850
1.076667 2.148795 5.077252 -12.077724 13.101522
1.076667 2.253614 180.809250 -12.155541 181.217392
1.076667 2.358434 559.535828 -13.831073 559.706787
1.076667 2.463253 426.837830 -116.389572 486.102783
1.076667 2.568072 -393.803162 -110.603058 456.030762
1.076667 2.672892 -532.357971 -12.486660 532.504395
1.076667 2.777711 -163.989914 -9.883685 164.287491
1.076667 2.882530 11.164409 -8.830564 14.234566
1.076667 2.987349 186.400391 -8.956676 186.615448
1.076667 3.092169 559.195679 -10.527191 559.294739
1.076667 3.196988 434.646790 -100.393433 480.390961
1.076667 3.301807 -375.671600 -95.538727 435.205139
1.076667 3.406627 -518.181396 -8.396603 518.249451
1.076667 3.511446 -153.555786 -5.554454 153.656204
1.076667 3.616265 15.545815 -4.404572 16.157742
1.076667 3.721084 184.678101 -4.664520 184.737000
1.076667 3.825904 547.524963 -6.620481 547.565002
1.076667 3.930723 419.668427 -86.307877 459.975128
1.076667 4.035542 -379.961670 -83.358475 429.845703
1.076667 4.140361 -518.683533 -5.569299 518.713440
1.076667 4.245181 -157.378128 -2.885272 157.404572
1.076667 4.350000 12.127348 -1.907611 12.276464
1.076667 4.454819 181.459045 -2.352882 181.474304
1.076667 4.559639 541.716492 -4.506606 541.735229
1.076667 4.664458 417.479126 -78.265060 452.660553
1.076667 4.769277 -372.639771 -75.528801 419.335175
1.076667 4.874096 -509.775116 -3.906748 509.790100
1.076667 4.978916 -150.727432 -1.351428 150.733490
1.076667 5.083735 18.147045 -0.487798 18.153601
1.076667 5.188554 186.720505 -1.023650 186.723312
1.076667 5.293373 543.112061 -3.234456 543.121704
1.076667 5.398193 428.941132 -72.421349 456.671326
1.076667 5.503012 -348.358521 -69.313477 398.975952
1.076667 5.607831 -490.653564 -3.010079 490.662811
1.076667 5.712651 -139.755493 -0.799043 139.757782
1.076667 5.817470 22.322407 -0.173766 22.323084
1.076667 5.922289 183.972473 -0.838276 183.974380
1.076667 6.027108 527.587524 -3.084010 527.596497
1.076667 6.131928 410.545532 -70.956718 439.442017
1.076667 6.236747 -353.691864 -68.713196 400.616882
1.076667 6.341566 -489.805878 -2.305386 489.811310
1.076667 6.446386 -139.693207 0.495070 139.694077
1.076667 6.551205 21.924229 1.636876 21.985249
1.076667 6.656024 180.307312 1.036780 180.310287
1.076667 6.760843 505.693115 -1.629200 505.695740
1.076667 6.865663 387.586426 -66.436882 415.116455
1.076667 6.970482 -370.755951 -66.135361 414.745056
1.076667 7.075301 -505.730957 -2.058246 505.735138
1.076667 7.180120 -148.409912 0.504715 148.410767
1.076667 7.284940 8.603866 1.647221 8.760128
1.076667 7.389759 162.069046 1.645353 162.077393
1.076667 7.494578 441.112152 -0.016660 441.112152
1.076667 7.599398 318.340271 -60.072254 345.476868
1.076667 7.704217 -463.233765 -53.486500 496.179382
1.076667 7.809036 -592.231445 0.104092 592.231445
1.076667 7.913855 -165.637787 2.725266 165.660202
1.076667 8.018675 -14.354681 3.903973 14.876084
1.076667 8.123494 109.559334 3.850435 109.626976
1.076667 8.228313 216.489685 2.123663 216.500107
1.076667 8.333133 -489.103027 -50.289371 491.902924
1.076667 8.437952 -849.938843 -38.322121 850.803223
1.076667 8.542771 -230.529449 -36.338902 233.377945
1.076667 8.647590 0.000000 0.000000 0.000000
1.203333 0.052410 0.000000 0.000000 0.000000
1.203333 0.157229 242.038269 -130.683746 275.067993
1.203333 0.262048 897.689209 -135.536377 907.867676
1.203333 0.366867 514.375854 -151.293839 538.069824
1.203333 0.471687 -244.515747 -32.768242 246.701660
1.203333 0.576506 -136.388779 -36.159878 141.100800
1.203333 0.681325 3.532176 -38.836479 38.996773
1.203333 0.786145 176.163788 -40.078686 180.665390
1.203333 0.890964 661.399841 -39.579441 662.583008
1.203333 0.995783 524.994202 -165.060425 616.906921
1.203333 1.100602 -340.896088 -171.188507 432.760315
1.203333 1.205422 -476.023285 -42.177380 477.888184
1.203333 1.310241 -168.558960 -44.098949 174.232147
1.203333 1.415060 3.220076 -43.798634 43.916843
1.203333 1.519880 179.100815 -42.119114 183.986740
1.203333 1.624699 575.138000 -39.108814 576.466125
1.203333 1.729518 438.408051 -158.880692 524.178223
1.203333 1.834337 -392.345520 -153.333191 475.883087
1.203333 1.939157 -529.118469 -36.399406 530.368958
1.203333 2.043976 -170.220001 -37.693855 174.343552
1.203333 2.148795 4.293959 -37.728416 37.971981
1.203333 2.253614 179.662903 -36.330830 183.299454
1.203333 2.358434 556.866882 -33.737457 557.887939
1.203333 2.463253 424.361084 -140.886139 497.255585
1.203333 2.568072 -394.115021 -135.642654 469.927979
1.203333 2.672892 -532.178162 -32.314079 533.158325
1.203333 2.777711 -164.166931 -33.918560 167.634277
1.203333 2.882530 10.581817 -34.360504 35.953014
1.203333 2.987349 185.270767 -33.095581 188.203552
1.203333 3.092169 556.826294 -30.270790 557.648499
1.203333 3.196988 431.975800 -123.464752 490.378571
1.203333 3.301807 -376.431458 -118.286758 447.599945
1.203333 3.406627 -518.596497 -27.220158 519.310364
1.203333 3.511446 -154.825821 -27.467005 157.243347
1.203333 3.616265 14.501164 -26.942211 30.596838
1.203333 3.721084 183.775436 -25.504074 185.536697
1.203333 3.825904 546.252136 -23.266224 546.747375
1.203333 3.930723 418.282288 -99.901154 465.689056
1.203333 4.035542 -380.328857 -96.862946 436.786591
1.203333 4.140361 -518.624634 -21.785896 519.082031
1.203333 4.245181 -157.689804 -22.913454 159.345856
1.203333 4.350000 11.772092 -23.144039 25.965914
1.203333 4.454819 181.061325 -22.267399 182.425430
1.203333 4.559639 541.047852 -20.499681 541.436096
1.203333 4.664458 416.654541 -90.641068 458.111633
1.203333 4.769277 -372.742737 -87.980598 425.432800
1.203333 4.874096 -509.580200 -19.721706 509.961700
1.203333 4.978916 -150.920914 -20.931829 152.365555
1.203333 5.083735 17.905125 -21.244608 27.783571
1.203333 5.188554 186.437210 -20.445553 187.554932
1.203333 5.293373 542.674194 -18.757616 542.998291
1.203333 5.398193 428.272583 -83.672974 461.430023
1.203333 5.503012 -348.382690 -80.559280 404.094147
1.203333 5.607831 -490.281830 -17.964849 490.610840
1.203333 5.712651 -139.793747 -19.171764 141.102264
1.203333 5.817470 22.203941 -19.502884 29.552961
1.203333 5.922289 183.786453 -18.735403 184.738937
1.203333 6.027108 527.493347 -17.092903 527.770203
1.203333 6.131928 409.998932 -76.973618 441.708099
1.203333 6.236747 -353.773285 -74.491203 402.829926
1.203333 6.341566 -489.611176 -15.773290 489.865204
1.203333 6.446386 -140.323563 -16.427343 141.281845
1.203333 6.551205 21.387777 -16.161028 26.807011
1.203333 6.656024 180.323166 -14.976723 180.944046
1.203333 6.760843 506.915405 -13.969994 507.107880
1.203333 6.865663 388.394745 -67.635315 416.111053
1.203333 6.970482 -369.715668 -66.771049 413.255188
1.203333 7.075301 -504.600800 -14.161736 504.799500
1.203333 7.180120 -148.803268 -15.094152 149.566864
1.203333 7.284940 7.956100 -15.083130 17.052868
1.203333 7.389759 161.382172 -13.903451 161.979980
1.203333 7.494578 441.776337 -11.895172 441.936462
1.203333 7.599398 318.715057 -57.087410 343.957306
1.203333 7.704217 -463.771484 -52.415237 495.184998
1.203333 7.809036 -592.448242 -10.862980 592.547791
1.203333 7.913855 -166.322357 -11.607203 166.726883
1.203333 8.018675 -15.216575 -11.417449 19.023729
1.203333 8.123494 108.591629 -10.135926 109.063644
1.203333 8.228313 214.501266 -8.247912 214.659775
1.203333 8.333133 -490.387817 -53.073204 493.516663
1.203333 8.437952 -850.456299 -41.135643 851.451782
1.203333 8.542771 -231.247772 -37.951538 234.343689
1.203333 8.647590 0.000000 0.000000 0.000000
1.330000 0.052410 0.000000 0.000000 0.000000
1.330000 0.157229 243.529724 -148.854706 285.423309
1.330000 0.262048 900.225098 -155.615860 913.582275
1.330000 0.366867 520.886902 -172.869873 551.041016
1.330000 0.471687 -235.496597 -50.177036 240.782852
1.330000 0.576506 -130.795609 -58.605598 143.325180
1.330000 0.681325 5.887089 -62.911751 63.186596
1.330000 0.786145 174.849945 -62.450058 185.667755
1.330000 0.890964 653.502625 -57.172348 655.998779
1.330000 0.995783 520.446045 -187.505966 623.952393
1.330000 1.100602 -333.750000 -192.644012 439.539215
1.330000 1.205422 -467.993225 -61.584423 472.027863
1.330000 1.310241 -165.851089 -69.251770 179.728653
1.330000 1.415060 1.804590 -71.650078 71.672798
1.330000 1.519880 174.215851 -68.704971 187.273956
1.330000 1.624699 564.352173 -60.522465 567.588196
1.330000 1.729518 429.850555 -187.394257 532.482971
1.330000 1.834337 -389.233215 -182.758240 489.444458
1.330000 1.939157 -522.765076 -57.238018 525.889221
1.330000 2.043976 -167.714188 -63.645065 179.384338
1.330000 2.148795 3.373639 -65.306190 65.393272
1.330000 2.253614 175.293808 -62.005894 185.937225
1.330000 2.358434 547.625305 -54.012299 550.282471
1.330000 2.463253 417.604156 -167.751541 505.907288
1.330000 2.568072 -390.010681 -163.083313 481.153015
1.330000 2.672892 -525.145447 -52.575798 527.770752
1.330000 2.777711 -161.034485 -59.473763 171.666061
1.330000 2.882530 10.150315 -62.016525 62.841690
1.330000 2.987349 180.863495 -59.022884 190.250641
1.330000 3.092169 547.317688 -50.665478 549.657776
1.330000 3.196988 423.788300 -147.663025 496.167542
1.330000 3.301807 -374.295685 -141.902054 457.527374
1.330000 3.406627 -513.145264 -44.860130 515.102417
1.330000 3.511446 -153.379288 -49.781990 161.255859
1.330000 3.616265 13.174686 -50.689903 52.374027
1.330000 3.721084 179.704712 -47.400463 185.850983
1.330000 3.825904 538.542603 -40.101601 540.033569
1.330000 3.930723 412.589600 -115.502487 468.316803
1.330000 4.035542 -376.877289 -112.494812 441.075836
1.330000 4.140361 -512.521729 -38.265842 513.948242
1.330000 4.245181 -155.226929 -44.166737 161.388046
1.330000 4.350000 11.350921 -45.966084 47.346851
1.330000 4.454819 177.757599 -43.422009 182.984253
1.330000 4.559639 534.195740 -36.786812 535.460876
1.330000 4.664458 411.747192 -105.129974 460.668427
1.330000 4.769277 -368.990265 -102.644653 428.906647
1.330000 4.874096 -503.429169 -35.844086 504.703583
1.330000 4.978916 -148.381439 -41.780178 154.151337
1.330000 5.083735 17.570116 -43.631096 47.035957
1.330000 5.188554 183.237610 -41.152885 187.801971
1.330000 5.293373 536.025635 -34.611237 537.141907
1.330000 5.398193 423.432068 -97.025757 463.195343
1.330000 5.503012 -344.867218 -93.920601 406.824341
1.330000 5.607831 -484.387573 -33.223274 485.525604
1.330000 5.712651 -137.400055 -38.842216 142.784775
1.330000 5.817470 21.815207 -40.510700 46.011086
1.330000 5.922289 180.631638 -37.985703 184.582504
1.330000 6.027108 521.221313 -31.532011 522.174255
1.330000 6.131928 405.299744 -85.485878 441.100220
1.330000 6.236747 -350.525696 -82.903687 403.001282
1.330000 6.341566 -484.125946 -29.744768 485.038849
1.330000 6.446386 -138.667526 -34.839195 142.977112
1.330000 6.551205 20.224190 -35.940781 41.240242
1.330000 6.656024 177.316299 -32.976768 180.356689
1.330000 6.760843 502.086823 -27.148085 502.820221
1.330000 6.865663 385.269592 -71.906502 414.554993
1.330000 6.970482 -365.472076 -70.644905 410.265564
1.330000 7.075301 -498.556335 -26.873693 499.280121
1.330000 7.180120 -146.683060 -32.232502 150.182739
1.330000 7.284940 7.236181 -33.696072 34.464294
1.330000 7.389759 157.900040 -30.989231 160.912262
1.330000 7.494578 435.963013 -24.416811 436.646240
1.330000 7.599398 315.153839 -58.335037 340.383087
1.330000 7.704217 -460.694763 -54.988602 492.605438
1.330000 7.809036 -587.674927 -22.536585 588.106873
1.330000 7.913855 -164.593948 -27.585043 166.889496
1.330000 8.018675 -16.254822 -28.796761 33.067699
1.330000 8.123494 104.881035 -25.977917 108.050377
1.330000 8.228313 207.379532 -19.750305 208.317886
1.330000 8.333133 -497.056854 -58.329132 500.785126
1.330000 8.437952 -854.007080 -44.584854 855.171997
1.330000 8.542771 -232.762024 -39.675026 236.122177
1.330000 8.647590 0.000000 0.000000 0.000000
1.456667 0.052410 0.000000 0.000000 0.000000
1.456667 0.157229 246.436584 -154.497330 290.865540
1.456667 0.262048 907.918396 -162.231567 922.306274
1.456667 0.366867 537.179993 -182.666122 569.406250
1.456667 0.471687 -216.891769 -71.909508 228.501678
1.456667 0.576506 -120.531342 -89.744522 150.272690
1.456667 0.681325 8.064960 -96.892876 97.227943
1.456667 0.786145 168.605347 -93.120979 192.611740
1.456667 0.890964 636.027771 -77.937233 640.785095
1.456667 0.995783 509.079651 -185.942841 610.090210
1.456667 1.100602 -320.630676 -189.387573 424.106384
1.456667 1.205422 -448.867706 -81.432472 456.194550
1.456667 1.310241 -156.192459 -99.135712 184.997223
1.456667 1.415060 2.482203 -105.643349 105.672508
1.456667 1.519880 165.147690 -100.186722 193.160919
1.456667 1.624699 543.521179 -82.809113 549.793274
1.456667 1.729518 414.647156 -192.250763 519.812378
1.456667 1.834337 -379.070953 -188.928299 481.478424
1.456667 1.939157 -505.424561 -81.229172 511.910309
1.456667 2.043976 -160.229553 -97.675430 187.653931
1.456667 2.148795 2.272430 -102.512581 102.537766
1.456667 2.253614 165.588013 -95.771278 191.289124
1.456667 2.358434 527.838928 -77.333260 533.473877
1.456667 2.463253 404.175140 -172.471008 494.462830
1.456667 2.568072 -379.143646 -168.360199 472.077484
1.456667 2.672892 -507.452484 -75.746155 513.074585
1.456667 2.777711 -152.494370 -92.135475 178.166992
1.456667 2.882530 10.022369 -96.923599 97.440407
1.456667 2.987349 171.210648 -90.274567 193.552536
1.456667 3.092169 526.733032 -72.109886 531.646057
1.456667 3.196988 407.599060 -147.833878 480.033051
1.456667 3.301807 -366.947601 -142.132507 447.713379
1.456667 3.406627 -498.208038 -65.338219 502.474213
1.456667 3.511446 -147.465118 -79.516731 167.537674
1.456667 3.616265 11.630387 -83.346313 84.153870
1.456667 3.721084 170.687607 -76.796738 187.168381
1.456667 3.825904 520.809570 -59.770714 524.228149
1.456667 3.930723 400.407898 -109.595451 451.771057
1.456667 4.035542 -367.284363 -106.846191 426.539642
1.456667 4.140361 -496.697632 -57.668556 500.034180
1.456667 4.245181 -148.108749 -73.059326 165.148010
1.456667 4.350000 10.875765 -77.902534 78.658035
1.456667 4.454819 169.695084 -72.225555 184.426010
1.456667 4.559639 517.527893 -56.024689 520.551514
1.456667 4.664458 400.548920 -98.489136 444.554840
1.456667 4.769277 -359.083954 -96.430199 413.943939
1.456667 4.874096 -487.668488 -54.930843 490.752411
1.456667 4.978916 -141.241440 -70.267326 157.755005
1.456667 5.083735 17.154385 -75.117455 77.051315
1.456667 5.188554 175.279083 -69.507301 188.557739
1.456667 5.293373 519.560303 -53.453972 522.302795
1.456667 5.398193 412.193359 -89.620316 446.802429
1.456667 5.503012 -335.592773 -86.798615 392.031677
1.456667 5.607831 -469.374725 -51.386482 472.179199
1.456667 5.712651 -130.723816 -65.993881 146.437393
1.456667 5.817470 21.184315 -70.432205 73.549103
1.456667 5.922289 172.719711 -64.733292 184.451889
1.456667 6.027108 505.270752 -48.918945 507.633331
1.456667 6.131928 394.350677 -73.833466 422.770020
1.456667 6.236747 -341.633789 -71.460083 386.159851
1.456667 6.341566 -469.642242 -46.738480 471.962189
1.456667 6.446386 -132.536728 -60.870701 145.846588
1.456667 6.551205 19.173323 -64.918037 67.690231
1.456667 6.656024 169.532257 -59.000134 179.505432
1.456667 6.760843 487.146423 -43.539925 489.088287
1.456667 6.865663 375.810760 -56.768967 395.733795
1.456667 6.970482 -355.881348 -55.411903 391.327057
1.456667 7.075301 -484.016998 -42.610531 485.888977
1.456667 7.180120 -140.249313 -56.859692 151.337021
1.456667 7.284940 6.496534 -61.202351 61.546185
1.456667 7.389759 150.005386 -55.608662 159.981049
1.456667 7.494578 420.275604 -40.104958 422.184784
1.456667 7.599398 304.926331 -41.624603 319.896576
1.456667 7.704217 -452.548309 -38.850479 474.641846
1.456667 7.809036 -574.609680 -37.315136 575.820007
1.456667 7.913855 -158.660416 -51.121277 166.692871
1.456667 8.018675 -17.319204 -55.196217 57.849609
1.456667 8.123494 96.983093 -49.713444 108.982323
1.456667 8.228313 191.856155 -35.389301 195.092773
1.456667 8.333133 -512.428589 -55.967133 515.762146
1.456667 8.437952 -862.243774 -39.086582 863.132080
1.456667 8.542771 -235.566650 -33.412025 237.928650
1.456667 8.647590 0.000000 0.000000 0.000000
1.583333 0.052410 0.000000 0.000000 0.000000
1.583333 0.157229 249.950211 -139.453568 286.225250
1.583333 0.262048 921.113403 -138.915039 931.537964
1.583333 0.366867 572.432007 -143.350052 591.080322
1.583333 0.471687 -176.524063 -109.913521 207.946457
1.583333 0.576506 -100.221977 -149.303574 179.822128
1.583333 0.681325 9.979684 -163.486282 163.790588
1.583333 0.786145 151.638351 -153.691406 215.905624
1.583333 0.890964 596.794495 -115.351830 607.840210
1.583333 0.995783 483.518311 -105.892181 535.593872
1.583333 1.100602 -292.317993 -108.465927 343.653748
1.583333 1.205422 -406.191986 -117.812614 422.932312
1.583333 1.310241 -136.468353 -158.114456 208.863098
1.583333 1.415060 3.020700 -170.565323 170.592072
1.583333 1.519880 146.332809 -158.616348 215.806488
1.583333 1.624699 501.710083 -118.691170 515.558533
1.583333 1.729518 386.688873 -112.290207 442.002197
1.583333 1.834337 -352.157593 -110.156097 404.486481
1.583333 1.939157 -463.940582 -118.748825 478.896790
1.583333 2.043976 -141.872818 -158.366455 212.621323
1.583333 2.148795 1.047594 -169.850525 169.853760
1.583333 2.253614 144.634506 -156.959717 213.437332
1.583333 2.358434 484.489166 -115.984009 498.178741
1.583333 2.463253 375.531158 -95.898819 418.492249
1.583333 2.568072 -353.287811 -92.180954 398.319336
1.583333 2.672892 -467.090637 -113.004478 480.565979
1.583333 2.777711 -135.321381 -151.463470 203.108505
1.583333 2.882530 7.893260 -161.538452 161.731186
1.583333 2.987349 150.696365 -147.923935 211.165527
1.583333 3.092169 484.132996 -106.972771 495.810364
1.583333 3.196988 377.404602 -63.838688 400.380920
1.583333 3.301807 -344.732300 -59.267029 374.270691
1.583333 3.406627 -460.976868 -101.182137 471.950745
1.583333 3.511446 -131.432358 -138.182144 190.705978
1.583333 3.616265 9.901720 -148.384399 148.714401
1.583333 3.721084 151.090286 -135.326263 202.833603
1.583333 3.825904 480.477936 -95.359116 489.849365
1.583333 3.930723 373.668121 -25.438730 377.282257
1.583333 4.035542 -343.125824 -23.656544 354.592102
1.583333 4.140361 -458.521790 -93.081490 467.874359
1.583333 4.245181 -130.656189 -131.116318 185.101395
1.583333 4.350000 10.349429 -142.279572 142.655487
1.583333 4.454819 151.209534 -130.147400 199.506058
1.583333 4.559639 478.482056 -91.186890 487.093536
1.583333 4.664458 375.045990 -14.330521 375.329163
1.583333 4.769277 -334.637512 -13.693434 346.435669
1.583333 4.874096 -449.782288 -89.943909 458.687286
1.583333 4.978916 -123.875229 -127.705894 177.915344
1.583333 5.083735 16.661322 -138.790268 139.786758
1.583333 5.188554 156.955368 -126.750954 201.744370
1.583333 5.293373 480.827209 -88.132347 488.837524
1.583333 5.398193 386.663513 -5.731502 387.358643
1.583333 5.503012 -312.294403 -4.713979 335.638489
1.583333 5.607831 -433.006195 -85.166039 441.302185
1.583333 5.712651 -114.276405 -121.477509 166.780945
1.583333 5.817470 20.308304 -131.828033 133.383133
1.583333 5.922289 154.566849 -119.722130 195.510345
1.583333 6.027108 467.462402 -81.772507 474.560699
1.583333 6.131928 369.406921 12.794051 376.306549
1.583333 6.236747 -318.943848 13.713033 342.755890
1.583333 6.341566 -434.056549 -79.178139 441.219055
1.583333 6.446386 -116.577835 -114.915260 163.694565
1.583333 6.551205 17.991026 -124.924431 126.213272
1.583333 6.656024 151.438828 -112.637436 188.735031
1.583333 6.760843 450.125061 -74.969826 456.325592
1.583333 6.865663 352.311218 31.849970 367.789825
1.583333 6.970482 -333.066193 32.188412 365.135925
1.583333 7.075301 -449.132751 -73.599251 455.123138
