TITLE="(Vx,Vy)"
VARIABLES=X,Y,Hx,Hy,Hm
ZONE T="T-Dummy" I=83, J=30, F=POINT
0.823333 4.454819 0.000000 0.000000 0.000000
0.823333 4.559639 0.000000 0.000000 0.000000
0.823333 4.664458 4.249337 -128.332748 128.403076
0.823333 4.769277 4.249337 -127.338669 127.409554
0.823333 4.874096 0.000000 0.000000 0.000000
0.823333 4.978916 0.000000 0.000000 0.000000
0.823333 5.083735 0.000000 0.000000 0.000000
0.823333 5.188554 0.000000 0.000000 0.000000
0.823333 5.293373 0.000000 0.000000 0.000000
0.823333 5.398193 7.866231 -126.111374 126.356506
0.823333 5.503012 7.866231 -125.005783 125.253067
0.823333 5.607831 0.000000 0.000000 0.000000
0.823333 5.712651 0.000000 0.000000 0.000000
0.823333 5.817470 0.000000 0.000000 0.000000
0.823333 5.922289 0.000000 0.000000 0.000000
0.823333 6.027108 0.000000 0.000000 0.000000
0.823333 6.131928 6.328648 -133.423218 133.573273
0.823333 6.236747 6.328648 -132.528931 132.680008
0.823333 6.341566 0.000000 0.000000 0.000000
0.823333 6.446386 0.000000 0.000000 0.000000
0.823333 6.551205 0.000000 0.000000 0.000000
0.823333 6.656024 0.000000 0.000000 0.000000
0.823333 6.760843 0.000000 0.000000 0.000000
0.823333 6.865663 5.760193 -139.113220 139.232620
0.823333 6.970482 5.760193 -138.889862 139.009445
0.823333 7.075301 0.000000 0.000000 0.000000
0.823333 7.180120 0.000000 0.000000 0.000000
0.823333 7.284940 0.000000 0.000000 0.000000
0.823333 7.389759 0.000000 0.000000 0.000000
0.823333 7.494578 0.000000 0.000000 0.000000
0.823333 7.599398 4.363742 -138.673279 138.742401
0.823333 7.704217 4.363742 -136.969055 137.039062
0.823333 7.809036 0.000000 0.000000 0.000000
0.823333 7.913855 0.000000 0.000000 0.000000
0.823333 8.018675 0.000000 0.000000 0.000000
0.823333 8.123494 0.000000 0.000000 0.000000
0.823333 8.228313 0.000000 0.000000 0.000000
0.823333 8.333133 -243.286346 -53.364403 249.072449
0.823333 8.437952 -399.195740 -46.515778 401.897705
0.823333 8.542771 -155.909393 -41.645851 161.378876
0.823333 8.647590 0.000000 0.000000 0.000000
0.950000 0.052410 0.000000 0.000000 0.000000
0.950000 0.157229 164.825699 -73.174347 180.338562
0.950000 0.262048 422.713989 -74.269081 429.188843
0.950000 0.366867 257.888306 -76.904739 269.111023
0.950000 0.471687 0.000000 0.000000 0.000000
0.950000 0.576506 0.000000 0.000000 0.000000
0.950000 0.681325 0.000000 0.000000 0.000000
0.950000 0.786145 0.000000 0.000000 0.000000
0.950000 0.890964 0.000000 0.000000 0.000000
0.950000 0.995783 -2.825058 -104.004486 104.043106
0.950000 1.100602 -2.825058 -105.307739 105.345871
0.950000 1.205422 0.000000 0.000000 0.000000
0.950000 1.310241 0.000000 0.000000 0.000000
0.950000 1.415060 0.000000 0.000000 0.000000
0.950000 1.519880 0.000000 0.000000 0.000000
0.950000 1.624699 0.000000 0.000000 0.000000
0.950000 1.729518 0.105762 -95.304565 95.304695
0.950000 1.834337 0.105762 -93.976334 93.976471
0.950000 1.939157 0.000000 0.000000 0.000000
0.950000 2.043976 0.000000 0.000000 0.000000
0.950000 2.148795 0.000000 0.000000 0.000000
0.950000 2.253614 0.000000 0.000000 0.000000
0.950000 2.358434 0.000000 0.000000 0.000000
0.950000 2.463253 1.922375 -82.717346 82.739685
0.950000 2.568072 1.922375 -81.567268 81.589920
0.950000 2.672892 0.000000 0.000000 0.000000
0.950000 2.777711 0.000000 0.000000 0.000000
0.950000 2.882530 0.000000 0.000000 0.000000
0.950000 2.987349 0.000000 0.000000 0.000000
0.950000 3.092169 0.000000 0.000000 0.000000
0.950000 3.196988 5.234108 -70.571495 70.765335
0.950000 3.301807 5.234108 -69.617165 69.813652
0.950000 3.406627 0.000000 0.000000 0.000000
0.950000 3.511446 0.000000 0.000000 0.000000
0.950000 3.616265 0.000000 0.000000 0.000000
0.950000 3.721084 0.000000 0.000000 0.000000
0.950000 3.825904 0.000000 0.000000 0.000000
0.950000 3.930723 3.517157 -66.398209 66.491302
0.950000 4.035542 3.517157 -65.806747 65.900681
0.950000 4.140361 0.000000 0.000000 0.000000
0.950000 4.245181 0.000000 0.000000 0.000000
0.950000 4.350000 0.000000 0.000000 0.000000
0.950000 4.454819 0.000000 0.000000 0.000000
0.950000 4.559639 0.000000 0.000000 0.000000
0.950000 4.664458 4.070889 -59.690182 59.828854
0.950000 4.769277 4.070889 -59.114204 59.254227
0.950000 4.874096 0.000000 0.000000 0.000000
0.950000 4.978916 0.000000 0.000000 0.000000
0.950000 5.083735 0.000000 0.000000 0.000000
0.950000 5.188554 0.000000 0.000000 0.000000
0.950000 5.293373 0.000000 0.000000 0.000000
0.950000 5.398193 7.641315 -56.160950 56.678467
0.950000 5.503012 7.641315 -55.482506 56.006287
0.950000 5.607831 0.000000 0.000000 0.000000
0.950000 5.712651 0.000000 0.000000 0.000000
0.950000 5.817470 0.000000 0.000000 0.000000
0.950000 5.922289 0.000000 0.000000 0.000000
0.950000 6.027108 0.000000 0.000000 0.000000
0.950000 6.131928 6.041663 -60.322350 60.624153
0.950000 6.236747 6.041663 -59.887020 60.191002
0.950000 6.341566 0.000000 0.000000 0.000000
0.950000 6.446386 0.000000 0.000000 0.000000
0.950000 6.551205 0.000000 0.000000 0.000000
0.950000 6.656024 0.000000 0.000000 0.000000
0.950000 6.760843 0.000000 0.000000 0.000000
0.950000 6.865663 5.329031 -62.020332 62.248901
0.950000 6.970482 5.329031 -62.072906 62.301285
0.950000 7.075301 0.000000 0.000000 0.000000
0.950000 7.180120 0.000000 0.000000 0.000000
0.950000 7.284940 0.000000 0.000000 0.000000
0.950000 7.389759 0.000000 0.000000 0.000000
0.950000 7.494578 0.000000 0.000000 0.000000
0.950000 7.599398 3.482837 -58.139374 58.243813
0.950000 7.704217 3.482837 -56.798416 56.905350
0.950000 7.809036 0.000000 0.000000 0.000000
0.950000 7.913855 0.000000 0.000000 0.000000
0.950000 8.018675 0.000000 0.000000 0.000000
0.950000 8.123494 0.000000 0.000000 0.000000
0.950000 8.228313 0.000000 0.000000 0.000000
0.950000 8.333133 -243.471710 -23.025070 244.564545
0.950000 8.437952 -400.164917 -20.943436 400.715027
0.950000 8.542771 -156.693207 -20.113945 157.984161
0.950000 8.647590 0.000000 0.000000 0.000000
1.076667 0.052410 0.000000 0.000000 0.000000
1.076667 0.157229 164.714020 -85.077652 185.389709
1.076667 0.262048 421.921509 -86.024109 430.602783
1.076667 0.366867 257.207458 -88.418976 271.981720
1.076667 0.471687 0.000000 0.000000 0.000000
1.076667 0.576506 0.000000 0.000000 0.000000
1.076667 0.681325 0.000000 0.000000 0.000000
1.076667 0.786145 0.000000 0.000000 0.000000
1.076667 0.890964 0.000000 0.000000 0.000000
1.076667 0.995783 -2.457510 -109.330627 109.358383
1.076667 1.100602 -2.457510 -110.379501 110.406998
1.076667 1.205422 0.000000 0.000000 0.000000
1.076667 1.310241 0.000000 0.000000 0.000000
1.076667 1.415060 0.000000 0.000000 0.000000
1.076667 1.519880 0.000000 0.000000 0.000000
1.076667 1.624699 0.000000 0.000000 0.000000
1.076667 1.729518 0.180921 -98.966339 98.966537
1.076667 1.834337 0.180921 -97.747360 97.747559
1.076667 1.939157 0.000000 0.000000 0.000000
1.076667 2.043976 0.000000 0.000000 0.000000
1.076667 2.148795 0.000000 0.000000 0.000000
1.076667 2.253614 0.000000 0.000000 0.000000
1.076667 2.358434 0.000000 0.000000 0.000000
1.076667 2.463253 1.848051 -84.443001 84.463219
1.076667 2.568072 1.848051 -83.390091 83.410568
1.076667 2.672892 0.000000 0.000000 0.000000
1.076667 2.777711 0.000000 0.000000 0.000000
1.076667 2.882530 0.000000 0.000000 0.000000
1.076667 2.987349 0.000000 0.000000 0.000000
1.076667 3.092169 0.000000 0.000000 0.000000
1.076667 3.196988 4.973065 -70.237976 70.413834
1.076667 3.301807 4.973065 -69.240341 69.418732
1.076667 3.406627 0.000000 0.000000 0.000000
1.076667 3.511446 0.000000 0.000000 0.000000
1.076667 3.616265 0.000000 0.000000 0.000000
1.076667 3.721084 0.000000 0.000000 0.000000
1.076667 3.825904 0.000000 0.000000 0.000000
1.076667 3.930723 3.390285 -57.875473 57.974689
1.076667 4.035542 3.390285 -57.296814 57.397034
1.076667 4.140361 0.000000 0.000000 0.000000
1.076667 4.245181 0.000000 0.000000 0.000000
1.076667 4.350000 0.000000 0.000000 0.000000
1.076667 4.454819 0.000000 0.000000 0.000000
1.076667 4.559639 0.000000 0.000000 0.000000
1.076667 4.664458 3.959894 -50.497185 50.652210
1.076667 4.769277 3.959894 -49.982849 50.139462
1.076667 4.874096 0.000000 0.000000 0.000000
1.076667 4.978916 0.000000 0.000000 0.000000
1.076667 5.083735 0.000000 0.000000 0.000000
1.076667 5.188554 0.000000 0.000000 0.000000
1.076667 5.293373 0.000000 0.000000 0.000000
1.076667 5.398193 7.499831 -45.641876 46.253960
1.076667 5.503012 7.499831 -45.055317 45.675255
1.076667 5.607831 0.000000 0.000000 0.000000
1.076667 5.712651 0.000000 0.000000 0.000000
1.076667 5.817470 0.000000 0.000000 0.000000
1.076667 5.922289 0.000000 0.000000 0.000000
1.076667 6.027108 0.000000 0.000000 0.000000
1.076667 6.131928 5.859535 -44.995510 45.375435
1.076667 6.236747 5.859535 -44.561825 44.945415
1.076667 6.341566 0.000000 0.000000 0.000000
1.076667 6.446386 0.000000 0.000000 0.000000
1.076667 6.551205 0.000000 0.000000 0.000000
1.076667 6.656024 0.000000 0.000000 0.000000
1.076667 6.760843 0.000000 0.000000 0.000000
1.076667 6.865663 5.113544 -41.988503 42.298752
1.076667 6.970482 5.113544 -41.976486 42.286831
1.076667 7.075301 0.000000 0.000000 0.000000
1.076667 7.180120 0.000000 0.000000 0.000000
1.076667 7.284940 0.000000 0.000000 0.000000
1.076667 7.389759 0.000000 0.000000 0.000000
1.076667 7.494578 0.000000 0.000000 0.000000
1.076667 7.599398 3.004624 -34.451588 34.582428
1.076667 7.704217 3.004624 -33.422932 33.557808
1.076667 7.809036 0.000000 0.000000 0.000000
1.076667 7.913855 0.000000 0.000000 0.000000
1.076667 8.018675 0.000000 0.000000 0.000000
1.076667 8.123494 0.000000 0.000000 0.000000
1.076667 8.228313 0.000000 0.000000 0.000000
1.076667 8.333133 -242.999420 -17.855610 243.659271
1.076667 8.437952 -399.631104 -15.986794 399.952515
1.076667 8.542771 -156.631653 -15.360958 157.386932
1.076667 8.647590 0.000000 0.000000 0.000000
1.203333 0.052410 0.000000 0.000000 0.000000
1.203333 0.157229 164.816422 -105.010521 195.431671
1.203333 0.262048 421.777710 -106.792259 435.091766
1.203333 0.366867 256.961304 -109.927917 279.493469
1.203333 0.471687 0.000000 0.000000 0.000000
1.203333 0.576506 0.000000 0.000000 0.000000
1.203333 0.681325 0.000000 0.000000 0.000000
1.203333 0.786145 0.000000 0.000000 0.000000
1.203333 0.890964 0.000000 0.000000 0.000000
1.203333 0.995783 -2.203708 -132.755066 132.773438
1.203333 1.100602 -2.203708 -133.913727 133.931931
1.203333 1.205422 0.000000 0.000000 0.000000
1.203333 1.310241 0.000000 0.000000 0.000000
1.203333 1.415060 0.000000 0.000000 0.000000
1.203333 1.519880 0.000000 0.000000 0.000000
1.203333 1.624699 0.000000 0.000000 0.000000
1.203333 1.729518 0.057484 -124.224525 124.224556
1.203333 1.834337 0.057484 -123.112534 123.112564
1.203333 1.939157 0.000000 0.000000 0.000000
1.203333 2.043976 0.000000 0.000000 0.000000
1.203333 2.148795 0.000000 0.000000 0.000000
1.203333 2.253614 0.000000 0.000000 0.000000
1.203333 2.358434 0.000000 0.000000 0.000000
1.203333 2.463253 1.733411 -107.604691 107.618652
1.203333 2.568072 1.733411 -106.639778 106.653870
1.203333 2.672892 0.000000 0.000000 0.000000
1.203333 2.777711 0.000000 0.000000 0.000000
1.203333 2.882530 0.000000 0.000000 0.000000
1.203333 2.987349 0.000000 0.000000 0.000000
1.203333 3.092169 0.000000 0.000000 0.000000
1.203333 3.196988 4.646633 -90.929413 91.048141
1.203333 3.301807 4.646633 -89.809074 89.929283
1.203333 3.406627 0.000000 0.000000 0.000000
1.203333 3.511446 0.000000 0.000000 0.000000
1.203333 3.616265 0.000000 0.000000 0.000000
1.203333 3.721084 0.000000 0.000000 0.000000
1.203333 3.825904 0.000000 0.000000 0.000000
1.203333 3.930723 3.232631 -70.172737 70.247192
1.203333 4.035542 3.232631 -69.570374 69.645470
1.203333 4.140361 0.000000 0.000000 0.000000
1.203333 4.245181 0.000000 0.000000 0.000000
1.203333 4.350000 0.000000 0.000000 0.000000
1.203333 4.454819 0.000000 0.000000 0.000000
1.203333 4.559639 0.000000 0.000000 0.000000
1.203333 4.664458 3.850120 -61.804852 61.924698
1.203333 4.769277 3.850120 -61.313538 61.434349
1.203333 4.874096 0.000000 0.000000 0.000000
1.203333 4.978916 0.000000 0.000000 0.000000
1.203333 5.083735 0.000000 0.000000 0.000000
1.203333 5.188554 0.000000 0.000000 0.000000
1.203333 5.293373 0.000000 0.000000 0.000000
1.203333 5.398193 7.375070 -55.624298 56.111248
1.203333 5.503012 7.375070 -55.056374 55.548321
1.203333 5.607831 0.000000 0.000000 0.000000
1.203333 5.712651 0.000000 0.000000 0.000000
1.203333 5.817470 0.000000 0.000000 0.000000
1.203333 5.922289 0.000000 0.000000 0.000000
1.203333 6.027108 0.000000 0.000000 0.000000
1.203333 6.131928 5.681431 -49.952389 50.274529
1.203333 6.236747 5.681431 -49.469635 49.794907
1.203333 6.341566 0.000000 0.000000 0.000000
1.203333 6.446386 0.000000 0.000000 0.000000
1.203333 6.551205 0.000000 0.000000 0.000000
1.203333 6.656024 0.000000 0.000000 0.000000
1.203333 6.760843 0.000000 0.000000 0.000000
1.203333 6.865663 5.010180 -42.306557 42.602322
1.203333 6.970482 5.010180 -42.204170 42.500656
1.203333 7.075301 0.000000 0.000000 0.000000
1.203333 7.180120 0.000000 0.000000 0.000000
1.203333 7.284940 0.000000 0.000000 0.000000
1.203333 7.389759 0.000000 0.000000 0.000000
1.203333 7.494578 0.000000 0.000000 0.000000
1.203333 7.599398 2.784693 -31.485268 31.608286
1.203333 7.704217 2.784693 -30.699636 30.825817
1.203333 7.809036 0.000000 0.000000 0.000000
1.203333 7.913855 0.000000 0.000000 0.000000
1.203333 8.018675 0.000000 0.000000 0.000000
1.203333 8.123494 0.000000 0.000000 0.000000
1.203333 8.228313 0.000000 0.000000 0.000000
1.203333 8.333133 -243.014587 -22.263334 244.034012
1.203333 8.437952 -399.815491 -19.621420 400.297363
1.203333 8.542771 -156.800919 -18.242336 157.860229
1.203333 8.647590 0.000000 0.000000 0.000000
1.330000 0.052410 0.000000 0.000000 0.000000
1.330000 0.157229 165.482483 -122.429657 205.856903
1.330000 0.262048 423.010376 -124.948700 441.086823
1.330000 0.366867 257.527893 -128.850281 287.976196
1.330000 0.471687 0.000000 0.000000 0.000000
1.330000 0.576506 0.000000 0.000000 0.000000
1.330000 0.681325 0.000000 0.000000 0.000000
1.330000 0.786145 0.000000 0.000000 0.000000
1.330000 0.890964 0.000000 0.000000 0.000000
1.330000 0.995783 -1.768874 -145.367493 145.378357
1.330000 1.100602 -1.768874 -146.566528 146.577286
1.330000 1.205422 0.000000 0.000000 0.000000
1.330000 1.310241 0.000000 0.000000 0.000000
1.330000 1.415060 0.000000 0.000000 0.000000
1.330000 1.519880 0.000000 0.000000 0.000000
1.330000 1.624699 0.000000 0.000000 0.000000
1.330000 1.729518 -0.204162 -142.209671 142.209839
1.330000 1.834337 -0.204162 -141.244537 141.244690
1.330000 1.939157 0.000000 0.000000 0.000000
1.330000 2.043976 0.000000 0.000000 0.000000
1.330000 2.148795 0.000000 0.000000 0.000000
1.330000 2.253614 0.000000 0.000000 0.000000
1.330000 2.358434 0.000000 0.000000 0.000000
1.330000 2.463253 1.592023 -123.872650 123.882889
1.330000 2.568072 1.592023 -123.004089 123.014404
1.330000 2.672892 0.000000 0.000000 0.000000
1.330000 2.777711 0.000000 0.000000 0.000000
1.330000 2.882530 0.000000 0.000000 0.000000
1.330000 2.987349 0.000000 0.000000 0.000000
1.330000 3.092169 0.000000 0.000000 0.000000
1.330000 3.196988 4.124721 -103.856285 103.938225
1.330000 3.301807 4.124721 -102.538330 102.621323
1.330000 3.406627 0.000000 0.000000 0.000000
1.330000 3.511446 0.000000 0.000000 0.000000
1.330000 3.616265 0.000000 0.000000 0.000000
1.330000 3.721084 0.000000 0.000000 0.000000
1.330000 3.825904 0.000000 0.000000 0.000000
1.330000 3.930723 3.044684 -75.692078 75.753326
1.330000 4.035542 3.044684 -75.110764 75.172485
1.330000 4.140361 0.000000 0.000000 0.000000
1.330000 4.245181 0.000000 0.000000 0.000000
1.330000 4.350000 0.000000 0.000000 0.000000
1.330000 4.454819 0.000000 0.000000 0.000000
1.330000 4.559639 0.000000 0.000000 0.000000
1.330000 4.664458 3.741851 -66.451340 66.556656
1.330000 4.769277 3.741851 -66.040588 66.146561
1.330000 4.874096 0.000000 0.000000 0.000000
1.330000 4.978916 0.000000 0.000000 0.000000
1.330000 5.083735 0.000000 0.000000 0.000000
1.330000 5.188554 0.000000 0.000000 0.000000
1.330000 5.293373 0.000000 0.000000 0.000000
1.330000 5.398193 7.248040 -59.127884 59.570694
1.330000 5.503012 7.248040 -58.630413 59.076973
1.330000 5.607831 0.000000 0.000000 0.000000
1.330000 5.712651 0.000000 0.000000 0.000000
1.330000 5.817470 0.000000 0.000000 0.000000
1.330000 5.922289 0.000000 0.000000 0.000000
1.330000 6.027108 0.000000 0.000000 0.000000
1.330000 6.131928 5.496412 -48.884811 49.192947
1.330000 6.236747 5.496412 -48.430855 48.741875
1.330000 6.341566 0.000000 0.000000 0.000000
1.330000 6.446386 0.000000 0.000000 0.000000
1.330000 6.551205 0.000000 0.000000 0.000000
1.330000 6.656024 0.000000 0.000000 0.000000
1.330000 6.760843 0.000000 0.000000 0.000000
1.330000 6.865663 4.982881 -37.124931 37.457962
1.330000 6.970482 4.982881 -36.996078 37.330273
1.330000 7.075301 0.000000 0.000000 0.000000
1.330000 7.180120 0.000000 0.000000 0.000000
1.330000 7.284940 0.000000 0.000000 0.000000
1.330000 7.389759 0.000000 0.000000 0.000000
1.330000 7.494578 0.000000 0.000000 0.000000
1.330000 7.599398 2.695386 -23.852951 24.004841
1.330000 7.704217 2.695386 -23.164581 23.320972
1.330000 7.809036 0.000000 0.000000 0.000000
1.330000 7.913855 0.000000 0.000000 0.000000
1.330000 8.018675 0.000000 0.000000 0.000000
1.330000 8.123494 0.000000 0.000000 0.000000
1.330000 8.228313 0.000000 0.000000 0.000000
1.330000 8.333133 -243.872147 -25.667881 245.219757
1.330000 8.437952 -401.403381 -22.263664 402.020569
1.330000 8.542771 -157.531250 -20.229675 158.825531
1.330000 8.647590 0.000000 0.000000 0.000000
1.456667 0.052410 0.000000 0.000000 0.000000
1.456667 0.157229 166.547333 -126.961212 209.431549
1.456667 0.262048 425.387817 -128.183899 444.291504
1.456667 0.366867 258.840485 -130.581589 289.928284
1.456667 0.471687 0.000000 0.000000 0.000000
1.456667 0.576506 0.000000 0.000000 0.000000
1.456667 0.681325 0.000000 0.000000 0.000000
1.456667 0.786145 0.000000 0.000000 0.000000
1.456667 0.890964 0.000000 0.000000 0.000000
1.456667 0.995783 -1.412469 -118.024544 118.033112
1.456667 1.100602 -1.412469 -119.015640 119.024139
1.456667 1.205422 0.000000 0.000000 0.000000
1.456667 1.310241 0.000000 0.000000 0.000000
1.456667 1.415060 0.000000 0.000000 0.000000
1.456667 1.519880 0.000000 0.000000 0.000000
1.456667 1.624699 0.000000 0.000000 0.000000
1.456667 1.729518 -0.493176 -120.370064 120.371094
1.456667 1.834337 -0.493176 -119.679665 119.680695
1.456667 1.939157 0.000000 0.000000 0.000000
1.456667 2.043976 0.000000 0.000000 0.000000
1.456667 2.148795 0.000000 0.000000 0.000000
1.456667 2.253614 0.000000 0.000000 0.000000
1.456667 2.358434 0.000000 0.000000 0.000000
1.456667 2.463253 1.427912 -101.816460 101.826477
1.456667 2.568072 1.427912 -101.050522 101.060616
1.456667 2.672892 0.000000 0.000000 0.000000
1.456667 2.777711 0.000000 0.000000 0.000000
1.456667 2.882530 0.000000 0.000000 0.000000
1.456667 2.987349 0.000000 0.000000 0.000000
1.456667 3.092169 0.000000 0.000000 0.000000
1.456667 3.196988 3.435304 -77.197189 77.273621
1.456667 3.301807 3.435304 -75.961258 76.038925
1.456667 3.406627 0.000000 0.000000 0.000000
1.456667 3.511446 0.000000 0.000000 0.000000
1.456667 3.616265 0.000000 0.000000 0.000000
1.456667 3.721084 0.000000 0.000000 0.000000
1.456667 3.825904 0.000000 0.000000 0.000000
1.456667 3.930723 2.867680 -44.044350 44.137604
1.456667 4.035542 2.867680 -43.693172 43.787178
1.456667 4.140361 0.000000 0.000000 0.000000
1.456667 4.245181 0.000000 0.000000 0.000000
1.456667 4.350000 0.000000 0.000000 0.000000
1.456667 4.454819 0.000000 0.000000 0.000000
1.456667 4.559639 0.000000 0.000000 0.000000
1.456667 4.664458 3.691068 -34.385292 34.582840
1.456667 4.769277 3.691068 -34.364212 34.561882
1.456667 4.874096 0.000000 0.000000 0.000000
1.456667 4.978916 0.000000 0.000000 0.000000
1.456667 5.083735 0.000000 0.000000 0.000000
1.456667 5.188554 0.000000 0.000000 0.000000
1.456667 5.293373 0.000000 0.000000 0.000000
1.456667 5.398193 7.190440 -26.497616 27.456207
1.456667 5.503012 7.190440 -26.546675 27.503460
1.456667 5.607831 0.000000 0.000000 0.000000
1.456667 5.712651 0.000000 0.000000 0.000000
1.456667 5.817470 0.000000 0.000000 0.000000
1.456667 5.922289 0.000000 0.000000 0.000000
1.456667 6.027108 0.000000 0.000000 0.000000
1.456667 6.131928 5.373953 -12.549019 13.658010
1.456667 6.236747 5.373953 -12.526926 13.636986
1.456667 6.341566 0.000000 0.000000 0.000000
1.456667 6.446386 0.000000 0.000000 0.000000
1.456667 6.551205 0.000000 0.000000 0.000000
1.456667 6.656024 0.000000 0.000000 0.000000
1.456667 6.760843 0.000000 0.000000 0.000000
1.456667 6.865663 5.049898 2.454890 5.828095
1.456667 6.970482 5.049898 2.268596 5.743679
1.456667 7.075301 0.000000 0.000000 0.000000
1.456667 7.180120 0.000000 0.000000 0.000000
1.456667 7.284940 0.000000 0.000000 0.000000
1.456667 7.389759 0.000000 0.000000 0.000000
1.456667 7.494578 0.000000 0.000000 0.000000
1.456667 7.599398 2.542007 16.859083 17.055870
1.456667 7.704217 2.542007 17.634127 17.821934
1.456667 7.809036 0.000000 0.000000 0.000000
1.456667 7.913855 0.000000 0.000000 0.000000
1.456667 8.018675 0.000000 0.000000 0.000000
1.456667 8.123494 0.000000 0.000000 0.000000
1.456667 8.228313 0.000000 0.000000 0.000000
1.456667 8.333133 -245.379837 -15.826443 245.890854
1.456667 8.437952 -403.977966 -13.879150 404.216736
1.456667 8.542771 -158.598114 -13.128031 159.141449
1.456667 8.647590 0.000000 0.000000 0.000000
1.583333 0.052410 0.000000 0.000000 0.000000
1.583333 0.157229 166.215240 -112.301834 200.607346
1.583333 0.262048 425.097534 -105.142876 437.915283
1.583333 0.366867 258.882294 -96.237991 276.204834
1.583333 0.471687 0.000000 0.000000 0.000000
1.583333 0.576506 0.000000 0.000000 0.000000
1.583333 0.681325 0.000000 0.000000 0.000000
1.583333 0.786145 0.000000 0.000000 0.000000
1.583333 0.890964 0.000000 0.000000 0.000000
1.583333 0.995783 -0.670850 -9.970701 9.993271
1.583333 1.100602 -0.670850 -11.219466 11.239559
1.583333 1.205422 0.000000 0.000000 0.000000
1.583333 1.310241 0.000000 0.000000 0.000000
1.583333 1.415060 0.000000 0.000000 0.000000
1.583333 1.519880 0.000000 0.000000 0.000000
1.583333 1.624699 0.000000 0.000000 0.000000
1.583333 1.729518 -0.583696 -13.673906 13.686359
1.583333 1.834337 -0.583696 -13.160009 13.172947
1.583333 1.939157 0.000000 0.000000 0.000000
1.583333 2.043976 0.000000 0.000000 0.000000
1.583333 2.148795 0.000000 0.000000 0.000000
1.583333 2.253614 0.000000 0.000000 0.000000
1.583333 2.358434 0.000000 0.000000 0.000000
1.583333 2.463253 1.246375 2.933894 3.298727
1.583333 2.568072 1.246375 3.506822 3.781833
1.583333 2.672892 0.000000 0.000000 0.000000
1.583333 2.777711 0.000000 0.000000 0.000000
1.583333 2.882530 0.000000 0.000000 0.000000
1.583333 2.987349 0.000000 0.000000 0.000000
1.583333 3.092169 0.000000 0.000000 0.000000
1.583333 3.196988 2.911325 33.509556 33.636871
1.583333 3.301807 2.911325 33.790226 33.916412
1.583333 3.406627 0.000000 0.000000 0.000000
1.583333 3.511446 0.000000 0.000000 0.000000
1.583333 3.616265 0.000000 0.000000 0.000000
1.583333 3.721084 0.000000 0.000000 0.000000
1.583333 3.825904 0.000000 0.000000 0.000000
1.583333 3.930723 2.903756 67.469162 67.531860
1.583333 4.035542 2.903756 66.562248 66.625793
1.583333 4.140361 0.000000 0.000000 0.000000
1.583333 4.245181 0.000000 0.000000 0.000000
1.583333 4.350000 0.000000 0.000000 0.000000
1.583333 4.454819 0.000000 0.000000 0.000000
1.583333 4.559639 0.000000 0.000000 0.000000
1.583333 4.664458 4.003298 76.922028 77.026474
1.583333 4.769277 4.003298 74.947006 75.054199
1.583333 4.874096 0.000000 0.000000 0.000000
1.583333 4.978916 0.000000 0.000000 0.000000
1.583333 5.083735 0.000000 0.000000 0.000000
1.583333 5.188554 0.000000 0.000000 0.000000
1.583333 5.293373 0.000000 0.000000 0.000000
1.583333 5.398193 7.680781 84.565598 84.914894
1.583333 5.503012 7.680781 81.337021 81.700096
1.583333 5.607831 0.000000 0.000000 0.000000
1.583333 5.712651 0.000000 0.000000 0.000000
1.583333 5.817470 0.000000 0.000000 0.000000
1.583333 5.922289 0.000000 0.000000 0.000000
1.583333 6.027108 0.000000 0.000000 0.000000
1.583333 6.131928 5.693437 100.580269 100.741768
1.583333 6.236747 5.693437 98.069855 98.235474
1.583333 6.341566 0.000000 0.000000 0.000000
1.583333 6.446386 0.000000 0.000000 0.000000
1.583333 6.551205 0.000000 0.000000 0.000000
1.583333 6.656024 0.000000 0.000000 0.000000
1.583333 6.760843 0.000000 0.000000 0.000000
1.583333 6.865663 5.456992 117.373032 117.500290
1.583333 6.970482 5.456992 115.080307 115.210106
1.583333 7.075301 0.000000 0.000000 0.000000
1.583333 7.180120 0.000000 0.000000 0.000000
1.583333 7.284940 0.000000 0.000000 0.000000
1.583333 7.389759 0.000000 0.000000 0.000000
1.583333 7.494578 0.000000 0.000000 0.000000
1.583333 7.599398 1.805617 130.521362 130.533997
1.583333 7.704217 1.805617 131.604950 131.617493
1.583333 7.809036 0.000000 0.000000 0.000000
1.583333 7.913855 0.000000 0.000000 0.000000
1.583333 8.018675 0.000000 0.000000 0.000000
1.583333 8.123494 0.000000 0.000000 0.000000
1.583333 8.228313 0.000000 0.000000 0.000000
1.583333 8.333133 -245.560028 24.207718 246.754974
1.583333 8.437952 -403.843506 15.635710 404.148376
1.583333 8.542771 -158.283478 8.578706 158.519226
1.583333 8.647590 0.000000 0.000000 0.000000
1.710000 0.052410 0.000000 0.000000 0.000000
1.710000 0.157229 158.944595 -87.426224 181.413315
1.710000 0.262048 409.423126 -62.780968 414.217773
1.710000 0.366867 250.478531 -42.156593 254.100037
1.710000 0.471687 0.000000 0.000000 0.000000
1.710000 0.576506 0.000000 0.000000 0.000000
1.710000 0.681325 0.000000 0.000000 0.000000
1.710000 0.786145 0.000000 0.000000 0.000000
1.710000 0.890964 0.000000 0.000000 0.000000
1.710000 0.995783 3.433101 184.310776 184.342941
