TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 0.015921 -0.000018 0.900000 0.015921
1.836667 0.036585 0.017364 -0.000005 0.900000 0.017364
1.963333 0.036585 0.018376 0.000000 0.900000 0.018376
2.090000 0.036585 0.019332 -0.000011 0.900000 0.019332
2.216667 0.036585 0.020555 -0.000053 0.900000 0.020555
2.343333 0.036585 0.022061 -0.000077 0.900000 0.022061
2.470000 0.036585 0.023421 0.000007 0.900000 0.023421
2.596667 0.036585 0.024458 0.000039 0.900000 0.024458
2.723333 0.036585 0.025341 0.000018 0.900000 0.025341
2.850000 0.036585 0.025955 -0.000017 0.900000 0.025955
2.976667 0.036585 0.025598 0.000086 0.900000 0.025598
3.103333 0.036585 0.024076 0.000129 0.900000 0.024076
3.230000 0.036585 0.023172 0.000046 0.900000 0.023172
3.356667 0.036585 0.021779 0.000298 0.900000 0.021781
3.483333 0.036585 0.016551 0.001058 0.900000 0.016585
3.610000 0.036585 0.006385 0.001934 0.900000 0.006672
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 -0.001693 0.000550 0.900000 0.001780
0.316667 0.051220 -0.003864 -0.000093 0.900000 0.003865
0.443333 0.051220 -0.003784 -0.000548 0.900000 0.003824
0.570000 0.051220 -0.001870 -0.000709 0.900000 0.002000
0.696667 0.051220 -0.000131 -0.000360 0.900000 0.000383
0.823333 0.051220 0.000765 -0.000191 0.900000 0.000788
0.950000 0.051220 0.002210 -0.000151 0.900000 0.002215
1.076667 0.051220 0.004378 -0.000109 0.900000 0.004380
1.203333 0.051220 0.006912 -0.000052 0.900000 0.006912
1.330000 0.051220 0.009381 -0.000000 0.900000 0.009381
1.456667 0.051220 0.011688 -0.000010 0.900000 0.011688
1.583333 0.051220 0.013912 -0.000073 0.900000 0.013912
1.710000 0.051220 0.015878 -0.000106 0.900000 0.015878
1.836667 0.051220 0.017323 -0.000087 0.900000 0.017323
1.963333 0.051220 0.018330 -0.000075 0.900000 0.018331
2.090000 0.051220 0.019282 -0.000082 0.900000 0.019282
2.216667 0.051220 0.020505 -0.000148 0.900000 0.020506
2.343333 0.051220 0.022024 -0.000188 0.900000 0.022025
2.470000 0.051220 0.023391 -0.000045 0.900000 0.023391
2.596667 0.051220 0.024425 0.000009 0.900000 0.024425
2.723333 0.051220 0.025315 -0.000026 0.900000 0.025315
2.850000 0.051220 0.025969 -0.000089 0.900000 0.025969
2.976667 0.051220 0.025750 0.000115 0.900000 0.025750
3.103333 0.051220 0.024427 0.000139 0.900000 0.024427
3.230000 0.051220 0.023384 -0.000057 0.900000 0.023384
3.356667 0.051220 0.021815 0.000470 0.900000 0.021820
3.483333 0.051220 0.016663 0.001757 0.900000 0.016756
3.610000 0.051220 0.006452 0.003235 0.900000 0.007218
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.001741 0.000782 0.900000 0.001909
0.316667 0.065854 -0.003938 -0.000139 0.900000 0.003941
0.443333 0.065854 -0.003804 -0.000794 0.900000 0.003886
0.570000 0.065854 -0.002081 -0.001036 0.900000 0.002325
0.696667 0.065854 -0.000489 -0.000548 0.900000 0.000734
0.823333 0.065854 0.000581 -0.000293 0.900000 0.000650
0.950000 0.065854 0.002142 -0.000243 0.900000 0.002155
1.076667 0.065854 0.004336 -0.000186 0.900000 0.004340
1.203333 0.065854 0.006875 -0.000106 0.900000 0.006876
1.330000 0.065854 0.009340 -0.000031 0.900000 0.009340
1.456667 0.065854 0.011639 -0.000047 0.900000 0.011639
1.583333 0.065854 0.013864 -0.000144 0.900000 0.013865
1.710000 0.065854 0.015837 -0.000195 0.900000 0.015838
1.836667 0.065854 0.017284 -0.000170 0.900000 0.017285
1.963333 0.065854 0.018289 -0.000149 0.900000 0.018289
2.090000 0.065854 0.019233 -0.000152 0.900000 0.019233
2.216667 0.065854 0.020454 -0.000242 0.900000 0.020456
2.343333 0.065854 0.021989 -0.000303 0.900000 0.021991
2.470000 0.065854 0.023367 -0.000096 0.900000 0.023367
2.596667 0.065854 0.024394 -0.000020 0.900000 0.024394
2.723333 0.065854 0.025289 -0.000073 0.900000 0.025289
2.850000 0.065854 0.025992 -0.000170 0.900000 0.025992
2.976667 0.065854 0.025905 0.000124 0.900000 0.025906
3.103333 0.065854 0.024741 0.000148 0.900000 0.024741
3.230000 0.065854 0.023603 -0.000119 0.900000 0.023604
3.356667 0.065854 0.021929 0.000629 0.900000 0.021938
3.483333 0.065854 0.016856 0.002453 0.900000 0.017034
3.610000 0.065854 0.006559 0.004556 0.900000 0.007986
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.001809 0.001028 0.900000 0.002081
0.316667 0.080488 -0.004053 -0.000190 0.900000 0.004058
0.443333 0.080488 -0.003872 -0.001048 0.900000 0.004011
0.570000 0.080488 -0.002286 -0.001323 0.900000 0.002642
0.696667 0.080488 -0.000798 -0.000740 0.900000 0.001088
0.823333 0.080488 0.000412 -0.000414 0.900000 0.000584
0.950000 0.080488 0.002074 -0.000340 0.900000 0.002102
1.076667 0.080488 0.004297 -0.000266 0.900000 0.004305
1.203333 0.080488 0.006842 -0.000159 0.900000 0.006844
1.330000 0.080488 0.009300 -0.000061 0.900000 0.009300
1.456667 0.080488 0.011586 -0.000084 0.900000 0.011586
1.583333 0.080488 0.013809 -0.000215 0.900000 0.013811
1.710000 0.080488 0.015790 -0.000284 0.900000 0.015793
1.836667 0.080488 0.017243 -0.000254 0.900000 0.017245
1.963333 0.080488 0.018245 -0.000223 0.900000 0.018246
2.090000 0.080488 0.019180 -0.000221 0.900000 0.019181
2.216667 0.080488 0.020396 -0.000337 0.900000 0.020398
2.343333 0.080488 0.021951 -0.000423 0.900000 0.021955
2.470000 0.080488 0.023340 -0.000147 0.900000 0.023341
2.596667 0.080488 0.024356 -0.000051 0.900000 0.024356
2.723333 0.080488 0.025252 -0.000121 0.900000 0.025252
2.850000 0.080488 0.026013 -0.000263 0.900000 0.026014
2.976667 0.080488 0.026054 0.000116 0.900000 0.026054
3.103333 0.080488 0.025015 0.000156 0.900000 0.025016
3.230000 0.080488 0.023824 -0.000153 0.900000 0.023825
3.356667 0.080488 0.022112 0.000774 0.900000 0.022126
3.483333 0.080488 0.017129 0.003146 0.900000 0.017416
3.610000 0.080488 0.006707 0.005904 0.900000 0.008935
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.001899 0.001293 0.900000 0.002297
0.316667 0.095122 -0.004210 -0.000245 0.900000 0.004218
0.443333 0.095122 -0.003981 -0.001309 0.900000 0.004191
0.570000 0.095122 -0.002487 -0.001584 0.900000 0.002948
0.696667 0.095122 -0.001068 -0.000937 0.900000 0.001421
0.823333 0.095122 0.000257 -0.000552 0.900000 0.000609
0.950000 0.095122 0.002009 -0.000443 0.900000 0.002057
1.076667 0.095122 0.004261 -0.000348 0.900000 0.004275
1.203333 0.095122 0.006814 -0.000214 0.900000 0.006817
1.330000 0.095122 0.009261 -0.000090 0.900000 0.009261
1.456667 0.095122 0.011530 -0.000119 0.900000 0.011530
1.583333 0.095122 0.013750 -0.000288 0.900000 0.013753
1.710000 0.095122 0.015742 -0.000376 0.900000 0.015747
1.836667 0.095122 0.017203 -0.000338 0.900000 0.017206
1.963333 0.095122 0.018204 -0.000298 0.900000 0.018206
2.090000 0.095122 0.019127 -0.000289 0.900000 0.019129
2.216667 0.095122 0.020334 -0.000434 0.900000 0.020339
2.343333 0.095122 0.021915 -0.000552 0.900000 0.021922
2.470000 0.095122 0.023319 -0.000199 0.900000 0.023320
2.596667 0.095122 0.024318 -0.000083 0.900000 0.024319
2.723333 0.095122 0.025210 -0.000173 0.900000 0.025211
2.850000 0.095122 0.026036 -0.000374 0.900000 0.026039
2.976667 0.095122 0.026201 0.000094 0.900000 0.026201
3.103333 0.095122 0.025261 0.000165 0.900000 0.025262
3.230000 0.095122 0.024050 -0.000171 0.900000 0.024051
3.356667 0.095122 0.022363 0.000903 0.900000 0.022381
3.483333 0.095122 0.017486 0.003836 0.900000 0.017902
3.610000 0.095122 0.006898 0.007290 0.900000 0.010036
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.002011 0.001582 0.900000 0.002558
0.316667 0.109756 -0.004410 -0.000305 0.900000 0.004420
0.443333 0.109756 -0.004126 -0.001578 0.900000 0.004417
0.570000 0.109756 -0.002682 -0.001826 0.900000 0.003245
0.696667 0.109756 -0.001304 -0.001139 0.900000 0.001732
0.823333 0.109756 0.000117 -0.000707 0.900000 0.000716
0.950000 0.109756 0.001948 -0.000554 0.900000 0.002026
1.076667 0.109756 0.004229 -0.000436 0.900000 0.004251
1.203333 0.109756 0.006789 -0.000272 0.900000 0.006794
1.330000 0.109756 0.009223 -0.000119 0.900000 0.009224
1.456667 0.109756 0.011469 -0.000155 0.900000 0.011470
1.583333 0.109756 0.013683 -0.000365 0.900000 0.013688
1.710000 0.109756 0.015690 -0.000471 0.900000 0.015697
1.836667 0.109756 0.017160 -0.000424 0.900000 0.017165
1.963333 0.109756 0.018161 -0.000373 0.900000 0.018165
2.090000 0.109756 0.019069 -0.000356 0.900000 0.019072
2.216667 0.109756 0.020263 -0.000533 0.900000 0.020270
2.343333 0.109756 0.021874 -0.000693 0.900000 0.021885
2.470000 0.109756 0.023297 -0.000253 0.900000 0.023298
2.596667 0.109756 0.024273 -0.000118 0.900000 0.024274
2.723333 0.109756 0.025156 -0.000230 0.900000 0.025157
2.850000 0.109756 0.026055 -0.000506 0.900000 0.026060
2.976667 0.109756 0.026341 0.000058 0.900000 0.026341
3.103333 0.109756 0.025479 0.000173 0.900000 0.025479
3.230000 0.109756 0.024277 -0.000183 0.900000 0.024278
3.356667 0.109756 0.022673 0.001014 0.900000 0.022696
3.483333 0.109756 0.017930 0.004522 0.900000 0.018491
3.610000 0.109756 0.007136 0.008722 0.900000 0.011269
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.002148 0.001901 0.900000 0.002868
0.316667 0.124390 -0.004653 -0.000372 0.900000 0.004668
0.443333 0.124390 -0.004302 -0.001854 0.900000 0.004684
0.570000 0.124390 -0.002873 -0.002059 0.900000 0.003534
0.696667 0.124390 -0.001514 -0.001350 0.900000 0.002028
0.823333 0.124390 -0.000008 -0.000879 0.900000 0.000879
0.950000 0.124390 0.001893 -0.000676 0.900000 0.002010
1.076667 0.124390 0.004201 -0.000532 0.900000 0.004235
1.203333 0.124390 0.006769 -0.000335 0.900000 0.006777
1.330000 0.124390 0.009188 -0.000149 0.900000 0.009189
1.456667 0.124390 0.011404 -0.000192 0.900000 0.011405
1.583333 0.124390 0.013612 -0.000446 0.900000 0.013619
1.710000 0.124390 0.015636 -0.000571 0.900000 0.015647
1.836667 0.124390 0.017118 -0.000512 0.900000 0.017125
1.963333 0.124390 0.018118 -0.000448 0.900000 0.018123
2.090000 0.124390 0.019007 -0.000422 0.900000 0.019012
2.216667 0.124390 0.020183 -0.000637 0.900000 0.020193
2.343333 0.124390 0.021833 -0.000850 0.900000 0.021849
2.470000 0.124390 0.023277 -0.000311 0.900000 0.023279
2.596667 0.124390 0.024224 -0.000159 0.900000 0.024225
2.723333 0.124390 0.025092 -0.000291 0.900000 0.025093
2.850000 0.124390 0.026070 -0.000665 0.900000 0.026079
2.976667 0.124390 0.026480 0.000011 0.900000 0.026480
3.103333 0.124390 0.025674 0.000180 0.900000 0.025675
3.230000 0.124390 0.024507 -0.000196 0.900000 0.024508
3.356667 0.124390 0.023043 0.001102 0.900000 0.023070
3.483333 0.124390 0.018463 0.005204 0.900000 0.019183
3.610000 0.124390 0.007422 0.010211 0.900000 0.012623
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.002311 0.002255 0.900000 0.003229
0.316667 0.139024 -0.004941 -0.000445 0.900000 0.004961
0.443333 0.139024 -0.004505 -0.002141 0.900000 0.004988
0.570000 0.139024 -0.003060 -0.002288 0.900000 0.003821
0.696667 0.139024 -0.001700 -0.001570 0.900000 0.002314
0.823333 0.139024 -0.000118 -0.001069 0.900000 0.001076
0.950000 0.139024 0.001845 -0.000810 0.900000 0.002015
1.076667 0.139024 0.004179 -0.000637 0.900000 0.004228
1.203333 0.139024 0.006755 -0.000406 0.900000 0.006767
1.330000 0.139024 0.009155 -0.000182 0.900000 0.009157
1.456667 0.139024 0.011335 -0.000231 0.900000 0.011337
1.583333 0.139024 0.013535 -0.000534 0.900000 0.013546
1.710000 0.139024 0.015580 -0.000676 0.900000 0.015595
1.836667 0.139024 0.017075 -0.000603 0.900000 0.017086
1.963333 0.139024 0.018074 -0.000525 0.900000 0.018082
2.090000 0.139024 0.018940 -0.000487 0.900000 0.018946
2.216667 0.139024 0.020093 -0.000746 0.900000 0.020107
2.343333 0.139024 0.021788 -0.001029 0.900000 0.021812
2.470000 0.139024 0.023259 -0.000373 0.900000 0.023262
2.596667 0.139024 0.024170 -0.000206 0.900000 0.024170
2.723333 0.139024 0.025013 -0.000360 0.900000 0.025015
2.850000 0.139024 0.026079 -0.000858 0.900000 0.026094
2.976667 0.139024 0.026615 -0.000046 0.900000 0.026615
3.103333 0.139024 0.025849 0.000188 0.900000 0.025850
3.230000 0.139024 0.024739 -0.000219 0.900000 0.024739
3.356667 0.139024 0.023471 0.001162 0.900000 0.023500
3.483333 0.139024 0.019094 0.005881 0.900000 0.019979
3.610000 0.139024 0.007763 0.011770 0.900000 0.014100
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.002503 0.002652 0.900000 0.003646
0.316667 0.153659 -0.005277 -0.000528 0.900000 0.005303
0.443333 0.153659 -0.004734 -0.002441 0.900000 0.005326
0.570000 0.153659 -0.003243 -0.002519 0.900000 0.004106
0.696667 0.153659 -0.001866 -0.001803 0.900000 0.002595
0.823333 0.153659 -0.000213 -0.001280 0.900000 0.001297
0.950000 0.153659 0.001805 -0.000959 0.900000 0.002044
1.076667 0.153659 0.004163 -0.000756 0.900000 0.004231
1.203333 0.153659 0.006746 -0.000486 0.900000 0.006764
1.330000 0.153659 0.009124 -0.000220 0.900000 0.009127
1.456667 0.153659 0.011261 -0.000275 0.900000 0.011264
1.583333 0.153659 0.013452 -0.000633 0.900000 0.013466
1.710000 0.153659 0.015522 -0.000788 0.900000 0.015542
1.836667 0.153659 0.017031 -0.000695 0.900000 0.017045
1.963333 0.153659 0.018026 -0.000602 0.900000 0.018036
2.090000 0.153659 0.018863 -0.000553 0.900000 0.018871
2.216667 0.153659 0.019986 -0.000862 0.900000 0.020005
2.343333 0.153659 0.021736 -0.001235 0.900000 0.021771
2.470000 0.153659 0.023239 -0.000442 0.900000 0.023243
2.596667 0.153659 0.024105 -0.000264 0.900000 0.024107
2.723333 0.153659 0.024914 -0.000435 0.900000 0.024918
2.850000 0.153659 0.026079 -0.001090 0.900000 0.026102
2.976667 0.153659 0.026747 -0.000113 0.900000 0.026747
3.103333 0.153659 0.026003 0.000195 0.900000 0.026003
3.230000 0.153659 0.024967 -0.000259 0.899999 0.024969
3.356667 0.153659 0.023947 0.001189 0.899992 0.023977
3.483333 0.153659 0.019757 0.006557 0.899999 0.020816
3.610000 0.153659 0.008099 0.013372 0.900000 0.015634
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.002726 0.003098 0.900000 0.004127
0.316667 0.168293 -0.005663 -0.000623 0.900000 0.005697
0.443333 0.168293 -0.004987 -0.002757 0.900000 0.005698
0.570000 0.168293 -0.003425 -0.002757 0.900000 0.004397
0.696667 0.168293 -0.002018 -0.002053 0.900000 0.002878
0.823333 0.168293 -0.000295 -0.001513 0.900000 0.001541
0.950000 0.168293 0.001773 -0.001126 0.900000 0.002100
1.076667 0.168293 0.004153 -0.000892 0.900000 0.004248
1.203333 0.168293 0.006745 -0.000581 0.900000 0.006770
1.330000 0.168293 0.009098 -0.000266 0.900000 0.009102
1.456667 0.168293 0.011184 -0.000325 0.900000 0.011189
1.583333 0.168293 0.013366 -0.000744 0.900000 0.013386
1.710000 0.168293 0.015468 -0.000911 0.900000 0.015495
1.836667 0.168293 0.016991 -0.000789 0.900000 0.017009
1.963333 0.168293 0.017980 -0.000678 0.900000 0.017992
2.090000 0.168293 0.018781 -0.000619 0.900000 0.018791
2.216667 0.168293 0.019867 -0.000987 0.900000 0.019892
2.343333 0.168293 0.021683 -0.001476 0.900000 0.021734
2.470000 0.168293 0.023226 -0.000519 0.900000 0.023232
2.596667 0.168293 0.024038 -0.000335 0.900000 0.024041
2.723333 0.168293 0.024801 -0.000519 0.900000 0.024807
2.850000 0.168293 0.026073 -0.001373 0.899990 0.026109
2.976667 0.168293 0.026883 -0.000187 0.899995 0.026883
3.103333 0.168293 0.026142 0.000203 0.899996 0.026142
3.230000 0.168293 0.025105 -0.000309 0.899959 0.025107
3.356667 0.168293 0.024751 0.001122 0.899005 0.024777
3.483333 0.168293 0.021854 0.007166 0.899894 0.022999
3.610000 0.168293 0.009462 0.015288 0.897819 0.017979
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.002985 0.003602 0.900000 0.004678
0.316667 0.182927 -0.006101 -0.000732 0.900000 0.006144
0.443333 0.182927 -0.005260 -0.003091 0.899996 0.006101
0.570000 0.182927 -0.003603 -0.003009 0.899999 0.004694
0.696667 0.182927 -0.002153 -0.002323 0.900000 0.003168
0.823333 0.182927 -0.000361 -0.001772 0.900000 0.001809
0.950000 0.182927 0.001752 -0.001316 0.900000 0.002191
1.076667 0.182927 0.004150 -0.001050 0.900000 0.004281
1.203333 0.182927 0.006751 -0.000694 0.900000 0.006787
1.330000 0.182927 0.009074 -0.000322 0.900000 0.009080
1.456667 0.182927 0.011099 -0.000387 0.900000 0.011106
1.583333 0.182927 0.013271 -0.000873 0.900000 0.013300
1.710000 0.182927 0.015410 -0.001045 0.900000 0.015446
1.836667 0.182927 0.016947 -0.000885 0.900000 0.016970
1.963333 0.182927 0.017923 -0.000754 0.900000 0.017938
2.090000 0.182927 0.018680 -0.000688 0.900000 0.018693
2.216667 0.182927 0.019719 -0.001123 0.899999 0.019751
2.343333 0.182927 0.021616 -0.001761 0.899984 0.021687
2.470000 0.182927 0.023206 -0.000607 0.899997 0.023214
2.596667 0.182927 0.023954 -0.000425 0.899994 0.023958
2.723333 0.182927 0.024632 -0.000609 0.899978 0.024639
2.850000 0.182927 0.025912 -0.001696 0.899517 0.025968
2.976667 0.182927 0.026855 -0.000252 0.899207 0.026856
3.103333 0.182927 0.026323 0.000234 0.899062 0.026324
3.230000 0.182927 0.021305 0.000177 0.898619 0.021306
3.356667 0.182927 0.012133 0.001515 0.856164 0.012227
3.483333 0.182927 0.006977 0.007380 0.778121 0.010156
3.610000 0.182927 0.003236 0.016861 0.758991 0.017168
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.003283 0.004172 0.900000 0.005309
0.316667 0.197561 -0.006599 -0.000861 0.899987 0.006655
0.443333 0.197561 -0.005556 -0.003448 0.899901 0.006539
0.570000 0.197561 -0.003781 -0.003279 0.899976 0.005005
0.696667 0.197561 -0.002278 -0.002621 0.899983 0.003472
0.823333 0.197561 -0.000413 -0.002063 0.899992 0.002104
0.950000 0.197561 0.001742 -0.001532 0.899999 0.002319
1.076667 0.197561 0.004155 -0.001235 0.900000 0.004335
1.203333 0.197561 0.006767 -0.000832 0.900000 0.006818
1.330000 0.197561 0.009058 -0.000394 0.900000 0.009066
1.456667 0.197561 0.011014 -0.000465 0.900000 0.011024
1.583333 0.197561 0.013177 -0.001025 0.900000 0.013217
1.710000 0.197561 0.015362 -0.001196 0.899996 0.015409
1.836667 0.197561 0.016911 -0.000981 0.899983 0.016939
1.963333 0.197561 0.017867 -0.000827 0.899976 0.017886
2.090000 0.197561 0.018572 -0.000760 0.899991 0.018588
2.216667 0.197561 0.019518 -0.001269 0.899945 0.019559
2.343333 0.197561 0.021438 -0.002088 0.899226 0.021540
2.470000 0.197561 0.023081 -0.000702 0.899303 0.023091
2.596667 0.197561 0.023801 -0.000525 0.898719 0.023807
2.723333 0.197561 0.023649 -0.000594 0.897816 0.023657
2.850000 0.197561 0.017916 -0.001058 0.889464 0.017947
2.976667 0.197561 0.011859 -0.000119 0.818948 0.011860
3.103333 0.197561 0.010352 0.000380 0.737474 0.010359
3.230000 0.197561 0.004928 0.001261 0.651497 0.005087
3.356667 0.197561 -0.005044 0.002551 0.607386 0.005652
3.483333 0.197561 -0.009582 0.007171 0.630425 0.011968
3.610000 0.197561 -0.004455 0.016760 0.653693 0.017342
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.003629 0.004817 0.899992 0.006031
0.316667 0.212195 -0.007186 -0.001013 0.899460 0.007257
0.443333 0.212195 -0.005855 -0.003840 0.898206 0.007002
0.570000 0.212195 -0.003913 -0.003569 0.899362 0.005296
0.696667 0.212195 -0.002384 -0.002950 0.899487 0.003792
0.823333 0.212195 -0.000435 -0.002389 0.899666 0.002428
0.950000 0.212195 0.001752 -0.001777 0.899927 0.002496
1.076667 0.212195 0.004169 -0.001453 0.899955 0.004415
1.203333 0.212195 0.006791 -0.001000 0.899986 0.006864
1.330000 0.212195 0.009044 -0.000486 0.899999 0.009057
1.456667 0.212195 0.010920 -0.000566 0.899998 0.010934
1.583333 0.212195 0.013057 -0.001203 0.899987 0.013112
1.710000 0.212195 0.015228 -0.001360 0.899571 0.015289
1.836667 0.212195 0.016728 -0.001074 0.898399 0.016763
1.963333 0.212195 0.017717 -0.000904 0.897445 0.017740
2.090000 0.212195 0.018381 -0.000810 0.898194 0.018399
2.216667 0.212195 0.017989 -0.001228 0.895615 0.018031
2.343333 0.212195 0.013593 -0.001635 0.881187 0.013691
2.470000 0.212195 0.009868 -0.000673 0.819704 0.009890
2.596667 0.212195 0.009954 -0.000500 0.750907 0.009966
2.723333 0.212195 0.009053 -0.000335 0.677628 0.009059
2.850000 0.212195 0.002735 0.000674 0.607174 0.002817
2.976667 0.212195 -0.003726 0.000280 0.601397 0.003737
3.103333 0.212195 -0.005700 0.000649 0.602084 0.005737
3.230000 0.212195 -0.007367 0.001915 0.602084 0.007612
3.356667 0.212195 -0.008665 0.003126 0.600218 0.009212
3.483333 0.212195 -0.009285 0.006951 0.602926 0.011599
3.610000 0.212195 -0.004690 0.015552 0.611982 0.016243
