TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
1.710000 0.036585 -0.009620 0.000249 0.900000 0.009623
1.836667 0.036585 -0.009853 0.000223 0.900000 0.009856
1.963333 0.036585 -0.010186 0.000213 0.900000 0.010188
2.090000 0.036585 -0.010432 0.000227 0.900000 0.010434
2.216667 0.036585 -0.010524 0.000246 0.900000 0.010527
2.343333 0.036585 -0.010469 0.000258 0.900000 0.010472
2.470000 0.036585 -0.010246 0.000258 0.900000 0.010250
2.596667 0.036585 -0.009846 0.000256 0.900000 0.009849
2.723333 0.036585 -0.009367 0.000269 0.900000 0.009371
2.850000 0.036585 -0.009071 0.000302 0.900000 0.009076
2.976667 0.036585 -0.009403 0.000327 0.900000 0.009409
3.103333 0.036585 -0.009988 0.000203 0.900000 0.009990
3.230000 0.036585 -0.008328 -0.000058 0.900000 0.008328
3.356667 0.036585 -0.005476 -0.000137 0.900000 0.005478
3.483333 0.036585 -0.003408 -0.000198 0.900000 0.003414
3.610000 0.036585 -0.001169 -0.000213 0.900000 0.001189
3.736667 0.036585 0.000000 0.000000 0.000000 0.000000
0.063333 0.051220 0.000000 0.000000 0.000000 0.000000
0.190000 0.051220 -0.001523 0.000255 0.900000 0.001544
0.316667 0.051220 -0.004156 0.000058 0.900000 0.004156
0.443333 0.051220 -0.005924 -0.000060 0.900000 0.005924
0.570000 0.051220 -0.006568 -0.000105 0.900000 0.006569
0.696667 0.051220 -0.007699 0.000274 0.900000 0.007704
0.823333 0.051220 -0.009612 0.000331 0.900000 0.009617
0.950000 0.051220 -0.010596 0.000317 0.900000 0.010601
1.076667 0.051220 -0.010705 0.000326 0.900000 0.010710
1.203333 0.051220 -0.010384 0.000357 0.900000 0.010390
1.330000 0.051220 -0.010013 0.000393 0.900000 0.010020
1.456667 0.051220 -0.009735 0.000405 0.900000 0.009743
1.583333 0.051220 -0.009562 0.000376 0.900000 0.009570
1.710000 0.051220 -0.009569 0.000322 0.900000 0.009575
1.836667 0.051220 -0.009795 0.000266 0.900000 0.009798
1.963333 0.051220 -0.010119 0.000250 0.900000 0.010122
2.090000 0.051220 -0.010358 0.000286 0.900000 0.010361
2.216667 0.051220 -0.010442 0.000331 0.900000 0.010448
2.343333 0.051220 -0.010383 0.000357 0.900000 0.010390
2.470000 0.051220 -0.010160 0.000357 0.900000 0.010166
2.596667 0.051220 -0.009755 0.000352 0.900000 0.009761
2.723333 0.051220 -0.009262 0.000373 0.900000 0.009269
2.850000 0.051220 -0.008927 0.000434 0.900000 0.008938
2.976667 0.051220 -0.009080 0.000512 0.900000 0.009094
3.103333 0.051220 -0.009412 0.000255 0.900000 0.009415
3.230000 0.051220 -0.008049 -0.000274 0.900000 0.008053
3.356667 0.051220 -0.005547 -0.000254 0.900000 0.005553
3.483333 0.051220 -0.003414 -0.000338 0.900000 0.003430
3.610000 0.051220 -0.001164 -0.000357 0.900000 0.001218
3.736667 0.051220 0.000000 0.000000 0.000000 0.000000
0.063333 0.065854 0.000000 0.000000 0.000000 0.000000
0.190000 0.065854 -0.001543 0.000362 0.900000 0.001584
0.316667 0.065854 -0.004184 0.000075 0.900000 0.004184
0.443333 0.065854 -0.005934 -0.000105 0.900000 0.005935
0.570000 0.065854 -0.006828 -0.000203 0.900000 0.006831
0.696667 0.065854 -0.008091 0.000321 0.900000 0.008097
0.823333 0.065854 -0.009770 0.000430 0.900000 0.009779
0.950000 0.065854 -0.010619 0.000399 0.900000 0.010626
1.076667 0.065854 -0.010688 0.000410 0.900000 0.010695
1.203333 0.065854 -0.010349 0.000455 0.900000 0.010359
1.330000 0.065854 -0.009969 0.000507 0.900000 0.009982
1.456667 0.065854 -0.009689 0.000523 0.900000 0.009703
1.583333 0.065854 -0.009515 0.000479 0.900000 0.009527
1.710000 0.065854 -0.009519 0.000395 0.900000 0.009527
1.836667 0.065854 -0.009737 0.000309 0.900000 0.009742
1.963333 0.065854 -0.010053 0.000286 0.900000 0.010057
2.090000 0.065854 -0.010284 0.000346 0.900000 0.010290
2.216667 0.065854 -0.010365 0.000416 0.900000 0.010373
2.343333 0.065854 -0.010305 0.000457 0.900000 0.010315
2.470000 0.065854 -0.010080 0.000458 0.900000 0.010091
2.596667 0.065854 -0.009667 0.000448 0.900000 0.009677
2.723333 0.065854 -0.009155 0.000476 0.900000 0.009167
2.850000 0.065854 -0.008773 0.000562 0.900000 0.008791
2.976667 0.065854 -0.008765 0.000671 0.900000 0.008791
3.103333 0.065854 -0.008899 0.000308 0.900000 0.008904
3.230000 0.065854 -0.007772 -0.000419 0.900000 0.007783
3.356667 0.065854 -0.005562 -0.000382 0.900000 0.005576
3.483333 0.065854 -0.003402 -0.000483 0.900000 0.003436
3.610000 0.065854 -0.001153 -0.000500 0.900000 0.001257
3.736667 0.065854 0.000000 0.000000 0.000000 0.000000
0.063333 0.080488 0.000000 0.000000 0.000000 0.000000
0.190000 0.080488 -0.001572 0.000476 0.900000 0.001642
0.316667 0.080488 -0.004236 0.000091 0.900000 0.004237
0.443333 0.080488 -0.005985 -0.000151 0.900000 0.005987
0.570000 0.080488 -0.007074 -0.000255 0.900000 0.007079
0.696667 0.080488 -0.008428 0.000358 0.900000 0.008436
0.823333 0.080488 -0.009913 0.000508 0.900000 0.009926
0.950000 0.080488 -0.010636 0.000475 0.900000 0.010647
1.076667 0.080488 -0.010662 0.000491 0.900000 0.010673
1.203333 0.080488 -0.010304 0.000552 0.900000 0.010319
1.330000 0.080488 -0.009918 0.000621 0.900000 0.009937
1.456667 0.080488 -0.009637 0.000643 0.900000 0.009659
1.583333 0.080488 -0.009466 0.000583 0.900000 0.009484
1.710000 0.080488 -0.009468 0.000467 0.900000 0.009480
1.836667 0.080488 -0.009676 0.000349 0.900000 0.009683
1.963333 0.080488 -0.009977 0.000320 0.900000 0.009982
2.090000 0.080488 -0.010198 0.000405 0.900000 0.010206
2.216667 0.080488 -0.010278 0.000503 0.900000 0.010290
2.343333 0.080488 -0.010219 0.000559 0.900000 0.010235
2.470000 0.080488 -0.009996 0.000559 0.900000 0.010011
2.596667 0.080488 -0.009575 0.000543 0.900000 0.009590
2.723333 0.080488 -0.009041 0.000577 0.900000 0.009059
2.850000 0.080488 -0.008610 0.000683 0.900000 0.008637
2.976667 0.080488 -0.008464 0.000807 0.900000 0.008503
3.103333 0.080488 -0.008445 0.000361 0.900000 0.008453
3.230000 0.080488 -0.007501 -0.000510 0.900000 0.007518
3.356667 0.080488 -0.005531 -0.000514 0.900000 0.005555
3.483333 0.080488 -0.003372 -0.000632 0.900000 0.003430
3.610000 0.080488 -0.001135 -0.000641 0.900000 0.001304
3.736667 0.080488 0.000000 0.000000 0.000000 0.000000
0.063333 0.095122 0.000000 0.000000 0.000000 0.000000
0.190000 0.095122 -0.001613 0.000599 0.900000 0.001720
0.316667 0.095122 -0.004315 0.000107 0.900000 0.004316
0.443333 0.095122 -0.006076 -0.000195 0.900000 0.006079
0.570000 0.095122 -0.007315 -0.000275 0.900000 0.007320
0.696667 0.095122 -0.008726 0.000387 0.900000 0.008734
0.823333 0.095122 -0.010046 0.000566 0.900000 0.010062
0.950000 0.095122 -0.010653 0.000543 0.900000 0.010667
1.076667 0.095122 -0.010633 0.000568 0.900000 0.010649
1.203333 0.095122 -0.010256 0.000646 0.900000 0.010276
1.330000 0.095122 -0.009863 0.000734 0.900000 0.009891
1.456667 0.095122 -0.009586 0.000762 0.900000 0.009616
1.583333 0.095122 -0.009420 0.000687 0.900000 0.009445
1.710000 0.095122 -0.009422 0.000539 0.900000 0.009438
1.836667 0.095122 -0.009618 0.000386 0.900000 0.009626
1.963333 0.095122 -0.009899 0.000351 0.900000 0.009905
2.090000 0.095122 -0.010108 0.000463 0.900000 0.010118
2.216667 0.095122 -0.010187 0.000589 0.900000 0.010204
2.343333 0.095122 -0.010134 0.000660 0.900000 0.010155
2.470000 0.095122 -0.009913 0.000659 0.900000 0.009935
2.596667 0.095122 -0.009483 0.000634 0.900000 0.009504
2.723333 0.095122 -0.008925 0.000672 0.900000 0.008950
2.850000 0.095122 -0.008444 0.000794 0.900000 0.008481
2.976667 0.095122 -0.008180 0.000922 0.900000 0.008232
3.103333 0.095122 -0.008043 0.000415 0.900000 0.008054
3.230000 0.095122 -0.007238 -0.000562 0.900000 0.007260
3.356667 0.095122 -0.005463 -0.000647 0.900000 0.005501
3.483333 0.095122 -0.003324 -0.000783 0.900000 0.003415
3.610000 0.095122 -0.001111 -0.000780 0.900000 0.001357
3.736667 0.095122 0.000000 0.000000 0.000000 0.000000
0.063333 0.109756 0.000000 0.000000 0.000000 0.000000
0.190000 0.109756 -0.001664 0.000735 0.900000 0.001819
0.316667 0.109756 -0.004417 0.000124 0.900000 0.004419
0.443333 0.109756 -0.006195 -0.000235 0.900000 0.006199
0.570000 0.109756 -0.007548 -0.000272 0.900000 0.007553
0.696667 0.109756 -0.008985 0.000406 0.900000 0.008994
0.823333 0.109756 -0.010161 0.000604 0.900000 0.010179
0.950000 0.109756 -0.010661 0.000600 0.900000 0.010678
1.076667 0.109756 -0.010595 0.000638 0.900000 0.010614
1.203333 0.109756 -0.010197 0.000736 0.900000 0.010223
1.330000 0.109756 -0.009799 0.000845 0.900000 0.009835
1.456667 0.109756 -0.009527 0.000880 0.900000 0.009568
1.583333 0.109756 -0.009371 0.000790 0.900000 0.009405
1.710000 0.109756 -0.009375 0.000608 0.900000 0.009395
1.836667 0.109756 -0.009556 0.000418 0.900000 0.009565
1.963333 0.109756 -0.009811 0.000376 0.900000 0.009818
2.090000 0.109756 -0.010005 0.000519 0.900000 0.010019
2.216667 0.109756 -0.010087 0.000674 0.900000 0.010110
2.343333 0.109756 -0.010041 0.000759 0.900000 0.010070
2.470000 0.109756 -0.009825 0.000756 0.900000 0.009854
2.596667 0.109756 -0.009387 0.000719 0.900000 0.009414
2.723333 0.109756 -0.008803 0.000759 0.900000 0.008836
2.850000 0.109756 -0.008271 0.000895 0.900000 0.008320
2.976667 0.109756 -0.007909 0.001018 0.900000 0.007974
3.103333 0.109756 -0.007679 0.000468 0.900000 0.007693
3.230000 0.109756 -0.006978 -0.000586 0.900000 0.007003
3.356667 0.109756 -0.005364 -0.000777 0.900000 0.005420
3.483333 0.109756 -0.003257 -0.000937 0.900000 0.003389
3.610000 0.109756 -0.001079 -0.000914 0.900000 0.001414
3.736667 0.109756 0.000000 0.000000 0.000000 0.000000
0.063333 0.124390 0.000000 0.000000 0.000000 0.000000
0.190000 0.124390 -0.001727 0.000886 0.900000 0.001941
0.316667 0.124390 -0.004544 0.000143 0.900000 0.004546
0.443333 0.124390 -0.006341 -0.000271 0.900000 0.006347
0.570000 0.124390 -0.007776 -0.000257 0.900000 0.007781
0.696667 0.124390 -0.009216 0.000412 0.900000 0.009225
0.823333 0.124390 -0.010261 0.000620 0.900000 0.010280
0.950000 0.124390 -0.010662 0.000645 0.900000 0.010681
1.076667 0.124390 -0.010550 0.000698 0.900000 0.010573
1.203333 0.124390 -0.010130 0.000819 0.900000 0.010164
1.330000 0.124390 -0.009728 0.000951 0.900000 0.009774
1.456667 0.124390 -0.009464 0.000996 0.900000 0.009516
1.583333 0.124390 -0.009322 0.000891 0.900000 0.009364
1.710000 0.124390 -0.009330 0.000674 0.900000 0.009354
1.836667 0.124390 -0.009493 0.000445 0.900000 0.009503
1.963333 0.124390 -0.009718 0.000396 0.900000 0.009726
2.090000 0.124390 -0.009896 0.000572 0.900000 0.009912
2.216667 0.124390 -0.009981 0.000757 0.900000 0.010010
2.343333 0.124390 -0.009946 0.000856 0.900000 0.009983
2.470000 0.124390 -0.009737 0.000848 0.900000 0.009774
2.596667 0.124390 -0.009290 0.000796 0.900000 0.009324
2.723333 0.124390 -0.008678 0.000837 0.900000 0.008718
2.850000 0.124390 -0.008097 0.000982 0.900000 0.008157
2.976667 0.124390 -0.007651 0.001098 0.900000 0.007729
3.103333 0.124390 -0.007348 0.000517 0.900000 0.007366
3.230000 0.124390 -0.006724 -0.000592 0.900000 0.006750
3.356667 0.124390 -0.005240 -0.000903 0.900000 0.005317
3.483333 0.124390 -0.003173 -0.001092 0.900000 0.003356
3.610000 0.124390 -0.001040 -0.001043 0.900000 0.001473
3.736667 0.124390 0.000000 0.000000 0.000000 0.000000
0.063333 0.139024 0.000000 0.000000 0.000000 0.000000
0.190000 0.139024 -0.001801 0.001055 0.900000 0.002087
0.316667 0.139024 -0.004695 0.000164 0.900000 0.004698
0.443333 0.139024 -0.006511 -0.000303 0.900000 0.006518
0.570000 0.139024 -0.008003 -0.000236 0.900000 0.008006
0.696667 0.139024 -0.009422 0.000403 0.900000 0.009431
0.823333 0.139024 -0.010344 0.000615 0.900000 0.010362
0.950000 0.139024 -0.010652 0.000674 0.900000 0.010673
1.076667 0.139024 -0.010495 0.000747 0.900000 0.010522
1.203333 0.139024 -0.010054 0.000892 0.900000 0.010094
1.330000 0.139024 -0.009648 0.001049 0.900000 0.009704
1.456667 0.139024 -0.009394 0.001106 0.900000 0.009459
1.583333 0.139024 -0.009268 0.000987 0.900000 0.009321
1.710000 0.139024 -0.009282 0.000735 0.900000 0.009312
1.836667 0.139024 -0.009427 0.000464 0.900000 0.009438
1.963333 0.139024 -0.009617 0.000409 0.900000 0.009626
2.090000 0.139024 -0.009777 0.000620 0.900000 0.009797
2.216667 0.139024 -0.009869 0.000835 0.900000 0.009904
2.343333 0.139024 -0.009848 0.000947 0.900000 0.009893
2.470000 0.139024 -0.009647 0.000932 0.900000 0.009692
2.596667 0.139024 -0.009190 0.000862 0.900000 0.009230
2.723333 0.139024 -0.008550 0.000901 0.900000 0.008597
2.850000 0.139024 -0.007922 0.001054 0.900000 0.007991
2.976667 0.139024 -0.007405 0.001162 0.900000 0.007496
3.103333 0.139024 -0.007043 0.000562 0.900000 0.007066
3.230000 0.139024 -0.006471 -0.000588 0.900000 0.006498
3.356667 0.139024 -0.005094 -0.001025 0.900000 0.005196
3.483333 0.139024 -0.003072 -0.001249 0.900000 0.003316
3.610000 0.139024 -0.000995 -0.001164 0.900000 0.001531
3.736667 0.139024 0.000000 0.000000 0.000000 0.000000
0.063333 0.153659 0.000000 0.000000 0.000000 0.000000
0.190000 0.153659 -0.001887 0.001245 0.900000 0.002261
0.316667 0.153659 -0.004867 0.000188 0.900000 0.004871
0.443333 0.153659 -0.006700 -0.000330 0.900000 0.006708
0.570000 0.153659 -0.008227 -0.000217 0.900000 0.008230
0.696667 0.153659 -0.009604 0.000377 0.900000 0.009612
0.823333 0.153659 -0.010406 0.000585 0.900000 0.010422
0.950000 0.153659 -0.010627 0.000685 0.900000 0.010649
1.076667 0.153659 -0.010427 0.000779 0.900000 0.010456
1.203333 0.153659 -0.009964 0.000951 0.900000 0.010009
1.330000 0.153659 -0.009554 0.001138 0.900000 0.009621
1.456667 0.153659 -0.009314 0.001209 0.900000 0.009392
1.583333 0.153659 -0.009208 0.001078 0.900000 0.009271
1.710000 0.153659 -0.009230 0.000790 0.900000 0.009263
1.836667 0.153659 -0.009353 0.000476 0.900000 0.009365
1.963333 0.153659 -0.009506 0.000414 0.900000 0.009515
2.090000 0.153659 -0.009647 0.000661 0.900000 0.009670
2.216667 0.153659 -0.009747 0.000906 0.900000 0.009789
2.343333 0.153659 -0.009742 0.001030 0.900000 0.009796
2.470000 0.153659 -0.009552 0.001004 0.900000 0.009605
2.596667 0.153659 -0.009086 0.000912 0.900000 0.009132
2.723333 0.153659 -0.008415 0.000949 0.900000 0.008469
2.850000 0.153659 -0.007742 0.001108 0.900000 0.007821
2.976667 0.153659 -0.007168 0.001208 0.900000 0.007269
3.103333 0.153659 -0.006758 0.000598 0.900000 0.006784
3.230000 0.153659 -0.006217 -0.000582 0.900000 0.006244
3.356667 0.153659 -0.004927 -0.001143 0.900000 0.005058
3.483333 0.153659 -0.002954 -0.001406 0.900000 0.003272
3.610000 0.153659 -0.000941 -0.001278 0.900000 0.001587
3.736667 0.153659 0.000000 0.000000 0.000000 0.000000
0.063333 0.168293 0.000000 0.000000 0.000000 0.000000
0.190000 0.168293 -0.001986 0.001459 0.900000 0.002464
0.316667 0.168293 -0.005065 0.000215 0.900000 0.005070
0.443333 0.168293 -0.006912 -0.000354 0.899999 0.006921
0.570000 0.168293 -0.008457 -0.000207 0.900000 0.008459
0.696667 0.168293 -0.009772 0.000327 0.900000 0.009777
0.823333 0.168293 -0.010452 0.000528 0.900000 0.010465
0.950000 0.168293 -0.010592 0.000675 0.900000 0.010613
1.076667 0.168293 -0.010351 0.000791 0.900000 0.010381
1.203333 0.168293 -0.009866 0.000993 0.900000 0.009915
1.330000 0.168293 -0.009453 0.001211 0.900000 0.009530
1.456667 0.168293 -0.009228 0.001300 0.900000 0.009320
1.583333 0.168293 -0.009146 0.001158 0.900000 0.009219
1.710000 0.168293 -0.009176 0.000836 0.900000 0.009214
1.836667 0.168293 -0.009278 0.000480 0.900000 0.009291
1.963333 0.168293 -0.009393 0.000410 0.900000 0.009402
2.090000 0.168293 -0.009515 0.000693 0.900000 0.009540
2.216667 0.168293 -0.009624 0.000968 0.900000 0.009672
2.343333 0.168293 -0.009638 0.001101 0.900000 0.009701
2.470000 0.168293 -0.009461 0.001062 0.900000 0.009520
2.596667 0.168293 -0.008984 0.000943 0.900000 0.009033
2.723333 0.168293 -0.008281 0.000975 0.900000 0.008338
2.850000 0.168293 -0.007565 0.001141 0.900000 0.007651
2.976667 0.168293 -0.006944 0.001237 0.900000 0.007053
3.103333 0.168293 -0.006492 0.000623 0.900000 0.006522
3.230000 0.168293 -0.005963 -0.000582 0.900000 0.005992
3.356667 0.168293 -0.004743 -0.001257 0.899998 0.004907
3.483333 0.168293 -0.002821 -0.001564 0.899995 0.003226
3.610000 0.168293 -0.000881 -0.001381 0.899997 0.001638
3.736667 0.168293 0.000000 0.000000 0.000000 0.000000
0.063333 0.182927 0.000000 0.000000 0.000000 0.000000
0.190000 0.182927 -0.002096 0.001700 0.900000 0.002699
0.316667 0.182927 -0.005284 0.000245 0.899999 0.005290
0.443333 0.182927 -0.007139 -0.000373 0.899933 0.007149
0.570000 0.182927 -0.008683 -0.000212 0.899991 0.008685
0.696667 0.182927 -0.009914 0.000251 0.899995 0.009917
0.823333 0.182927 -0.010468 0.000440 0.899996 0.010477
0.950000 0.182927 -0.010532 0.000639 0.899998 0.010551
1.076667 0.182927 -0.010253 0.000778 0.899999 0.010282
1.203333 0.182927 -0.009744 0.001011 0.900000 0.009796
1.330000 0.182927 -0.009329 0.001266 0.900000 0.009414
1.456667 0.182927 -0.009122 0.001375 0.900000 0.009225
1.583333 0.182927 -0.009065 0.001225 0.900000 0.009147
1.710000 0.182927 -0.009106 0.000869 0.900000 0.009147
1.836667 0.182927 -0.009187 0.000475 0.900000 0.009200
1.963333 0.182927 -0.009263 0.000398 0.900000 0.009272
2.090000 0.182927 -0.009366 0.000712 0.900000 0.009393
2.216667 0.182927 -0.009485 0.001015 0.900000 0.009539
2.343333 0.182927 -0.009521 0.001156 0.900000 0.009591
2.470000 0.182927 -0.009359 0.001100 0.900000 0.009423
2.596667 0.182927 -0.008871 0.000947 0.900000 0.008921
2.723333 0.182927 -0.008135 0.000975 0.900000 0.008194
2.850000 0.182927 -0.007380 0.001150 0.900000 0.007469
2.976667 0.182927 -0.006723 0.001247 0.900000 0.006837
3.103333 0.182927 -0.006236 0.000632 0.900000 0.006268
3.230000 0.182927 -0.005704 -0.000594 0.899994 0.005735
3.356667 0.182927 -0.004541 -0.001366 0.899881 0.004742
3.483333 0.182927 -0.002670 -0.001722 0.899811 0.003177
3.610000 0.182927 -0.000810 -0.001473 0.899861 0.001681
3.736667 0.182927 0.000000 0.000000 0.000000 0.000000
0.063333 0.197561 0.000000 0.000000 0.000000 0.000000
0.190000 0.197561 -0.002264 0.001975 0.899999 0.003005
0.316667 0.197561 -0.005768 0.000300 0.899894 0.005776
0.443333 0.197561 -0.007321 -0.000409 0.895010 0.007333
0.570000 0.197561 -0.008756 -0.000184 0.898718 0.008758
0.696667 0.197561 -0.009991 0.000179 0.898755 0.009993
0.823333 0.197561 -0.010368 0.000351 0.899142 0.010373
0.950000 0.197561 -0.010407 0.000590 0.899695 0.010424
1.076667 0.197561 -0.010152 0.000736 0.899896 0.010178
1.203333 0.197561 -0.009643 0.000997 0.899955 0.009694
1.330000 0.197561 -0.009239 0.001290 0.899996 0.009328
1.456667 0.197561 -0.009067 0.001425 0.899999 0.009178
1.583333 0.197561 -0.009044 0.001270 0.900000 0.009132
1.710000 0.197561 -0.009079 0.000885 0.900000 0.009122
1.836667 0.197561 -0.009118 0.000461 0.900000 0.009130
1.963333 0.197561 -0.009158 0.000376 0.900000 0.009166
2.090000 0.197561 -0.009261 0.000717 0.899999 0.009289
2.216667 0.197561 -0.009412 0.001043 0.900000 0.009470
2.343333 0.197561 -0.009477 0.001190 0.899998 0.009551
2.470000 0.197561 -0.009320 0.001115 0.899989 0.009387
2.596667 0.197561 -0.008806 0.000927 0.899977 0.008855
2.723333 0.197561 -0.008025 0.000952 0.899930 0.008082
2.850000 0.197561 -0.007222 0.001136 0.899892 0.007311
2.976667 0.197561 -0.006529 0.001241 0.899915 0.006646
3.103333 0.197561 -0.006020 0.000630 0.899971 0.006053
3.230000 0.197561 -0.005569 -0.000603 0.899383 0.005602
3.356667 0.197561 -0.004421 -0.001460 0.896120 0.004656
3.483333 0.197561 -0.002493 -0.001857 0.895061 0.003108
3.610000 0.197561 -0.000717 -0.001529 0.895819 0.001689
3.736667 0.197561 0.000000 0.000000 0.000000 0.000000
0.063333 0.212195 0.000000 0.000000 0.000000 0.000000
0.190000 0.212195 -0.000232 0.000819 0.717196 0.000852
0.316667 0.212195 -0.000947 0.000172 0.718804 0.000962
0.443333 0.212195 -0.001803 -0.000170 0.733471 0.001811
0.570000 0.212195 -0.002800 0.000040 0.748393 0.002800
0.696667 0.212195 -0.003914 0.000209 0.760837 0.003920
0.823333 0.212195 -0.004559 0.000314 0.770790 0.004570
0.950000 0.212195 -0.004933 0.000458 0.779006 0.004954
1.076667 0.212195 -0.005110 0.000551 0.786087 0.005140
1.203333 0.212195 -0.005137 0.000723 0.791544 0.005188
1.330000 0.212195 -0.005050 0.000917 0.795396 0.005133
1.456667 0.212195 -0.004868 0.001011 0.798175 0.004972
1.583333 0.212195 -0.004665 0.000906 0.800547 0.004753
1.710000 0.212195 -0.004575 0.000638 0.802879 0.004620
1.836667 0.212195 -0.004604 0.000327 0.805117 0.004615
1.963333 0.212195 -0.004734 0.000264 0.808546 0.004742
2.090000 0.212195 -0.004936 0.000518 0.812582 0.004963
2.216667 0.212195 -0.005054 0.000758 0.815995 0.005111
2.343333 0.212195 -0.005060 0.000877 0.819413 0.005136
2.470000 0.212195 -0.005076 0.000842 0.823294 0.005146
2.596667 0.212195 -0.005067 0.000704 0.827339 0.005115
2.723333 0.212195 -0.004918 0.000735 0.830338 0.004972
2.850000 0.212195 -0.004587 0.000877 0.832671 0.004670
2.976667 0.212195 -0.004038 0.000950 0.835445 0.004148
3.103333 0.212195 -0.003510 0.000496 0.839872 0.003545
3.230000 0.212195 -0.003681 -0.000395 0.843867 0.003703
