TITLE="(Vx,Vy)"
VARIABLES=X,Y,Vx,Vy,Vm,V
ZONE T="T-Dummy" I=30, J=41, F=POINT
0.063333 0.226829 0.000000 0.000000 0.000000 0.000000
0.190000 0.226829 0.000864 0.003829 0.818426 0.003925
0.316667 0.226829 0.001468 0.000137 0.844532 0.001475
0.443333 0.226829 0.000318 -0.001876 0.855933 0.001902
0.570000 0.226829 -0.000797 -0.002545 0.862751 0.002667
0.696667 0.226829 -0.000127 -0.002600 0.860063 0.002603
0.823333 0.226829 0.001899 -0.002745 0.860912 0.003338
0.950000 0.226829 0.003316 -0.002964 0.863124 0.004448
1.076667 0.226829 0.004334 -0.003345 0.860411 0.005475
1.203333 0.226829 0.005585 -0.003228 0.862394 0.006450
1.330000 0.226829 0.006002 -0.003025 0.870799 0.006721
1.456667 0.226829 0.005314 -0.002915 0.872186 0.006061
1.583333 0.226829 0.003671 -0.002672 0.870705 0.004540
1.710000 0.226829 0.002357 -0.001301 0.862868 0.002692
1.836667 0.226829 0.002191 0.000275 0.854558 0.002208
1.963333 0.226829 0.001636 0.000420 0.829063 0.001689
2.090000 0.226829 0.001540 -0.000736 0.785565 0.001707
2.216667 0.226829 0.002125 -0.001217 0.749863 0.002449
2.343333 0.226829 0.002468 -0.001107 0.720183 0.002705
2.470000 0.226829 0.002332 -0.000810 0.690700 0.002469
2.596667 0.226829 0.001839 -0.000551 0.661461 0.001920
2.723333 0.226829 0.001063 -0.000283 0.632162 0.001100
2.850000 0.226829 0.000098 -0.000025 0.603496 0.000101
2.976667 0.226829 0.000003 -0.000001 0.600140 0.000003
3.103333 0.226829 0.000000 -0.000000 0.600004 0.000000
3.230000 0.226829 0.000000 -0.000000 0.600000 0.000000
3.356667 0.226829 0.000016 0.000001 0.601910 0.000016
3.483333 0.226829 -0.000008 0.000023 0.605919 0.000025
3.610000 0.226829 -0.000030 0.000164 0.614890 0.000167
3.736667 0.226829 0.000000 0.000000 0.000000 0.000000
0.063333 0.241463 0.000000 0.000000 0.000000 0.000000
0.190000 0.241463 0.000728 0.000735 0.646738 0.001034
0.316667 0.241463 0.000038 0.000002 0.601288 0.000038
0.443333 0.241463 0.000031 -0.000008 0.601365 0.000032
0.570000 0.241463 0.000179 -0.000113 0.612583 0.000212
0.696667 0.241463 0.000327 -0.000276 0.625608 0.000427
0.823333 0.241463 0.000550 -0.000399 0.634973 0.000680
0.950000 0.241463 0.000681 -0.000481 0.640620 0.000834
1.076667 0.241463 0.000749 -0.000616 0.645069 0.000970
1.203333 0.241463 0.000708 -0.000551 0.641852 0.000897
1.330000 0.241463 0.000491 -0.000352 0.630694 0.000604
1.456667 0.241463 0.000258 -0.000193 0.617663 0.000323
1.583333 0.241463 0.000034 -0.000025 0.602744 0.000042
1.710000 0.241463 0.000024 -0.000010 0.601822 0.000026
1.836667 0.241463 0.000181 0.000024 0.614773 0.000183
1.963333 0.241463 0.000054 0.000028 0.611180 0.000060
2.090000 0.241463 0.000002 -0.000001 0.600279 0.000002
2.216667 0.241463 0.000001 -0.000001 0.600120 0.000002
2.343333 0.241463 0.000000 -0.000000 0.600031 0.000001
2.470000 0.241463 0.000000 -0.000000 0.600002 0.000000
2.596667 0.241463 0.000000 -0.000000 0.600000 0.000000
2.723333 0.241463 0.000000 -0.000000 0.600000 0.000000
2.850000 0.241463 0.000000 -0.000000 0.600000 0.000000
2.976667 0.241463 0.000000 -0.000000 0.600000 0.000000
3.103333 0.241463 0.000000 -0.000000 0.600000 0.000000
3.230000 0.241463 0.000000 -0.000000 0.600000 0.000000
3.356667 0.241463 0.000000 0.000000 0.600030 0.000000
3.483333 0.241463 0.000000 0.000001 0.600130 0.000001
3.610000 0.241463 -0.000001 0.000009 0.600856 0.000009
3.736667 0.241463 0.000000 0.000000 0.000000 0.000000
0.063333 0.256098 0.000000 0.000000 0.000000 0.000000
0.190000 0.256098 0.000047 0.000065 0.604820 0.000080
0.316667 0.256098 0.000001 0.000000 0.600060 0.000001
0.443333 0.256098 0.000000 -0.000000 0.600001 0.000000
0.570000 0.256098 0.000000 -0.000000 0.600000 0.000000
0.696667 0.256098 0.000000 -0.000000 0.600000 0.000000
0.823333 0.256098 0.000000 -0.000000 0.600000 0.000000
0.950000 0.256098 0.000000 -0.000000 0.600000 0.000000
1.076667 0.256098 0.000000 -0.000000 0.600000 0.000000
1.203333 0.256098 0.000000 -0.000000 0.600008 0.000000
1.330000 0.256098 0.000001 -0.000001 0.600070 0.000001
1.456667 0.256098 0.000000 -0.000001 0.600082 0.000001
1.583333 0.256098 0.000000 -0.000000 0.600009 0.000000
1.710000 0.256098 0.000000 -0.000000 0.600005 0.000000
1.836667 0.256098 0.000007 0.000002 0.600547 0.000007
1.963333 0.256098 0.000001 0.000001 0.600338 0.000002
2.090000 0.256098 0.000000 -0.000000 0.600002 0.000000
2.216667 0.256098 0.000000 -0.000000 0.600000 0.000000
2.343333 0.256098 0.000000 -0.000000 0.600000 0.000000
2.470000 0.256098 0.000000 -0.000000 0.600000 0.000000
2.596667 0.256098 0.000000 -0.000000 0.600000 0.000000
2.723333 0.256098 0.000000 -0.000000 0.600000 0.000000
2.850000 0.256098 0.000000 -0.000000 0.600000 0.000000
2.976667 0.256098 0.000000 -0.000000 0.600000 0.000000
3.103333 0.256098 0.000000 -0.000000 0.600000 0.000000
3.230000 0.256098 0.000000 -0.000000 0.600000 0.000000
3.356667 0.256098 0.000000 0.000000 0.600000 0.000000
3.483333 0.256098 0.000000 0.000000 0.600002 0.000000
3.610000 0.256098 -0.000000 0.000000 0.600031 0.000000
3.736667 0.256098 0.000000 0.000000 0.000000 0.000000
0.063333 0.270732 0.000000 0.000000 0.000000 0.000000
0.190000 0.270732 0.000003 0.000004 0.600304 0.000004
0.316667 0.270732 0.000000 0.000000 0.600003 0.000000
0.443333 0.270732 0.000000 -0.000000 0.600000 0.000000
0.570000 0.270732 0.000000 -0.000000 0.600000 0.000000
0.696667 0.270732 0.000000 -0.000000 0.600000 0.000000
0.823333 0.270732 0.000000 -0.000000 0.600000 0.000000
0.950000 0.270732 0.000000 -0.000000 0.600000 0.000000
1.076667 0.270732 0.000000 -0.000000 0.600000 0.000000
1.203333 0.270732 0.000000 -0.000000 0.600000 0.000000
1.330000 0.270732 0.000000 -0.000000 0.600000 0.000000
1.456667 0.270732 0.000000 -0.000000 0.600000 0.000000
1.583333 0.270732 0.000000 -0.000000 0.600000 0.000000
1.710000 0.270732 0.000000 -0.000000 0.600000 0.000000
1.836667 0.270732 0.000000 0.000000 0.600017 0.000000
1.963333 0.270732 0.000000 0.000000 0.600008 0.000000
2.090000 0.270732 0.000000 -0.000000 0.600000 0.000000
2.216667 0.270732 0.000000 -0.000000 0.600000 0.000000
2.343333 0.270732 0.000000 -0.000000 0.600000 0.000000
2.470000 0.270732 0.000000 -0.000000 0.600000 0.000000
2.596667 0.270732 0.000000 -0.000000 0.600000 0.000000
2.723333 0.270732 0.000000 -0.000000 0.600000 0.000000
2.850000 0.270732 0.000000 -0.000000 0.600000 0.000000
2.976667 0.270732 0.000000 -0.000000 0.600000 0.000000
3.103333 0.270732 0.000000 -0.000000 0.600000 0.000000
3.230000 0.270732 0.000000 -0.000000 0.600000 0.000000
3.356667 0.270732 0.000000 0.000000 0.600000 0.000000
3.483333 0.270732 0.000000 0.000000 0.600000 0.000000
3.610000 0.270732 -0.000000 0.000000 0.600001 0.000000
3.736667 0.270732 0.000000 0.000000 0.000000 0.000000
0.063333 0.285366 0.000000 0.000000 0.000000 0.000000
0.190000 0.285366 0.000000 0.000000 0.600013 0.000000
0.316667 0.285366 0.000000 0.000000 0.600000 0.000000
0.443333 0.285366 0.000000 -0.000000 0.600000 0.000000
0.570000 0.285366 0.000000 -0.000000 0.600000 0.000000
0.696667 0.285366 0.000000 -0.000000 0.600000 0.000000
0.823333 0.285366 0.000000 -0.000000 0.600000 0.000000
0.950000 0.285366 0.000000 -0.000000 0.600000 0.000000
1.076667 0.285366 0.000000 -0.000000 0.600000 0.000000
1.203333 0.285366 0.000000 -0.000000 0.600000 0.000000
1.330000 0.285366 0.000000 -0.000000 0.600000 0.000000
1.456667 0.285366 0.000000 -0.000000 0.600000 0.000000
1.583333 0.285366 0.000000 -0.000000 0.600000 0.000000
1.710000 0.285366 0.000000 -0.000000 0.600000 0.000000
1.836667 0.285366 0.000000 0.000000 0.600000 0.000000
1.963333 0.285366 0.000000 0.000000 0.600000 0.000000
2.090000 0.285366 0.000000 -0.000000 0.600000 0.000000
2.216667 0.285366 0.000000 -0.000000 0.600000 0.000000
2.343333 0.285366 0.000000 -0.000000 0.600000 0.000000
2.470000 0.285366 0.000000 -0.000000 0.600000 0.000000
2.596667 0.285366 0.000000 -0.000000 0.600000 0.000000
2.723333 0.285366 0.000000 -0.000000 0.600000 0.000000
2.850000 0.285366 0.000000 -0.000000 0.600000 0.000000
2.976667 0.285366 0.000000 -0.000000 0.600000 0.000000
3.103333 0.285366 0.000000 -0.000000 0.600000 0.000000
3.230000 0.285366 0.000000 -0.000000 0.600000 0.000000
3.356667 0.285366 0.000000 0.000000 0.600000 0.000000
3.483333 0.285366 0.000000 0.000000 0.600000 0.000000
3.610000 0.285366 0.000000 0.000000 0.600000 0.000000
3.736667 0.285366 0.000000 0.000000 0.000000 0.000000
0.063333 0.300000 0.000000 0.000000 0.000000 0.000000
0.190000 0.300000 0.000000 0.000000 0.600000 0.000000
0.316667 0.300000 0.000000 0.000000 0.600000 0.000000
0.443333 0.300000 0.000000 -0.000000 0.600000 0.000000
0.570000 0.300000 0.000000 -0.000000 0.600000 0.000000
0.696667 0.300000 0.000000 -0.000000 0.600000 0.000000
0.823333 0.300000 0.000000 -0.000000 0.600000 0.000000
0.950000 0.300000 0.000000 -0.000000 0.600000 0.000000
1.076667 0.300000 0.000000 -0.000000 0.600000 0.000000
1.203333 0.300000 0.000000 -0.000000 0.600000 0.000000
1.330000 0.300000 0.000000 -0.000000 0.600000 0.000000
1.456667 0.300000 0.000000 -0.000000 0.600000 0.000000
1.583333 0.300000 0.000000 -0.000000 0.600000 0.000000
1.710000 0.300000 0.000000 -0.000000 0.600000 0.000000
1.836667 0.300000 0.000000 0.000000 0.600000 0.000000
1.963333 0.300000 0.000000 0.000000 0.600000 0.000000
2.090000 0.300000 0.000000 -0.000000 0.600000 0.000000
2.216667 0.300000 0.000000 -0.000000 0.600000 0.000000
2.343333 0.300000 0.000000 -0.000000 0.600000 0.000000
2.470000 0.300000 0.000000 -0.000000 0.600000 0.000000
2.596667 0.300000 0.000000 -0.000000 0.600000 0.000000
2.723333 0.300000 0.000000 -0.000000 0.600000 0.000000
2.850000 0.300000 0.000000 -0.000000 0.600000 0.000000
2.976667 0.300000 0.000000 -0.000000 0.600000 0.000000
3.103333 0.300000 0.000000 -0.000000 0.600000 0.000000
3.230000 0.300000 0.000000 -0.000000 0.600000 0.000000
3.356667 0.300000 0.000000 0.000000 0.600000 0.000000
3.483333 0.300000 0.000000 0.000000 0.600000 0.000000
3.610000 0.300000 0.000000 0.000000 0.600000 0.000000
3.736667 0.300000 0.000000 0.000000 0.000000 0.000000
0.063333 0.314634 0.000000 0.000000 0.000000 0.000000
0.190000 0.314634 0.000000 0.000000 0.600000 0.000000
0.316667 0.314634 0.000000 0.000000 0.600000 0.000000
0.443333 0.314634 0.000000 -0.000000 0.600000 0.000000
0.570000 0.314634 0.000000 -0.000000 0.600000 0.000000
0.696667 0.314634 0.000000 -0.000000 0.600000 0.000000
0.823333 0.314634 0.000000 -0.000000 0.600000 0.000000
0.950000 0.314634 0.000000 -0.000000 0.600000 0.000000
1.076667 0.314634 0.000000 -0.000000 0.600000 0.000000
1.203333 0.314634 0.000000 -0.000000 0.600000 0.000000
1.330000 0.314634 0.000000 -0.000000 0.600000 0.000000
1.456667 0.314634 0.000000 -0.000000 0.600000 0.000000
1.583333 0.314634 0.000000 -0.000000 0.600000 0.000000
1.710000 0.314634 0.000000 -0.000000 0.600000 0.000000
1.836667 0.314634 0.000000 0.000000 0.600000 0.000000
1.963333 0.314634 0.000000 0.000000 0.600000 0.000000
2.090000 0.314634 0.000000 -0.000000 0.600000 0.000000
2.216667 0.314634 0.000000 -0.000000 0.600000 0.000000
2.343333 0.314634 0.000000 -0.000000 0.600000 0.000000
2.470000 0.314634 0.000000 -0.000000 0.600000 0.000000
2.596667 0.314634 0.000000 -0.000000 0.600000 0.000000
2.723333 0.314634 0.000000 -0.000000 0.600000 0.000000
2.850000 0.314634 0.000000 -0.000000 0.600000 0.000000
2.976667 0.314634 0.000000 -0.000000 0.600000 0.000000
3.103333 0.314634 0.000000 -0.000000 0.600000 0.000000
3.230000 0.314634 0.000000 -0.000000 0.600000 0.000000
3.356667 0.314634 0.000000 0.000000 0.600000 0.000000
3.483333 0.314634 0.000000 0.000000 0.600000 0.000000
3.610000 0.314634 0.000000 0.000000 0.600000 0.000000
3.736667 0.314634 0.000000 0.000000 0.000000 0.000000
0.063333 0.329268 0.000000 0.000000 0.000000 0.000000
0.190000 0.329268 0.000000 0.000000 0.600000 0.000000
0.316667 0.329268 0.000000 -0.000000 0.600000 0.000000
0.443333 0.329268 0.000000 -0.000000 0.600000 0.000000
0.570000 0.329268 0.000000 -0.000000 0.600000 0.000000
0.696667 0.329268 0.000000 -0.000000 0.600000 0.000000
0.823333 0.329268 0.000000 -0.000000 0.600000 0.000000
0.950000 0.329268 0.000000 -0.000000 0.600000 0.000000
1.076667 0.329268 0.000000 -0.000000 0.600000 0.000000
1.203333 0.329268 0.000000 -0.000000 0.600000 0.000000
1.330000 0.329268 0.000000 -0.000000 0.600000 0.000000
1.456667 0.329268 0.000000 -0.000000 0.600000 0.000000
1.583333 0.329268 0.000000 -0.000000 0.600000 0.000000
1.710000 0.329268 0.000000 -0.000000 0.600000 0.000000
1.836667 0.329268 0.000000 0.000000 0.600000 0.000000
1.963333 0.329268 0.000000 0.000000 0.600000 0.000000
2.090000 0.329268 0.000000 -0.000000 0.600000 0.000000
2.216667 0.329268 0.000000 -0.000000 0.600000 0.000000
2.343333 0.329268 0.000000 -0.000000 0.600000 0.000000
2.470000 0.329268 0.000000 -0.000000 0.600000 0.000000
2.596667 0.329268 0.000000 -0.000000 0.600000 0.000000
2.723333 0.329268 0.000000 -0.000000 0.600000 0.000000
2.850000 0.329268 0.000000 -0.000000 0.600000 0.000000
2.976667 0.329268 0.000000 -0.000000 0.600000 0.000000
3.103333 0.329268 0.000000 -0.000000 0.600000 0.000000
3.230000 0.329268 0.000000 -0.000000 0.600000 0.000000
3.356667 0.329268 0.000000 0.000000 0.600000 0.000000
3.483333 0.329268 0.000000 0.000000 0.600000 0.000000
3.610000 0.329268 0.000000 0.000000 0.600000 0.000000
3.736667 0.329268 0.000000 0.000000 0.000000 0.000000
0.063333 0.343902 0.000000 0.000000 0.000000 0.000000
0.190000 0.343902 0.000000 0.000000 0.600000 0.000000
0.316667 0.343902 0.000000 -0.000000 0.600000 0.000000
0.443333 0.343902 0.000000 -0.000000 0.600000 0.000000
0.570000 0.343902 0.000000 -0.000000 0.600000 0.000000
0.696667 0.343902 0.000000 -0.000000 0.600000 0.000000
0.823333 0.343902 0.000000 -0.000000 0.600000 0.000000
0.950000 0.343902 0.000000 -0.000000 0.600000 0.000000
1.076667 0.343902 0.000000 -0.000000 0.600000 0.000000
1.203333 0.343902 0.000000 -0.000000 0.600000 0.000000
1.330000 0.343902 0.000000 -0.000000 0.600000 0.000000
1.456667 0.343902 0.000000 -0.000000 0.600000 0.000000
1.583333 0.343902 0.000000 -0.000000 0.600000 0.000000
1.710000 0.343902 -0.000000 -0.000000 0.600000 0.000000
1.836667 0.343902 0.000000 0.000000 0.600000 0.000000
1.963333 0.343902 0.000000 0.000000 0.600000 0.000000
2.090000 0.343902 0.000000 -0.000000 0.600000 0.000000
2.216667 0.343902 0.000000 -0.000000 0.600000 0.000000
2.343333 0.343902 0.000000 -0.000000 0.600000 0.000000
2.470000 0.343902 0.000000 -0.000000 0.600000 0.000000
2.596667 0.343902 0.000000 -0.000000 0.600000 0.000000
2.723333 0.343902 0.000000 -0.000000 0.600000 0.000000
2.850000 0.343902 0.000000 -0.000000 0.600000 0.000000
2.976667 0.343902 0.000000 -0.000000 0.600000 0.000000
3.103333 0.343902 0.000000 -0.000000 0.600000 0.000000
3.230000 0.343902 0.000000 -0.000000 0.600000 0.000000
3.356667 0.343902 0.000000 0.000000 0.600000 0.000000
3.483333 0.343902 0.000000 0.000000 0.600000 0.000000
3.610000 0.343902 0.000000 0.000000 0.600000 0.000000
3.736667 0.343902 0.000000 0.000000 0.000000 0.000000
0.063333 0.358537 0.000000 0.000000 0.000000 0.000000
0.190000 0.358537 0.000000 0.000000 0.600000 0.000000
0.316667 0.358537 0.000000 -0.000000 0.600000 0.000000
0.443333 0.358537 0.000000 -0.000000 0.600000 0.000000
0.570000 0.358537 0.000000 -0.000000 0.600000 0.000000
0.696667 0.358537 0.000000 -0.000000 0.600000 0.000000
0.823333 0.358537 0.000000 -0.000000 0.600000 0.000000
0.950000 0.358537 0.000000 -0.000000 0.600000 0.000000
1.076667 0.358537 0.000000 -0.000000 0.600000 0.000000
1.203333 0.358537 0.000000 -0.000000 0.600000 0.000000
1.330000 0.358537 0.000000 -0.000000 0.600000 0.000000
1.456667 0.358537 0.000000 -0.000000 0.600000 0.000000
1.583333 0.358537 -0.000000 -0.000000 0.600000 0.000000
1.710000 0.358537 -0.000000 -0.000000 0.600000 0.000000
1.836667 0.358537 -0.000000 0.000000 0.600000 0.000000
1.963333 0.358537 0.000000 0.000000 0.600000 0.000000
2.090000 0.358537 0.000000 -0.000000 0.600000 0.000000
2.216667 0.358537 0.000000 -0.000000 0.600000 0.000000
2.343333 0.358537 0.000000 -0.000000 0.600000 0.000000
2.470000 0.358537 0.000000 -0.000000 0.600000 0.000000
2.596667 0.358537 0.000000 -0.000000 0.600000 0.000000
2.723333 0.358537 0.000000 -0.000000 0.600000 0.000000
2.850000 0.358537 0.000000 -0.000000 0.600000 0.000000
2.976667 0.358537 0.000000 -0.000000 0.600000 0.000000
3.103333 0.358537 0.000000 -0.000000 0.600000 0.000000
3.230000 0.358537 0.000000 -0.000000 0.600000 0.000000
3.356667 0.358537 0.000000 0.000000 0.600000 0.000000
3.483333 0.358537 0.000000 0.000000 0.600000 0.000000
3.610000 0.358537 0.000000 0.000000 0.600000 0.000000
3.736667 0.358537 0.000000 0.000000 0.000000 0.000000
0.063333 0.373171 0.000000 0.000000 0.000000 0.000000
0.190000 0.373171 0.000000 0.000000 0.600000 0.000000
0.316667 0.373171 0.000000 -0.000000 0.600000 0.000000
0.443333 0.373171 0.000000 -0.000000 0.600000 0.000000
0.570000 0.373171 0.000000 -0.000000 0.600000 0.000000
0.696667 0.373171 0.000000 -0.000000 0.600000 0.000000
0.823333 0.373171 0.000000 -0.000000 0.600000 0.000000
0.950000 0.373171 0.000000 -0.000000 0.600000 0.000000
1.076667 0.373171 0.000000 -0.000000 0.600000 0.000000
1.203333 0.373171 0.000000 -0.000000 0.600000 0.000000
1.330000 0.373171 0.000000 -0.000000 0.600000 0.000000
1.456667 0.373171 0.000000 -0.000000 0.600000 0.000000
1.583333 0.373171 -0.000000 -0.000000 0.600000 0.000000
1.710000 0.373171 -0.000000 -0.000000 0.600000 0.000000
1.836667 0.373171 -0.000000 0.000000 0.600000 0.000000
1.963333 0.373171 0.000000 -0.000000 0.600000 0.000000
2.090000 0.373171 0.000000 -0.000000 0.600000 0.000000
2.216667 0.373171 0.000000 -0.000000 0.600000 0.000000
2.343333 0.373171 0.000000 -0.000000 0.600000 0.000000
2.470000 0.373171 0.000000 -0.000000 0.600000 0.000000
2.596667 0.373171 0.000000 -0.000000 0.600000 0.000000
2.723333 0.373171 0.000000 -0.000000 0.600000 0.000000
2.850000 0.373171 0.000000 -0.000000 0.600000 0.000000
2.976667 0.373171 0.000000 -0.000000 0.600000 0.000000
3.103333 0.373171 0.000000 -0.000000 0.600000 0.000000
3.230000 0.373171 0.000000 0.000000 0.600000 0.000000
3.356667 0.373171 0.000000 0.000000 0.600000 0.000000
3.483333 0.373171 0.000000 0.000000 0.600000 0.000000
3.610000 0.373171 0.000000 0.000000 0.600000 0.000000
3.736667 0.373171 0.000000 0.000000 0.000000 0.000000
0.063333 0.387805 0.000000 0.000000 0.000000 0.000000
0.190000 0.387805 0.000000 0.000000 0.600000 0.000000
0.316667 0.387805 0.000000 -0.000000 0.600000 0.000000
0.443333 0.387805 0.000000 -0.000000 0.599997 0.000000
0.570000 0.387805 0.000000 0.000000 0.600000 0.000000
0.696667 0.387805 0.000000 -0.000000 0.600000 0.000000
0.823333 0.387805 0.000000 -0.000000 0.600000 0.000000
0.950000 0.387805 0.000000 -0.000000 0.600000 0.000000
1.076667 0.387805 0.000000 -0.000000 0.600000 0.000000
1.203333 0.387805 0.000000 -0.000000 0.600000 0.000000
1.330000 0.387805 0.000000 -0.000000 0.600000 0.000000
1.456667 0.387805 0.000000 -0.000000 0.600000 0.000000
1.583333 0.387805 -0.000000 -0.000000 0.600000 0.000000
1.710000 0.387805 -0.000000 -0.000000 0.600000 0.000000
1.836667 0.387805 -0.000000 0.000000 0.600000 0.000000
1.963333 0.387805 0.000000 -0.000000 0.599995 0.000000
2.090000 0.387805 0.000000 -0.000000 0.600000 0.000000
2.216667 0.387805 0.000000 -0.000000 0.600000 0.000000
2.343333 0.387805 0.000000 -0.000000 0.600000 0.000000
2.470000 0.387805 0.000000 -0.000000 0.600000 0.000000
2.596667 0.387805 0.000000 -0.000000 0.600000 0.000000
2.723333 0.387805 0.000000 -0.000000 0.600000 0.000000
2.850000 0.387805 0.000000 -0.000000 0.600000 0.000000
2.976667 0.387805 0.000000 -0.000000 0.600000 0.000000
3.103333 0.387805 0.000000 -0.000000 0.600000 0.000000
3.230000 0.387805 0.000000 0.000000 0.600000 0.000000
3.356667 0.387805 0.000000 0.000000 0.600000 0.000000
3.483333 0.387805 0.000000 0.000000 0.600000 0.000000
3.610000 0.387805 0.000000 0.000000 0.600000 0.000000
3.736667 0.387805 0.000000 0.000000 0.000000 0.000000
0.063333 0.402439 0.000000 0.000000 0.000000 0.000000
0.190000 0.402439 0.000000 0.000000 0.600000 0.000000
0.316667 0.402439 0.000000 -0.000000 0.600000 0.000000
0.443333 0.402439 0.000000 -0.000000 0.599914 0.000000
0.570000 0.402439 0.000000 0.000000 0.599962 0.000000
0.696667 0.402439 0.000000 0.000000 0.599977 0.000000
0.823333 0.402439 0.000000 0.000000 0.599988 0.000000
0.950000 0.402439 0.000000 0.000000 0.599996 0.000000
1.076667 0.402439 0.000000 0.000000 0.600000 0.000000
1.203333 0.402439 0.000000 0.000000 0.600000 0.000000
1.330000 0.402439 0.000000 0.000000 0.600000 0.000000
1.456667 0.402439 0.000000 0.000000 0.600000 0.000000
1.583333 0.402439 -0.000000 0.000000 0.600000 0.000000
1.710000 0.402439 -0.000000 0.000000 0.599997 0.000000
1.836667 0.402439 -0.000000 -0.000000 0.599773 0.000000
1.963333 0.402439 0.000000 -0.000000 0.599752 0.000000
2.090000 0.402439 0.000000 0.000000 0.599992 0.000000
2.216667 0.402439 0.000000 0.000000 0.600000 0.000000
2.343333 0.402439 0.000000 0.000000 0.600000 0.000000
2.470000 0.402439 0.000000 0.000000 0.600000 0.000000
2.596667 0.402439 0.000000 0.000000 0.599999 0.000000
2.723333 0.402439 0.000000 0.000000 0.599997 0.000000
2.850000 0.402439 0.000000 0.000000 0.599995 0.000000
2.976667 0.402439 0.000000 0.000000 0.599995 0.000000
3.103333 0.402439 0.000000 0.000000 0.599999 0.000000
3.230000 0.402439 -0.000000 0.000000 0.600000 0.000000
3.356667 0.402439 0.000000 0.000000 0.600000 0.000000
3.483333 0.402439 0.000000 0.000000 0.600000 0.000000
3.610000 0.402439 0.000000 0.000000 0.600000 0.000000
3.736667 0.402439 0.000000 0.000000 0.000000 0.000000
0.063333 0.417073 0.000000 0.000000 0.000000 0.000000
0.190000 0.417073 0.000000 0.000000 0.600000 0.000000
0.316667 0.417073 0.000000 -0.000000 0.600000 0.000000
0.443333 0.417073 -0.000000 -0.000000 0.598480 0.000000
0.570000 0.417073 -0.000000 0.000000 0.514152 0.000000
0.696667 0.417073 0.000000 0.000000 0.510494 0.000000
0.823333 0.417073 0.000000 0.000000 0.510519 0.000000
0.950000 0.417073 0.000000 0.000000 0.510708 0.000000
1.076667 0.417073 0.000000 0.000000 0.510776 0.000000
1.203333 0.417073 0.000000 0.000000 0.510852 0.000000
1.330000 0.417073 0.000000 0.000000 0.511047 0.000000
1.456667 0.417073 0.000000 0.000000 0.511236 0.000000
1.583333 0.417073 0.000000 0.000000 0.511646 0.000000
1.710000 0.417073 0.000000 0.000000 0.515606 0.000000
1.836667 0.417073 0.000000 -0.000000 0.589012 0.000000
1.963333 0.417073 -0.000000 -0.000000 0.595559 0.000000
2.090000 0.417073 -0.000000 0.000000 0.516155 0.000000
2.216667 0.417073 -0.000000 0.000000 0.511470 0.000000
2.343333 0.417073 0.000000 0.000000 0.511103 0.000000
2.470000 0.417073 0.000000 0.000000 0.511075 0.000000
2.596667 0.417073 0.000000 0.000000 0.511056 0.000000
2.723333 0.417073 0.000000 0.000000 0.510779 0.000000
2.850000 0.417073 0.000000 0.000000 0.510752 0.000000
2.976667 0.417073 0.000000 0.000000 0.510719 0.000000
3.103333 0.417073 0.000000 0.000000 0.510816 0.000000
3.230000 0.417073 0.000000 0.000000 0.514519 0.000000
3.356667 0.417073 0.000000 0.000000 0.590313 0.000000
3.483333 0.417073 0.000000 0.000000 0.599886 0.000000
3.610000 0.417073 0.000000 0.000000 0.600000 0.000000
3.736667 0.417073 0.000000 0.000000 0.000000 0.000000
0.063333 0.431707 0.000000 0.000000 0.000000 0.000000
0.190000 0.431707 0.000000 0.000000 0.600000 0.000000
0.316667 0.431707 0.000000 0.000000 0.600000 0.000000
0.443333 0.431707 0.000000 -0.000000 0.600000 0.000000
0.570000 0.431707 0.000000 0.000000 0.000000 0.000000
0.696667 0.431707 0.000000 0.000000 0.000000 0.000000
0.823333 0.431707 0.000000 0.000000 0.000000 0.000000
0.950000 0.431707 0.000000 0.000000 0.000000 0.000000
1.076667 0.431707 0.000000 0.000000 0.000000 0.000000
1.203333 0.431707 0.000000 0.000000 0.000000 0.000000
1.330000 0.431707 0.000000 0.000000 0.000000 0.000000
1.456667 0.431707 0.000000 0.000000 0.000000 0.000000
1.583333 0.431707 0.000000 0.000000 0.000000 0.000000
1.710000 0.431707 0.000000 0.000000 0.000000 0.000000
1.836667 0.431707 0.000000 0.000000 0.599534 0.000000
1.963333 0.431707 0.000000 -0.000000 0.599997 0.000000
2.090000 0.431707 0.000000 0.000000 0.000000 0.000000
2.216667 0.431707 0.000000 0.000000 0.000000 0.000000
2.343333 0.431707 0.000000 0.000000 0.000000 0.000000
2.470000 0.431707 0.000000 0.000000 0.000000 0.000000
2.596667 0.431707 0.000000 0.000000 0.000000 0.000000
2.723333 0.431707 0.000000 0.000000 0.000000 0.000000
2.850000 0.431707 0.000000 0.000000 0.000000 0.000000
2.976667 0.431707 0.000000 0.000000 0.000000 0.000000
3.103333 0.431707 0.000000 0.000000 0.000000 0.000000
3.230000 0.431707 0.000000 0.000000 0.000000 0.000000
3.356667 0.431707 0.000000 0.000000 0.599148 0.000000
3.483333 0.431707 0.000000 0.000000 0.599990 0.000000
3.610000 0.431707 0.000000 0.000000 0.600000 0.000000
3.736667 0.431707 0.000000 0.000000 0.000000 0.000000
0.063333 0.446341 0.000000 0.000000 0.000000 0.000000
0.190000 0.446341 0.000000 0.000000 0.600000 0.000000
0.316667 0.446341 0.000000 0.000000 0.600000 0.000000
0.443333 0.446341 0.000000 -0.000000 0.600000 0.000000
